,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
29,P3,3,1,1,-450.0,-12.60412912808349,0.0,340.1155861610023,-126.0,-3.5291561558633773,-123.0,-3.4451286283428204,3.0,0.0840275275205566,-0.03971200599335134
30,P3,3,3,1,-450.0,-12.60412912808349,0.0,345.448878342002,-42.0,-1.1763853852877924,-85.0,-2.38077994641577,-43.0,-1.2043945611279778,-0.0897151289973408
31,P3,3,2,2,450.0,12.60412912808349,350.948262676,351.1813498370029,-84.0,-2.3527707705755847,19.0,0.532174340963525,-103.0,-2.8849451115391096,0.226942733002943
32,P3,3,7,2,450.0,12.60412912808349,0.0,356.0147309460008,126.0,3.5291561558633773,114.0,3.1930460457811503,12.0,0.3361101100822264,-0.23955168899556156
33,P3,3,2,1,-450.0,-12.60412912808349,0.0,361.4316475579981,-84.0,-2.3527707705755847,-112.0,-3.1370276941007798,-28.0,-0.7842569235251949,-0.006243341995286755
34,P3,3,6,2,450.0,12.60412912808349,0.0,366.61512386300456,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,0.10984271400957368
35,P3,3,4,1,-450.0,-12.60412912808349,371.9153544369983,371.89838265000435,0.0,0.0,-31.0,-0.8682844510457515,-31.0,-0.8682844510457515,-0.12332410399540095
36,P3,3,3,2,450.0,12.60412912808349,377.4317560080017,377.54861304099904,-42.0,-1.1763853852877924,40.0,1.1203670336074214,-82.0,-2.2967524188952138,0.17716495900094742
37,P3,3,5,2,450.0,12.60412912808349,0.0,382.6653793170044,42.0,1.1763853852877924,80.0,2.240734067214843,-38.0,-1.06434868192705,0.15964132400404196
38,P3,3,7,1,-450.0,-12.60412912808349,387.8987768779989,388.2488098039976,126.0,3.5291561558633773,74.0,2.072679012173729,-52.0,-1.4564771436896478,0.21022415599873057
39,P3,3,5,1,-450.0,-12.60412912808349,393.43219419199886,393.5490779059983,42.0,1.1763853852877924,9.0,0.25208258256166977,-33.0,-0.9243028027261226,0.09373108400177443
40,P3,3,6,1,-450.0,-12.60412912808349,398.8489892409998,399.08230963299866,84.0,2.3527707705755847,41.0,1.1483762094476069,-43.0,-1.2043945611279778,0.3431870530039305
41,P3,3,1,2,450.0,12.60412912808349,404.1321814910043,404.4824076959994,-126.0,-3.5291561558633773,-38.0,-1.06434868192705,-88.0,-2.4648074739363266,-0.40637204599624965
42,P3,4,5,1,-450.0,-12.60412912808349,470.6499897120011,470.7669199439988,42.0,1.1763853852877924,71.0,1.9886514846531724,29.0,0.8122660993653803,-0.05592528900160687
43,P3,4,7,1,-450.0,-12.60412912808349,476.233284517999,476.5833704800025,126.0,3.5291561558633773,59.0,1.6525413745709465,-67.0,-1.8766147812924308,-0.056878876996051986
44,P3,4,3,1,-450.0,-12.60412912808349,0.0,481.9335459950016,-42.0,-1.1763853852877924,-67.0,-1.8766147812924308,-25.0,-0.7002293960046383,-0.2730320469927392
45,P3,4,3,2,450.0,12.60412912808349,487.60043569400295,487.71721703300136,-42.0,-1.1763853852877924,28.0,0.7842569235251949,-70.0,-1.9606423088129872,0.04371875000651926
46,P3,4,1,1,-450.0,-12.60412912808349,0.0,492.71694801800186,-126.0,-3.5291561558633773,-111.0,-3.1090185182605943,15.0,0.420137637602783,0.1764018920075614
47,P3,4,4,1,-450.0,-12.60412912808349,497.93397221500345,497.91712674299924,0.0,0.0,-41.0,-1.1483762094476069,-41.0,-1.1483762094476069,-0.006616558996029198
48,P3,4,6,2,450.0,12.60412912808349,0.0,503.08383494900045,84.0,2.3527707705755847,124.0,3.473137804183006,-40.0,-1.1203670336074214,0.22647694900661008
49,P3,4,1,2,450.0,12.60412912808349,508.2505468800009,508.6004737250041,-126.0,-3.5291561558633773,25.0,0.7002293960046383,-151.0,-4.229385551868015,-0.07319914599065669
50,P3,4,4,2,450.0,12.60412912808349,514.0672470459976,514.0507250939991,0.0,0.0,79.0,2.212724891374657,-79.0,-2.212724891374657,-0.10627506899618311
51,P3,4,2,2,450.0,12.60412912808349,519.5508458449985,519.7843980890029,-84.0,-2.3527707705755847,21.0,0.5881926926438962,-105.0,-2.940963463219481,-0.005854524992173538
52,P3,4,5,2,450.0,12.60412912808349,0.0,525.0842056710026,42.0,1.1763853852877924,86.0,2.4087891222559557,-44.0,-1.2324037369681633,0.009517473008600064
53,P3,4,7,2,450.0,12.60412912808349,0.0,530.1511020649996,126.0,3.5291561558633773,134.0,3.7532295625848615,-8.0,-0.22407340672148424,0.06054625999968266
54,P3,4,2,1,-450.0,-12.60412912808349,0.0,535.2680549360011,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.10600387399608735
55,P3,4,6,1,-450.0,-12.60412912808349,540.7852006859976,541.0183812949981,84.0,2.3527707705755847,29.0,0.8122660993653803,-55.0,-1.5405046712102042,-0.056430732998705935
56,P3,5,3,1,-450.0,-12.60412912808349,0.0,607.285646589,-42.0,-1.1763853852877924,-87.0,-2.436798298096141,-45.0,-1.2604129128083488,0.026652186003047973
57,P3,5,3,2,450.0,12.60412912808349,612.6523445060011,612.7690408999988,-42.0,-1.1763853852877924,33.0,0.9243028027261226,-75.0,-2.1006881880139145,0.1267260310050915
58,P3,5,1,1,-450.0,-12.60412912808349,0.0,617.6858538250017,-126.0,-3.5291561558633773,-131.0,-3.6692020350643046,-5.0,-0.14004587920092768,0.027162172002135776
59,P3,5,6,2,450.0,12.60412912808349,0.0,622.8193449300015,84.0,2.3527707705755847,133.0,3.7252203867446756,-49.0,-1.3724496161690911,0.14382731500518275
60,P3,5,5,1,-450.0,-12.60412912808349,628.0859565299979,628.2025680119987,42.0,1.1763853852877924,-17.0,-0.47615598928315406,-59.0,-1.6525413745709465,0.026956328998494428
61,P3,5,1,2,450.0,12.60412912808349,633.5857797280041,633.9357993099984,-126.0,-3.5291561558633773,-38.0,-1.06434868192705,-88.0,-2.4648074739363266,-0.022989119999692775
62,P3,5,2,2,450.0,12.60412912808349,639.3696280020013,639.6029093739999,-84.0,-2.3527707705755847,44.0,1.2324037369681633,-128.0,-3.585174507543748,0.09384822200081544
63,P3,5,7,2,450.0,12.60412912808349,0.0,644.570271689001,126.0,3.5291561558633773,141.0,3.94929379346616,-15.0,-0.420137637602783,0.11104042300576111
64,P3,5,6,1,-450.0,-12.60412912808349,649.8703308879994,650.1034723019984,84.0,2.3527707705755847,10.0,0.28009175840185535,-74.0,-2.072679012173729,0.12737389199901372
65,P3,5,4,2,450.0,12.60412912808349,655.3872678469997,655.3707194020026,0.0,0.0,79.0,2.212724891374657,-79.0,-2.212724891374657,0.3270135540078627
66,P3,5,7,1,-450.0,-12.60412912808349,660.454151361002,660.8039460860018,126.0,3.5291561558633773,74.0,2.072679012173729,-52.0,-1.4564771436896478,0.4271468340084539
67,P3,5,2,1,-450.0,-12.60412912808349,0.0,665.5529539010022,-84.0,-2.3527707705755847,-108.0,-3.0249909907400374,-24.0,-0.6722202201644528,0.15875219200825086
68,P3,5,5,2,450.0,12.60412912808349,0.0,670.7031023649979,42.0,1.1763853852877924,84.0,2.3527707705755847,-42.0,-1.1763853852877924,0.3597647720016539
69,P3,5,4,1,-450.0,-12.60412912808349,675.753473883,675.7368088610019,0.0,0.0,-75.0,-2.1006881880139145,-75.0,-2.1006881880139145,-0.0061701639933744445
70,P3,6,1,1,-450.0,-12.60412912808349,0.0,715.0372188059991,-126.0,-3.5291561558633773,-132.0,-3.6972112109044906,-6.0,-0.1680550550411132,-0.1233407459949376
71,P3,6,1,2,450.0,12.60412912808349,720.553832687001,720.9040709660039,-126.0,-3.5291561558633773,-35.0,-0.9803211544064936,-91.0,-2.5488350014568835,-0.040055063989711925
72,P3,6,5,1,-450.0,-12.60412912808349,726.3375238989975,726.4541491300042,42.0,1.1763853852877924,1.0,0.02800917584018553,-41.0,-1.1483762094476069,0.04383080401021289
73,P3,6,2,2,450.0,12.60412912808349,731.8039854570015,732.0373888320028,-84.0,-2.3527707705755847,19.0,0.532174340963525,-103.0,-2.8849451115391096,0.34371227000519866
74,P3,6,4,1,-450.0,-12.60412912808349,737.1044445200023,737.087564098998,0.0,0.0,-24.0,-0.6722202201644528,-24.0,-0.6722202201644528,-0.09076882199587999
75,P3,6,3,1,-450.0,-12.60412912808349,0.0,742.4875868880044,-42.0,-1.1763853852877924,-86.0,-2.4087891222559557,-44.0,-1.2324037369681633,-0.03982387798896525
76,P3,6,2,1,-450.0,-12.60412912808349,0.0,747.7049351259993,-84.0,-2.3527707705755847,-117.0,-3.2770735733017067,-33.0,-0.9243028027261226,-0.3559842850008863
77,P3,6,7,1,-450.0,-12.60412912808349,753.4716540200025,753.8216548199998,126.0,3.5291561558633773,5.0,0.14004587920092768,-121.0,-3.3891102766624495,0.14389758700417588
78,P3,6,6,1,-450.0,-12.60412912808349,759.088980999004,759.3220359140032,84.0,2.3527707705755847,21.0,0.5881926926438962,-63.0,-1.7645780779316886,0.14357256100629456
79,P3,6,4,2,450.0,12.60412912808349,764.5889757050027,764.572378101002,0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,0.01053610500821378
80,P3,6,6,2,450.0,12.60412912808349,0.0,769.7388412180007,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,0.3107897840018268
81,P3,6,7,2,450.0,12.60412912808349,0.0,774.4879702030012,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.07417731699388241
82,P3,6,3,2,450.0,12.60412912808349,779.9880993289989,780.1050148939976,-42.0,-1.1763853852877924,55.0,1.5405046712102042,-97.0,-2.7168900564979968,0.17681538299802924
83,P3,6,5,2,450.0,12.60412912808349,0.0,785.2218972580013,42.0,1.1763853852877924,112.0,3.1370276941007798,-70.0,-1.9606423088129872,0.2437893790047383
84,P3,7,7,1,-450.0,-12.60412912808349,819.1388921160033,819.4886999099981,126.0,3.5291561558633773,123.0,3.4451286283428204,-3.0,-0.0840275275205566,-0.24141753900039475
85,P3,7,3,2,450.0,12.60412912808349,825.1391105200019,825.2556695610037,-42.0,-1.1763853852877924,27.0,0.7562477476850094,-69.0,-1.9326331329728017,0.11049800000910182
86,P3,7,3,1,-450.0,-12.60412912808349,0.0,830.4221757999985,-42.0,-1.1763853852877924,-51.0,-1.4284679678494618,-9.0,-0.25208258256166977,-0.10663947199645918
87,P3,7,1,2,450.0,12.60412912808349,835.922396629001,836.2725529790041,-126.0,-3.5291561558633773,35.0,0.9803211544064936,-161.0,-4.509477310269871,0.22667226701014442
88,P3,7,2,1,-450.0,-12.60412912808349,0.0,841.2228058769979,-84.0,-2.3527707705755847,-100.0,-2.800917584018553,-16.0,-0.4481468134429685,0.17669805500190705
89,P3,7,5,1,-450.0,-12.60412912808349,846.4560094789995,846.5725175640036,42.0,1.1763853852877924,-13.0,-0.36411928592241194,-55.0,-1.5405046712102042,0.1437697150031454
90,P3,7,6,2,450.0,12.60412912808349,0.0,851.6064361270037,84.0,2.3527707705755847,113.0,3.1650368699409652,-29.0,-0.8122660993653803,0.04378327700396767
91,P3,7,6,1,-450.0,-12.60412912808349,856.9731846380018,857.2066214919978,84.0,2.3527707705755847,16.0,0.4481468134429685,-68.0,-1.9046239571326162,0.04349621599976672
92,P3,7,7,2,450.0,12.60412912808349,0.0,862.2238147149983,126.0,3.5291561558633773,123.0,3.4451286283428204,3.0,0.0840275275205566,0.260815225999977
93,P3,7,5,2,450.0,12.60412912808349,0.0,867.2572309290044,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,-0.056231243994261604
94,P3,7,4,2,450.0,12.60412912808349,872.7235409200002,872.7065207320047,0.0,0.0,70.0,1.9606423088129872,-70.0,-1.9606423088129872,0.07747245700738858
95,P3,7,2,2,450.0,12.60412912808349,878.0398385869994,878.2732695980012,-84.0,-2.3527707705755847,15.0,0.420137637602783,-99.0,-2.7729084081783677,0.16078237700276077
96,P3,7,4,1,-450.0,-12.60412912808349,883.523200743999,883.5066787870019,0.0,0.0,-22.0,-0.6162018684840816,-22.0,-0.6162018684840816,0.027324549002514686
97,P3,7,1,1,-450.0,-12.60412912808349,0.0,888.5398417539982,-126.0,-3.5291561558633773,-133.0,-3.7252203867446756,-7.0,-0.19606423088129873,-0.006882364999910351
98,P3,8,3,1,-450.0,-12.60412912808349,0.0,967.908822258003,-42.0,-1.1763853852877924,-83.0,-2.3247615947353992,-41.0,-1.1483762094476069,-0.2889451639930485
99,P3,8,6,2,450.0,12.60412912808349,0.0,973.3756523179982,84.0,2.3527707705755847,115.0,3.2210552216213357,-31.0,-0.8682844510457515,0.011073660003603436
100,P3,8,7,2,450.0,12.60412912808349,0.0,978.4256855010026,126.0,3.5291561558633773,138.0,3.8652662659456034,-12.0,-0.3361101100822264,0.01144312800897751
101,P3,8,6,1,-450.0,-12.60412912808349,983.8245923779978,984.0583369739979,84.0,2.3527707705755847,-17.0,-0.47615598928315406,-101.0,-2.828926759858738,0.06018560300435638
102,P3,8,1,2,450.0,12.60412912808349,989.4082057220003,989.758186963998,-126.0,-3.5291561558633773,50.0,1.4004587920092766,-176.0,-4.929614947872653,0.2769700839999132
103,P3,8,4,1,-450.0,-12.60412912808349,994.8916186130009,994.875089965004,0.0,0.0,-44.0,-1.2324037369681633,-44.0,-1.2324037369681633,0.02696610301063629
104,P3,8,7,1,-450.0,-12.60412912808349,1000.2581150550031,1000.6084012010033,126.0,3.5291561558633773,39.0,1.0923578577672357,-87.0,-2.436798298096141,0.12690645400289213
105,P3,8,3,2,450.0,12.60412912808349,1005.8916854359995,1006.0082381850007,-42.0,-1.1763853852877924,78.0,2.1847157155344714,-120.0,-3.361101100822264,-0.10686450799403246
106,P3,8,5,2,450.0,12.60412912808349,0.0,1011.3918708990022,42.0,1.1763853852877924,97.0,2.7168900564979968,-55.0,-1.5405046712102042,0.10976388700510142
107,P3,8,1,1,-450.0,-12.60412912808349,0.0,1016.3419031540034,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.3564674419903895
108,P3,8,4,2,450.0,12.60412912808349,1022.0920085100006,1022.0754683620034,0.0,0.0,86.0,2.4087891222559557,-86.0,-2.4087891222559557,0.17694776200369233
109,P3,8,5,1,-450.0,-12.60412912808349,1027.2919197770025,1027.4086744710003,42.0,1.1763853852877924,-44.0,-1.2324037369681633,-86.0,-2.4087891222559557,0.12666295900271507
110,P3,8,2,2,450.0,12.60412912808349,1032.675445945999,1032.9089314000012,-84.0,-2.3527707705755847,18.0,0.5041651651233395,-102.0,-2.8569359356989237,-0.3064497199957259
111,P3,8,2,1,-450.0,-12.60412912808349,0.0,1038.375593278004,-84.0,-2.3527707705755847,-116.0,-3.249064397461521,-32.0,-0.896293626885937,-0.13982872899214271
112,P3,9,5,1,-450.0,-12.60412912808349,1074.3438778630007,1074.4604430559993,42.0,1.1763853852877924,60.0,1.680550550411132,18.0,0.5041651651233395,0.24349573800282087
113,P3,9,7,1,-450.0,-12.60412912808349,1079.6273072420008,1079.9770664579992,126.0,3.5291561558633773,43.0,1.2043945611279778,-83.0,-2.3247615947353992,0.09420321500510909
114,P3,9,2,2,450.0,12.60412912808349,1085.2927005169986,1085.5263611170012,-84.0,-2.3527707705755847,36.0,1.008330330246679,-120.0,-3.361101100822264,0.22701068500464316
115,P3,9,4,2,450.0,12.60412912808349,1090.7097136000011,1090.6928999099982,0.0,0.0,103.0,2.8849451115391096,-103.0,-2.8849451115391096,0.09367696499975864
116,P3,9,5,2,450.0,12.60412912808349,0.0,1095.8932648640039,42.0,1.1763853852877924,124.0,3.473137804183006,-82.0,-2.2967524188952138,-0.1401312709931517
117,P3,9,2,1,-450.0,-12.60412912808349,0.0,1101.2098949790015,-84.0,-2.3527707705755847,-126.0,-3.5291561558633773,-42.0,-1.1763853852877924,-0.42462592899391893
118,P3,9,3,2,450.0,12.60412912808349,1107.059886051,1107.1764570209998,-42.0,-1.1763853852877924,65.0,1.8205964296120594,-107.0,-2.996981814899852,0.1100043620026554
119,P3,9,4,1,-450.0,-12.60412912808349,1112.4601110970034,1112.4434595839994,0.0,0.0,-41.0,-1.1483762094476069,-41.0,-1.1483762094476069,0.16033777299890062
120,P3,9,7,2,450.0,12.60412912808349,0.0,1117.326994285002,126.0,3.5291561558633773,136.0,3.8092479142652325,-10.0,-0.28009175840185535,-0.12338435399578884
121,P3,9,3,1,-450.0,-12.60412912808349,0.0,1122.7268886829988,-42.0,-1.1763853852877924,-109.0,-3.053000166580223,-67.0,-1.8766147812924308,-0.173346251998737
122,P3,9,1,2,450.0,12.60412912808349,1128.293759002001,1128.643588592,-126.0,-3.5291561558633773,19.0,0.532174340963525,-145.0,-4.061330496826902,0.09339719499985222
123,P3,9,1,1,-450.0,-12.60412912808349,0.0,1133.593743907004,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,-0.0732853429944953
124,P3,9,6,1,-450.0,-12.60412912808349,1139.0603637610038,1139.2935989120015,84.0,2.3527707705755847,-20.0,-0.5601835168037107,-104.0,-2.9129542873792955,0.06013609900401207
125,P3,9,6,2,450.0,12.60412912808349,0.0,1144.393708522999,84.0,2.3527707705755847,124.0,3.473137804183006,-40.0,-1.1203670336074214,0.31025017100182595
126,P3,10,7,2,450.0,12.60412912808349,0.0,1182.3619275770034,126.0,3.5291561558633773,130.0,3.6411928592241187,-4.0,-0.11203670336074212,-0.23956213199562626
127,P3,10,6,2,450.0,12.60412912808349,0.0,1187.7785179010025,84.0,2.3527707705755847,100.0,2.800917584018553,-16.0,-0.4481468134429685,0.16009993600891903
128,P3,10,5,2,450.0,12.60412912808349,0.0,1192.9110480029995,42.0,1.1763853852877924,87.0,2.436798298096141,-45.0,-1.2604129128083488,0.1431494409989682
129,P3,10,4,1,-450.0,-12.60412912808349,1198.1781768049987,1198.1613667909987,0.0,0.0,-34.0,-0.9523119785663081,-34.0,-0.9523119785663081,0.16021992300375132
130,P3,10,1,2,450.0,12.60412912808349,1203.4117237669998,1203.761300201004,-126.0,-3.5291561558633773,-25.0,-0.7002293960046383,-101.0,-2.828926759858738,-0.1395169039897155
131,P3,10,3,1,-450.0,-12.60412912808349,0.0,1209.1950023149984,-42.0,-1.1763853852877924,-86.0,-2.4087891222559557,-44.0,-1.2324037369681633,-0.0061935269986861385
132,P3,10,7,1,-450.0,-12.60412912808349,1214.6116199390017,1214.9613967480036,126.0,3.5291561558633773,42.0,1.1763853852877924,-84.0,-2.3527707705755847,0.2265137630092795
133,P3,10,5,1,-450.0,-12.60412912808349,1220.1283797880023,1220.2450230320028,42.0,1.1763853852877924,-23.0,-0.6442110443242672,-65.0,-1.8205964296120594,0.3099415100077749
134,P3,10,2,1,-450.0,-12.60412912808349,0.0,1225.0951012959995,-84.0,-2.3527707705755847,-127.0,-3.5571653317035623,-43.0,-1.2043945611279778,0.24352615400130162
135,P3,10,6,1,-450.0,-12.60412912808349,1230.2451341729975,1230.4784999010008,84.0,2.3527707705755847,-23.0,-0.6442110443242672,-107.0,-2.996981814899852,0.07697672400536248
136,P3,10,4,2,450.0,12.60412912808349,1235.7951946219982,1235.7785699660017,0.0,0.0,89.0,2.492816649776512,-89.0,-2.492816649776512,0.05989765400590841
137,P3,10,3,2,450.0,12.60412912808349,1241.112008611999,1241.2287682649985,-42.0,-1.1763853852877924,69.0,1.9326331329728017,-111.0,-3.1090185182605943,0.02596098100184463
138,P3,10,1,1,-450.0,-12.60412912808349,0.0,1246.245460181999,-126.0,-3.5291561558633773,-139.0,-3.8932754417857893,-13.0,-0.36411928592241194,0.10977741900569526
139,P3,10,2,2,450.0,12.60412912808349,1251.528694763998,1251.7621987599996,-84.0,-2.3527707705755847,15.0,0.420137637602783,-99.0,-2.7729084081783677,0.0772108420060249
140,P3,11,4,2,450.0,12.60412912808349,1289.480530863002,1289.4634723889976,0.0,0.0,21.0,0.5881926926438962,-21.0,-0.5881926926438962,0.24379779399896506
141,P3,11,1,2,450.0,12.60412912808349,1294.6292972009978,1294.9793544749991,-126.0,-3.5291561558633773,-3.0,-0.0840275275205566,-123.0,-3.4451286283428204,0.026823455998965073
142,P3,11,4,1,-450.0,-12.60412912808349,1300.3631390490045,1300.346317731004,0.0,0.0,-26.0,-0.7282385718448239,-26.0,-0.7282385718448239,0.1270502350089373
143,P3,11,2,1,-450.0,-12.60412912808349,0.0,1305.3964394950017,-84.0,-2.3527707705755847,-122.0,-3.417119452502635,-38.0,-1.06434868192705,0.11043041700759204
144,P3,11,5,1,-450.0,-12.60412912808349,1310.696366465003,1310.8130361630028,42.0,1.1763853852877924,-23.0,-0.6442110443242672,-65.0,-1.8205964296120594,0.05994558300881181
145,P3,11,3,1,-450.0,-12.60412912808349,0.0,1316.0465147939976,-42.0,-1.1763853852877924,-91.0,-2.5488350014568835,-49.0,-1.3724496161690911,0.02650426400214201
146,P3,11,6,2,450.0,12.60412912808349,0.0,1321.1967608480045,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.17709304300660733
147,P3,11,2,2,450.0,12.60412912808349,1326.413178986004,1326.6463938560046,-84.0,-2.3527707705755847,31.0,0.8682844510457515,-115.0,-3.2210552216213357,-0.07349424999119947
148,P3,11,6,1,-450.0,-12.60412912808349,1332.1131762799996,1332.3467043800047,84.0,2.3527707705755847,50.0,1.4004587920092766,-34.0,-0.9523119785663081,0.17658023700641934
149,P3,11,1,1,-450.0,-12.60412912808349,0.0,1337.2135777650037,-126.0,-3.5291561558633773,-144.0,-4.033321320986716,-18.0,-0.5041651651233395,-0.006981062993872911
150,P3,11,5,2,450.0,12.60412912808349,0.0,1342.496762597999,42.0,1.1763853852877924,116.0,3.249064397461521,-74.0,-2.072679012173729,-0.05731483199633658
151,P3,11,3,2,450.0,12.60412912808349,1347.9469175589984,1348.0635577430003,-42.0,-1.1763853852877924,24.0,0.6722202201644528,-66.0,-1.8486056054522453,-0.006244275995413773
152,P3,11,7,2,450.0,12.60412912808349,0.0,1353.1136331960006,126.0,3.5291561558633773,148.0,4.145358024347458,-22.0,-0.6162018684840816,0.17683520000719
153,P3,11,7,1,-450.0,-12.60412912808349,1358.3303519309993,1358.6803511090038,126.0,3.5291561558633773,85.0,2.38077994641577,-41.0,-1.1483762094476069,0.2599564710035338
154,P3,12,5,2,450.0,12.60412912808349,0.0,1396.4152544690005,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,0.16108912700292422
