,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
35,P11,3,7,1,-450.0,-12.60412912808349,405.7566903500119,406.10677572799614,126.0,3.5291561558633773,15.0,0.420137637602783,-111.0,-3.1090185182605943,-0.5382567100168671
36,P11,3,4,1,-450.0,-12.60412912808349,411.92362041500746,411.9068561470194,0.0,0.0,-60.0,-1.680550550411132,-60.0,-1.680550550411132,-0.4375831249926705
37,P11,3,3,1,-450.0,-12.60412912808349,0.0,417.50704862500424,-42.0,-1.1763853852877924,-126.0,-3.5291561558633773,-84.0,-2.3527707705755847,-0.25399889098480344
38,P11,3,1,2,450.0,12.60412912808349,423.0404636290041,423.3902854780026,-126.0,-3.5291561558633773,-7.0,-0.19606423088129873,-119.0,-3.3330919249820785,-0.43748083198443055
39,P11,3,5,1,-450.0,-12.60412912808349,429.12031519101583,429.2369896440068,42.0,1.1763853852877924,-53.0,-1.4844863195298332,-95.0,-2.660871704817626,-0.4908833419904113
40,P11,3,5,2,450.0,12.60412912808349,0.0,434.90710663900245,42.0,1.1763853852877924,102.0,2.8569359356989237,-60.0,-1.680550550411132,-0.60486588900676
41,P11,3,1,1,-450.0,-12.60412912808349,0.0,440.45751884402125,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-0.4870796819741372
42,P11,4,2,1,-450.0,-12.60412912808349,0.0,470.7077852820221,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-0.48828656898695044
43,P11,4,3,2,450.0,12.60412912808349,476.5077778889972,476.6246401790122,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,-0.4372239629738033
44,P11,4,6,1,-450.0,-12.60412912808349,482.35829465001007,482.59157639101613,84.0,2.3527707705755847,-31.0,-0.8682844510457515,-115.0,-3.2210552216213357,-0.6372113149845973
45,P11,4,6,2,450.0,12.60412912808349,0.0,488.2915789390099,84.0,2.3527707705755847,152.0,4.2573947277082,-68.0,-1.9046239571326162,-0.37074306697468273
46,P11,4,3,1,-450.0,-12.60412912808349,0.0,493.8416819200211,-42.0,-1.1763853852877924,-114.0,-3.1930460457811503,-72.0,-2.016660660493358,-0.3041046229773201
47,P11,4,1,1,-450.0,-12.60412912808349,0.0,499.0916915560083,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-0.5372519999800716
48,P11,4,7,1,-450.0,-12.60412912808349,504.9083705130033,505.25850005299435,126.0,3.5291561558633773,28.0,0.7842569235251949,-98.0,-2.7448992323381822,-0.30426493400591426
49,P11,4,4,2,450.0,12.60412912808349,510.8420351720124,510.82534603899694,0.0,0.0,90.0,2.5208258256166975,-90.0,-2.5208258256166975,-0.5880374019907322
50,P11,4,2,2,450.0,12.60412912808349,516.6918635549955,516.925399972999,-84.0,-2.3527707705755847,52.0,1.4564771436896478,-136.0,-3.8092479142652325,-0.3549819159961771
51,P11,4,7,2,450.0,12.60412912808349,0.0,522.20877913601,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,-0.7204536389908753
52,P11,4,1,2,450.0,12.60412912808349,528.2088405690156,528.5590861010132,-126.0,-3.5291561558633773,43.0,1.2043945611279778,-169.0,-4.733550716991355,-0.337538385996595
53,P11,4,5,1,-450.0,-12.60412912808349,534.1890370050096,534.3049494920124,42.0,1.1763853852877924,-73.0,-2.044669836333544,-115.0,-3.2210552216213357,-0.44190408498980105
54,P11,4,5,2,450.0,12.60412912808349,0.0,539.9257115430082,42.0,1.1763853852877924,98.0,2.7448992323381822,-56.0,-1.5685138470503899,-0.1036742279829923
55,P11,4,4,1,-450.0,-12.60412912808349,545.325979412999,545.3090320210031,0.0,0.0,-103.0,-2.8849451115391096,-103.0,-2.8849451115391096,-0.47077889399952255
56,P11,5,4,2,450.0,12.60412912808349,578.8594518050086,578.8429287900217,0.0,0.0,79.0,2.212724891374657,-79.0,-2.212724891374657,-0.6378083249728661
57,P11,5,4,1,-450.0,-12.60412912808349,584.7765351179987,584.7596743729955,0.0,0.0,-79.0,-2.212724891374657,-79.0,-2.212724891374657,-0.5881394339958206
58,P11,5,6,1,-450.0,-12.60412912808349,590.6600586330169,590.8932445459941,84.0,2.3527707705755847,-41.0,-1.1483762094476069,-125.0,-3.5011469800231914,-0.3040495300083421
59,P11,5,2,1,-450.0,-12.60412912808349,0.0,596.2598755799991,-84.0,-2.3527707705755847,-147.0,-4.117348848507273,-63.0,-1.7645780779316886,-0.7545284400111996
60,P11,5,3,2,450.0,12.60412912808349,602.2934488590108,602.4101035960193,-42.0,-1.1763853852877924,84.0,2.3527707705755847,-126.0,-3.5291561558633773,-0.254273195983842
61,P11,5,1,1,-450.0,-12.60412912808349,0.0,607.5936181739962,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-0.3871297989971936
62,P11,5,1,2,450.0,12.60412912808349,613.260042266018,613.6102696460148,-126.0,-3.5291561558633773,4.0,0.11203670336074212,-130.0,-3.6411928592241187,-0.6040177589748055
63,P11,5,3,1,-450.0,-12.60412912808349,0.0,619.3769840620225,-42.0,-1.1763853852877924,-128.0,-3.585174507543748,-86.0,-2.4087891222559557,-0.6045606149709783
64,P11,5,2,2,450.0,12.60412912808349,625.2604500610032,625.4938027150056,-84.0,-2.3527707705755847,50.0,1.4004587920092766,-134.0,-3.7532295625848615,-0.42123903598985635
65,P11,5,6,2,450.0,12.60412912808349,0.0,630.960757805995,84.0,2.3527707705755847,154.0,4.313413079388572,-70.0,-1.9606423088129872,-0.403509096999187
66,P11,5,7,2,450.0,12.60412912808349,0.0,636.2938209499989,126.0,3.5291561558633773,158.0,4.425449782749314,-32.0,-0.896293626885937,-1.3042310070013627
67,P11,5,7,1,-450.0,-12.60412912808349,642.8939507670002,643.2439612100134,126.0,3.5291561558633773,-15.0,-0.420137637602783,-141.0,-3.94929379346616,-0.3705297209962737
68,P11,5,5,1,-450.0,-12.60412912808349,648.9108293770114,649.0276982740033,42.0,1.1763853852877924,-76.0,-2.1286973638541,-118.0,-3.305082749141893,-0.18732793800882064
69,P11,5,5,2,450.0,12.60412912808349,0.0,654.3948904330027,42.0,1.1763853852877924,141.0,3.94929379346616,-99.0,-2.7729084081783677,-0.6034237529966049
70,P11,6,2,1,-450.0,-12.60412912808349,0.0,683.8446379319939,-84.0,-2.3527707705755847,-156.0,-4.369431431068943,-72.0,-2.016660660493358,-0.33725150499958545
71,P11,6,6,2,450.0,12.60412912808349,0.0,689.2447072259965,84.0,2.3527707705755847,156.0,4.369431431068943,-72.0,-2.016660660493358,-0.43728286400437355
72,P11,6,7,2,450.0,12.60412912808349,0.0,694.6283182890038,126.0,3.5291561558633773,160.0,4.481468134429686,-34.0,-0.9523119785663081,-0.7039641689916607
73,P11,6,3,1,-450.0,-12.60412912808349,0.0,700.5114891930134,-42.0,-1.1763853852877924,-140.0,-3.9212846176259744,-98.0,-2.7448992323381822,-0.804507314984221
74,P11,6,7,1,-450.0,-12.60412912808349,706.5949811949977,706.9448881919961,126.0,3.5291561558633773,-24.0,-0.6722202201644528,-150.0,-4.201376376027829,-1.3711488360131625
75,P11,6,4,2,450.0,12.60412912808349,713.5951621840068,713.5786220210139,0.0,0.0,106.0,2.9689726390596665,-106.0,-2.9689726390596665,-0.321148702991195
76,P11,6,5,1,-450.0,-12.60412912808349,719.1784593510092,719.295179187,42.0,1.1763853852877924,26.0,0.7282385718448239,-16.0,-0.4481468134429685,-0.40424928499851376
77,P11,6,1,1,-450.0,-12.60412912808349,0.0,724.6285857960174,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-0.7541595779766794
78,P11,6,6,1,-450.0,-12.60412912808349,730.6619100030221,730.895466720016,84.0,2.3527707705755847,-46.0,-1.2884220886485345,-130.0,-3.6411928592241187,-0.6710252319753636
79,P11,6,1,2,450.0,12.60412912808349,736.8455484300212,737.195613791002,-126.0,-3.5291561558633773,-65.0,-1.8205964296120594,-61.0,-1.7085597262513175,-0.42119885300053284
80,P11,6,5,2,450.0,12.60412912808349,0.0,742.7917690460163,42.0,1.1763853852877924,102.0,2.8569359356989237,-60.0,-1.680550550411132,-0.32449596299557015
81,P11,6,3,2,450.0,12.60412912808349,748.4123107579944,748.5289680510177,-42.0,-1.1763853852877924,52.0,1.4564771436896478,-94.0,-2.63286252897744,-0.5878312129934784
82,P11,6,2,2,450.0,12.60412912808349,754.4125283170142,754.6458226200193,-84.0,-2.3527707705755847,35.0,0.9803211544064936,-119.0,-3.3330919249820785,0.046121953026158735
83,P11,6,4,1,-450.0,-12.60412912808349,759.896509497019,759.8796322240087,0.0,0.0,-35.0,-0.9803211544064936,-35.0,-0.9803211544064936,-0.7539180449966807
84,P11,7,3,2,450.0,12.60412912808349,794.4963093270198,794.6132575579977,-42.0,-1.1763853852877924,43.0,1.2043945611279778,-85.0,-2.38077994641577,-0.10427067099954002
85,P11,7,2,2,450.0,12.60412912808349,800.0129543789953,800.2464062799991,-84.0,-2.3527707705755847,37.0,1.0363395060868645,-121.0,-3.3891102766624495,-0.08779528399463743
86,P11,7,7,2,450.0,12.60412912808349,0.0,805.2799009490118,126.0,3.5291561558633773,153.0,4.285403903548386,-27.0,-0.7562477476850094,-0.38797659997362643
87,P11,7,5,1,-450.0,-12.60412912808349,810.96309237901,811.0799251610006,42.0,1.1763853852877924,-70.0,-1.9606423088129872,-112.0,-3.1370276941007798,-0.17080643901135772
88,P11,7,4,2,450.0,12.60412912808349,816.5301382320176,816.5134548680217,0.0,0.0,99.0,2.7729084081783677,-99.0,-2.7729084081783677,-0.3206686729681678
89,P11,7,6,1,-450.0,-12.60412912808349,822.1133029829944,822.3467721299967,84.0,2.3527707705755847,-53.0,-1.4844863195298332,-137.0,-3.8372570901054184,-0.4542335779988207
90,P11,7,5,2,450.0,12.60412912808349,0.0,827.9633459229954,42.0,1.1763853852877924,132.0,3.6972112109044906,-90.0,-2.5208258256166975,-0.18810702799237333
91,P11,7,6,2,450.0,12.60412912808349,0.0,833.1969222750049,84.0,2.3527707705755847,152.0,4.2573947277082,-68.0,-1.9046239571326162,-0.2873839929816313
92,P11,7,4,1,-450.0,-12.60412912808349,838.7636089470179,838.7470725500025,0.0,0.0,-115.0,-3.2210552216213357,-115.0,-3.2210552216213357,-0.15424365899525583
93,P11,7,3,1,-450.0,-12.60412912808349,0.0,844.063840576011,-42.0,-1.1763853852877924,-122.0,-3.417119452502635,-80.0,-2.240734067214843,-0.5371571369760204
94,P11,7,2,1,-450.0,-12.60412912808349,0.0,849.6638757970068,-84.0,-2.3527707705755847,-156.0,-4.369431431068943,-72.0,-2.016660660493358,-0.5040795230015647
95,P11,7,1,1,-450.0,-12.60412912808349,0.0,855.1141781980114,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-0.38709676699363627
96,P11,7,1,2,450.0,12.60412912808349,860.7977007730224,861.1475470720034,-126.0,-3.5291561558633773,11.0,0.3081009342420408,-137.0,-3.8372570901054184,-0.4040206919889897
97,P11,7,7,1,-450.0,-12.60412912808349,866.8478909920086,867.1978923260176,126.0,3.5291561558633773,0.0,0.0,-126.0,-3.5291561558633773,-0.37046684697270393
98,P11,8,2,2,450.0,12.60412912808349,889.6313943860005,889.8646432310052,-84.0,-2.3527707705755847,11.0,0.3081009342420408,-95.0,-2.660871704817626,-0.03690609100158326
99,P11,8,7,2,450.0,12.60412912808349,0.0,894.8477337730001,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-1.0040314510115422
100,P11,8,4,2,450.0,12.60412912808349,901.1481702669989,901.1312471220153,0.0,0.0,88.0,2.4648074739363266,-88.0,-2.4648074739363266,-0.08732838198193349
101,P11,8,3,1,-450.0,-12.60412912808349,0.0,906.3983286170114,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,-0.3034881649946328
102,P11,8,3,2,450.0,12.60412912808349,911.9983743320045,912.1146495730209,-42.0,-1.1763853852877924,77.0,2.156706539694286,-119.0,-3.3330919249820785,-0.12088837497867644
103,P11,8,6,2,450.0,12.60412912808349,0.0,917.2817678450083,84.0,2.3527707705755847,150.0,4.201376376027829,-66.0,-1.8486056054522453,-0.4371087779873051
104,P11,8,2,1,-450.0,-12.60412912808349,0.0,922.7651853330026,-84.0,-2.3527707705755847,-155.0,-4.341422255228757,-71.0,-1.9886514846531724,-0.3876071060076356
105,P11,8,5,2,450.0,12.60412912808349,0.0,928.3152484660095,42.0,1.1763853852877924,135.0,3.7812387384250465,-93.0,-2.6048533531372544,-0.0710320099897217
106,P11,8,6,1,-450.0,-12.60412912808349,933.6652987599955,933.8986268860172,84.0,2.3527707705755847,-30.0,-0.840275275205566,-114.0,-3.1930460457811503,-0.20481455198023468
107,P11,8,4,1,-450.0,-12.60412912808349,939.3818731229985,939.3653338500008,0.0,0.0,-91.0,-2.5488350014568835,-91.0,-2.5488350014568835,-0.2042245129996445
108,P11,8,1,1,-450.0,-12.60412912808349,0.0,944.4987101709994,-126.0,-3.5291561558633773,-160.0,-4.481468134429686,-34.0,-0.9523119785663081,-0.5043996800086461
109,P11,8,5,1,-450.0,-12.60412912808349,950.2820782470226,950.3986272580223,42.0,1.1763853852877924,-106.0,-2.9689726390596665,-148.0,-4.145358024347458,-1.5206443829811178
110,P11,8,1,2,450.0,12.60412912808349,957.2156452750205,957.5656556620088,-126.0,-3.5291561558633773,31.0,0.8682844510457515,-157.0,-4.397440606909128,-0.7712423309858423
111,P11,8,7,1,-450.0,-12.60412912808349,963.6325125550211,963.9826342780143,126.0,3.5291561558633773,55.0,1.5405046712102042,-71.0,-1.9886514846531724,-0.42126398597611114
112,P11,9,7,2,450.0,12.60412912808349,0.0,998.1663096779957,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,-0.40373521199217066
113,P11,9,2,2,450.0,12.60412912808349,1003.8664974220155,1004.0994095159986,-84.0,-2.3527707705755847,49.0,1.3724496161690911,-133.0,-3.7252203867446756,-0.3872324689873494
114,P11,9,5,1,-450.0,-12.60412912808349,1009.7831667030114,1009.8996253079968,42.0,1.1763853852877924,-73.0,-2.044669836333544,-115.0,-3.2210552216213357,-0.35421287099597976
115,P11,9,7,1,-450.0,-12.60412912808349,1015.549610186019,1015.8998335890064,126.0,3.5291561558633773,-42.0,-1.1763853852877924,-168.0,-4.705541541151169,-0.272256556985667
116,P11,9,3,2,450.0,12.60412912808349,1021.4666568940156,1021.5833016350225,-42.0,-1.1763853852877924,64.0,1.792587253771874,-106.0,-2.9689726390596665,-0.22075864797807299
117,P11,9,6,1,-450.0,-12.60412912808349,1027.0832226019993,1027.3165599910135,84.0,2.3527707705755847,-109.0,-3.053000166580223,-193.0,-5.405770937155808,-0.6547893379756715
118,P11,9,6,2,450.0,12.60412912808349,0.0,1033.0167889120057,84.0,2.3527707705755847,146.0,4.089339672667088,-62.0,-1.736568902091503,-0.2875918140052818
119,P11,9,5,2,450.0,12.60412912808349,0.0,1038.4669175900053,42.0,1.1763853852877924,133.0,3.7252203867446756,-91.0,-2.5488350014568835,-0.15463940499466844
120,P11,9,4,2,450.0,12.60412912808349,1043.9003378060006,1043.883380387997,0.0,0.0,105.0,2.940963463219481,-105.0,-2.940963463219481,-0.5046411429939326
121,P11,9,1,2,450.0,12.60412912808349,1049.6671645430033,1050.0168111819949,-126.0,-3.5291561558633773,25.0,0.7002293960046383,-151.0,-4.229385551868015,-0.5211346390133258
122,P11,9,3,1,-450.0,-12.60412912808349,0.0,1055.700437223015,-42.0,-1.1763853852877924,-149.0,-4.173367200187644,-107.0,-2.996981814899852,-0.40438177599571645
123,P11,9,1,1,-450.0,-12.60412912808349,0.0,1061.0505315500195,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-1.1707065219816286
124,P11,9,4,1,-450.0,-12.60412912808349,1067.5172604340187,1067.5005898450036,0.0,0.0,-121.0,-3.3891102766624495,-121.0,-3.3891102766624495,-0.6371819080086425
125,P11,9,2,1,-450.0,-12.60412912808349,0.0,1073.2010590489954,-84.0,-2.3527707705755847,-147.0,-4.117348848507273,-63.0,-1.7645780779316886,-0.553621019993443
126,P11,10,4,1,-450.0,-12.60412912808349,1105.6679901610187,1105.6513751530147,0.0,0.0,-118.0,-3.305082749141893,-118.0,-3.305082749141893,-0.48859303098288365
127,P11,10,5,2,450.0,12.60412912808349,0.0,1111.3345620770124,42.0,1.1763853852877924,120.0,3.361101100822264,-78.0,-2.1847157155344714,-0.10376925699529238
128,P11,10,2,2,450.0,12.60412912808349,1116.7347067200171,1116.9682859500172,-84.0,-2.3527707705755847,21.0,0.5881926926438962,-105.0,-2.940963463219481,-0.6701093359733932
129,P11,10,6,2,450.0,12.60412912808349,0.0,1122.6845939070045,84.0,2.3527707705755847,159.0,4.453458958589499,-75.0,-2.1006881880139145,-0.4374068699835334
130,P11,10,4,2,450.0,12.60412912808349,1128.4015952350164,1128.3847450690228,0.0,0.0,103.0,2.8849451115391096,-103.0,-2.8849451115391096,-0.03736116597428918
131,P11,10,1,1,-450.0,-12.60412912808349,0.0,1133.3518130830198,-126.0,-3.5291561558633773,-160.0,-4.481468134429686,-34.0,-0.9523119785663081,-0.554257316980511
132,P11,10,6,1,-450.0,-12.60412912808349,1139.1852045599953,1139.4184817960195,84.0,2.3527707705755847,-63.0,-1.7645780779316886,-147.0,-4.117348848507273,-0.4374470219772775
133,P11,10,5,1,-450.0,-12.60412912808349,1145.135269031016,1145.2517568840121,42.0,1.1763853852877924,-74.0,-2.072679012173729,-116.0,-3.249064397461521,-0.38834972999757156
134,P11,10,7,1,-450.0,-12.60412912808349,1150.9183494900062,1151.268517346005,126.0,3.5291561558633773,-21.0,-0.5881926926438962,-147.0,-4.117348848507273,-0.30383147599059157
135,P11,10,3,2,450.0,12.60412912808349,1156.8518992809986,1156.9685383879987,-42.0,-1.1763853852877924,60.0,1.680550550411132,-102.0,-2.8569359356989237,-0.2872648049960844
136,P11,10,3,1,-450.0,-12.60412912808349,0.0,1162.4319945450115,-42.0,-1.1763853852877924,-123.0,-3.4451286283428204,-81.0,-2.2687432430550283,-0.3411288679926656
137,P11,10,7,2,450.0,12.60412912808349,0.0,1167.718834911997,126.0,3.5291561558633773,159.0,4.453458958589499,-33.0,-0.9243028027261226,-0.3205617670028005
138,P11,10,2,1,-450.0,-12.60412912808349,0.0,1173.1024079619965,-84.0,-2.3527707705755847,-154.0,-4.313413079388572,-70.0,-1.9606423088129872,-0.7206659819930792
139,P11,10,1,2,450.0,12.60412912808349,1179.1196299919975,1179.4695709810185,-126.0,-3.5291561558633773,27.0,0.7562477476850094,-153.0,-4.285403903548386,-0.7369913779839408
140,P11,11,5,2,450.0,12.60412912808349,0.0,1212.0360202960146,42.0,1.1763853852877924,128.0,3.585174507543748,-86.0,-2.4087891222559557,-1.0882993019768037
141,P11,11,4,2,450.0,12.60412912808349,1218.4362983580213,1218.4197302219982,0.0,0.0,119.0,3.3330919249820785,-119.0,-3.3330919249820785,-0.40392686999985017
142,P11,11,6,2,450.0,12.60412912808349,0.0,1223.8864940229978,84.0,2.3527707705755847,153.0,4.285403903548386,-69.0,-1.9326331329728017,-0.3544881069974508
143,P11,11,2,1,-450.0,-12.60412912808349,0.0,1229.3032889419992,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-0.6036412440007553
144,P11,11,1,2,450.0,12.60412912808349,1235.186663443019,1235.5365990209975,-126.0,-3.5291561558633773,76.0,2.1286973638541,-202.0,-5.657853519717476,-0.7717445619928185
145,P11,11,5,1,-450.0,-12.60412912808349,1241.6033968279953,1241.7199299799977,42.0,1.1763853852877924,-95.0,-2.660871704817626,-137.0,-3.8372570901054184,-0.33753101600450464
146,P11,11,4,1,-450.0,-12.60412912808349,1247.3367048719956,1247.3198622369964,0.0,0.0,-103.0,-2.8849451115391096,-103.0,-2.8849451115391096,-0.17153176601277664
147,P11,11,7,1,-450.0,-12.60412912808349,1252.7701608719944,1253.120152714022,126.0,3.5291561558633773,-68.0,-1.9046239571326162,-194.0,-5.4337801129959935,-0.2040617979655508
148,P11,11,6,1,-450.0,-12.60412912808349,1258.6035582190088,1258.836678681022,84.0,2.3527707705755847,-76.0,-2.1286973638541,-160.0,-4.481468134429686,-0.3541484199813567
149,P11,11,3,2,450.0,12.60412912808349,1264.4702578310098,1264.5868426579982,-42.0,-1.1763853852877924,92.0,2.576844177297069,-134.0,-3.7532295625848615,-0.22058569701039232
150,P11,11,2,2,450.0,12.60412912808349,1270.1035097500135,1270.3369814000034,-84.0,-2.3527707705755847,77.0,2.156706539694286,-161.0,-4.509477310269871,-0.3380578369833529
151,P11,11,1,1,-450.0,-12.60412912808349,0.0,1275.6204904150218,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-0.4377252389676869
152,P11,11,7,2,450.0,12.60412912808349,0.0,1281.0042520040006,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,-0.5537198479869403
153,P11,11,3,1,-450.0,-12.60412912808349,0.0,1286.7376839140197,-42.0,-1.1763853852877924,-149.0,-4.173367200187644,-107.0,-2.996981814899852,-0.4869864589709323
