,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
39,P23,3,7,2,450.0,12.60412912808349,0.0,298.74718564199975,126.0,3.5291561558633773,133.0,3.7252203867446756,-7.0,-0.19606423088129873,-0.7057545670004401
40,P23,3,4,1,-450.0,-12.60412912808349,304.7646701929998,304.74766976199953,0.0,0.0,-106.0,-2.9689726390596665,-106.0,-2.9689726390596665,-0.5055920700006027
41,P23,3,3,2,450.0,12.60412912808349,310.56461394100006,310.681248029,-42.0,-1.1763853852877924,79.0,2.212724891374657,-121.0,-3.3891102766624495,0.044386239999766985
42,P23,4,3,1,-450.0,-12.60412912808349,0.0,329.8310753400001,-42.0,-1.1763853852877924,-109.0,-3.053000166580223,-67.0,-1.8766147812924308,-0.4220618839999588
43,P23,4,6,1,-450.0,-12.60412912808349,335.564618159,335.7977484739995,84.0,2.3527707705755847,-62.0,-1.736568902091503,-146.0,-4.089339672667088,0.027789924999524374
44,P23,4,7,1,-450.0,-12.60412912808349,341.0815269169998,341.4316528119998,126.0,3.5291561558633773,-21.0,-0.5881926926438962,-147.0,-4.117348848507273,-0.17234282600020379
45,P23,4,2,1,-450.0,-12.60412912808349,0.0,346.6814459110001,-84.0,-2.3527707705755847,-127.0,-3.5571653317035623,-43.0,-1.2043945611279778,-0.7220839000001433
46,P23,4,1,1,-450.0,-12.60412912808349,0.0,352.36487554699943,-126.0,-3.5291561558633773,-133.0,-3.7252203867446756,-7.0,-0.19606423088129873,-0.8886738640003387
47,P23,4,4,2,450.0,12.60412912808349,358.5648141649999,358.5484347920001,0.0,0.0,90.0,2.5208258256166975,-90.0,-2.5208258256166975,-0.3055969429997276
48,P23,4,3,2,450.0,12.60412912808349,364.14855831299974,364.26505400399947,-42.0,-1.1763853852877924,84.0,2.3527707705755847,-126.0,-3.5291561558633773,0.07783460599966929
49,P23,4,2,2,450.0,12.60412912808349,369.4818089250002,369.71522118600024,-84.0,-2.3527707705755847,86.0,2.4087891222559557,-170.0,-4.76155989283154,0.11091830900022615
50,P23,4,1,2,450.0,12.60412912808349,374.8986504859995,375.24871334399995,-126.0,-3.5291561558633773,72.0,2.016660660493358,-198.0,-5.545816816356735,-0.3057840450001095
51,P23,4,7,2,450.0,12.60412912808349,0.0,380.49865888600016,126.0,3.5291561558633773,125.0,3.5011469800231914,1.0,0.02800917584018553,-0.005371543999899586
52,P23,4,4,1,-450.0,-12.60412912808349,385.79884276600023,385.78201817900026,0.0,0.0,-89.0,-2.492816649776512,-89.0,-2.492816649776512,-0.27203885600010835
53,P23,4,6,2,450.0,12.60412912808349,0.0,391.1155036909995,84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,-0.1720952200003012
54,P23,4,5,2,450.0,12.60412912808349,0.0,396.48233124299986,42.0,1.1763853852877924,98.0,2.7448992323381822,-56.0,-1.5685138470503899,-0.08887256300022273
55,P23,4,5,1,-450.0,-12.60412912808349,401.8826301279996,401.9989444619996,42.0,1.1763853852877924,-78.0,-2.1847157155344714,-120.0,-3.361101100822264,-0.3552503609998894
56,P23,5,6,1,-450.0,-12.60412912808349,434.332842152,434.5661525349997,84.0,2.3527707705755847,-83.0,-2.3247615947353992,-167.0,-4.677532365310984,-0.189071812000293
57,P23,5,3,1,-450.0,-12.60412912808349,0.0,439.94988886899955,-42.0,-1.1763853852877924,-92.0,-2.576844177297069,-50.0,-1.4004587920092766,-0.1382026830005998
58,P23,5,2,1,-450.0,-12.60412912808349,0.0,445.16662308299965,-84.0,-2.3527707705755847,-136.0,-3.8092479142652325,-52.0,-1.4564771436896478,-0.10502840200024366
59,P23,5,1,2,450.0,12.60412912808349,450.5829951839996,450.9332823529994,-126.0,-3.5291561558633773,27.0,0.7562477476850094,-153.0,-4.285403903548386,-0.05580210900006932
60,P23,5,7,2,450.0,12.60412912808349,0.0,455.9500586229997,126.0,3.5291561558633773,128.0,3.585174507543748,-2.0,-0.05601835168037106,0.1779266280000229
61,P23,5,4,2,450.0,12.60412912808349,461.0834155799994,461.06700618000013,0.0,0.0,50.0,1.4004587920092766,-50.0,-1.4004587920092766,-0.204894921000232
62,P23,5,6,2,450.0,12.60412912808349,0.0,466.3333875449998,84.0,2.3527707705755847,125.0,3.5011469800231914,-41.0,-1.1483762094476069,0.06127593499968498
63,P23,5,2,2,450.0,12.60412912808349,471.5668462349995,471.8004739829994,-84.0,-2.3527707705755847,56.0,1.5685138470503899,-140.0,-3.9212846176259744,0.06118589699963195
64,P23,5,5,1,-450.0,-12.60412912808349,477.03371609399983,477.15018709299966,42.0,1.1763853852877924,-65.0,-1.8205964296120594,-107.0,-2.996981814899852,0.04382667199934076
65,P23,5,1,1,-450.0,-12.60412912808349,0.0,482.05046720500013,-126.0,-3.5291561558633773,-134.0,-3.7532295625848615,-8.0,-0.22407340672148424,-0.2889186009997502
66,P23,5,5,2,450.0,12.60412912808349,0.0,487.51696201399955,42.0,1.1763853852877924,104.0,2.9129542873792955,-62.0,-1.736568902091503,-0.05531318000066676
67,P23,5,7,1,-450.0,-12.60412912808349,492.86730072999944,493.21730470700004,126.0,3.5291561558633773,-28.0,-0.7842569235251949,-154.0,-4.313413079388572,-0.4054389849998188
68,P23,5,4,1,-450.0,-12.60412912808349,498.9305558239994,498.9138799329994,0.0,0.0,-61.0,-1.7085597262513175,-61.0,-1.7085597262513175,-0.44234393800070393
69,P23,5,3,2,450.0,12.60412912808349,504.66741031499987,504.7842801810002,-42.0,-1.1763853852877924,56.0,1.5685138470503899,-98.0,-2.7448992323381822,-0.40499987400016835
70,P23,6,3,1,-450.0,-12.60412912808349,0.0,526.5688519400001,-42.0,-1.1763853852877924,-104.0,-2.9129542873792955,-62.0,-1.736568902091503,0.07858584200039331
71,P23,6,7,2,450.0,12.60412912808349,0.0,531.4523208319997,126.0,3.5291561558633773,131.0,3.6692020350643046,-5.0,-0.14004587920092768,-0.07158306700057437
72,P23,6,4,1,-450.0,-12.60412912808349,536.8348725739997,536.818529698,0.0,0.0,-80.0,-2.240734067214843,-80.0,-2.240734067214843,-0.15472228299950075
73,P23,6,4,2,450.0,12.60412912808349,542.2846865749998,542.2683015619996,0.0,0.0,66.0,1.8486056054522453,-66.0,-1.8486056054522453,-0.18850282400035212
74,P23,6,1,2,450.0,12.60412912808349,547.7680321150001,548.1180466779997,-126.0,-3.5291561558633773,25.0,0.7002293960046383,-151.0,-4.229385551868015,-0.2072574390003865
75,P23,6,3,2,450.0,12.60412912808349,553.6515566970002,553.7686474559996,-42.0,-1.1763853852877924,55.0,1.5405046712102042,-97.0,-2.7168900564979968,0.22755038400009653
76,P23,6,6,2,450.0,12.60412912808349,0.0,558.635083014,84.0,2.3527707705755847,112.0,3.1370276941007798,-28.0,-0.7842569235251949,-0.18832408500020392
77,P23,6,7,1,-450.0,-12.60412912808349,564.1354172069996,564.4854207399994,126.0,3.5291561558633773,-41.0,-1.1483762094476069,-167.0,-4.677532365310984,0.06176002999927732
78,P23,6,5,2,450.0,12.60412912808349,0.0,569.618328349,42.0,1.1763853852877924,84.0,2.3527707705755847,-42.0,-1.1763853852877924,-0.15584263599976111
79,P23,6,2,2,450.0,12.60412912808349,575.0685830960001,575.3018700769999,-84.0,-2.3527707705755847,65.0,1.8205964296120594,-149.0,-4.173367200187644,0.01065335299972503
80,P23,6,5,1,-450.0,-12.60412912808349,580.5855361499998,580.7019144149999,42.0,1.1763853852877924,-62.0,-1.736568902091503,-104.0,-2.9129542873792955,-0.23955029700027808
81,P23,6,6,1,-450.0,-12.60412912808349,586.2354365450001,586.4687801099999,84.0,2.3527707705755847,-5.0,-0.14004587920092768,-89.0,-2.492816649776512,-0.13853626000036456
82,P23,6,1,1,-450.0,-12.60412912808349,0.0,591.5522824330001,-126.0,-3.5291561558633773,-137.0,-3.8372570901054184,-11.0,-0.3081009342420408,0.027460387999781233
83,P23,6,2,1,-450.0,-12.60412912808349,0.0,596.5857246509995,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,-0.43861218500023824
84,P23,7,2,2,450.0,12.60412912808349,632.1701519979997,632.4039232220002,-84.0,-2.3527707705755847,16.0,0.4481468134429685,-100.0,-2.800917584018553,-0.4716220109994538
85,P23,7,3,2,450.0,12.60412912808349,638.1873778629997,638.3040374390002,-42.0,-1.1763853852877924,20.0,0.5601835168037107,-62.0,-1.736568902091503,0.02849700800015853
86,P23,7,1,1,-450.0,-12.60412912808349,0.0,643.236300429,-126.0,-3.5291561558633773,-138.0,-3.8652662659456034,-12.0,-0.3361101100822264,-0.4555210979997355
87,P23,7,2,1,-450.0,-12.60412912808349,0.0,648.7698448239998,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.30553042399969854
88,P23,7,7,1,-450.0,-12.60412912808349,654.3866882739994,654.736681034,126.0,3.5291561558633773,-55.0,-1.5405046712102042,-181.0,-5.069660827073581,-0.17236150600001565
89,P23,7,7,2,450.0,12.60412912808349,0.0,659.8699781139994,126.0,3.5291561558633773,135.0,3.7812387384250465,-9.0,-0.25208258256166977,-0.2384272310000597
90,P23,7,3,1,-450.0,-12.60412912808349,0.0,665.3036299539999,-42.0,-1.1763853852877924,-91.0,-2.5488350014568835,-49.0,-1.3724496161690911,0.11182918600025005
91,P23,7,1,2,450.0,12.60412912808349,670.486804745,670.8367568599997,-126.0,-3.5291561558633773,42.0,1.1763853852877924,-168.0,-4.705541541151169,0.07733438800005388
92,P23,7,4,1,-450.0,-12.60412912808349,676.0536454799994,676.0367713559999,0.0,0.0,-85.0,-2.38077994641577,-85.0,-2.38077994641577,-0.5559683080000468
93,P23,7,6,1,-450.0,-12.60412912808349,681.8870167369996,682.1203400229997,84.0,2.3527707705755847,-38.0,-1.06434868192705,-122.0,-3.417119452502635,-0.10568495400002575
94,P23,7,6,2,450.0,12.60412912808349,0.0,687.2870913340003,84.0,2.3527707705755847,109.0,3.053000166580223,-25.0,-0.7002293960046383,-0.022539460999723815
95,P23,7,4,2,450.0,12.60412912808349,692.6036833609996,692.5870473449995,0.0,0.0,85.0,2.38077994641577,-85.0,-2.38077994641577,-0.17217784200056485
96,P23,7,5,2,450.0,12.60412912808349,0.0,697.9372362129998,42.0,1.1763853852877924,87.0,2.436798298096141,-45.0,-1.2604129128083488,-0.07205186600003799
97,P23,7,5,1,-450.0,-12.60412912808349,703.3038960449994,703.420680663,42.0,1.1763853852877924,-68.0,-1.9046239571326162,-110.0,-3.0810093424204084,-0.6222015759994974
98,P23,8,4,1,-450.0,-12.60412912808349,756.421667132,756.4048153059994,0.0,0.0,-64.0,-1.792587253771874,-64.0,-1.792587253771874,-0.18871959400075866
99,P23,8,7,2,450.0,12.60412912808349,0.0,761.555140163,126.0,3.5291561558633773,119.0,3.3330919249820785,7.0,0.19606423088129873,-0.17247591399973317
100,P23,8,5,2,450.0,12.60412912808349,0.0,766.9217850739997,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.072345284000221
101,P23,8,1,1,-450.0,-12.60412912808349,0.0,771.9385585210002,-126.0,-3.5291561558633773,-141.0,-3.94929379346616,-15.0,-0.420137637602783,-0.1718463070001235
102,P23,8,5,1,-450.0,-12.60412912808349,777.4218547339997,777.5386384349995,42.0,1.1763853852877924,-61.0,-1.7085597262513175,-103.0,-2.8849451115391096,-0.4725955560006696
103,P23,8,1,2,450.0,12.60412912808349,783.305222342,783.6555271070001,-126.0,-3.5291561558633773,20.0,0.5601835168037107,-146.0,-4.089339672667088,-0.5055802649994803
104,P23,8,6,2,450.0,12.60412912808349,0.0,789.2221559959999,84.0,2.3527707705755847,127.0,3.5571653317035623,-43.0,-1.2043945611279778,-0.30569634299990867
105,P23,8,6,1,-450.0,-12.60412912808349,794.8220461439996,795.055560537,84.0,2.3527707705755847,-27.0,-0.7562477476850094,-111.0,-3.1090185182605943,-0.5738575909999781
106,P23,8,4,2,450.0,12.60412912808349,800.9390026780002,800.9222766920002,0.0,0.0,77.0,2.156706539694286,-77.0,-2.156706539694286,0.010909784999967087
107,P23,8,3,2,450.0,12.60412912808349,806.2057527469997,806.3222988859998,-42.0,-1.1763853852877924,66.0,1.8486056054522453,-108.0,-3.0249909907400374,-0.006192714999997406
108,P23,8,2,1,-450.0,-12.60412912808349,0.0,811.3889679369995,-84.0,-2.3527707705755847,-104.0,-2.9129542873792955,-20.0,-0.5601835168037107,-0.43914333100019576
109,P23,8,7,1,-450.0,-12.60412912808349,817.139270529,817.4892002409997,126.0,3.5291561558633773,-32.0,-0.896293626885937,-158.0,-4.425449782749314,0.17769990299984784
110,P23,8,3,1,-450.0,-12.60412912808349,0.0,822.506211463,-42.0,-1.1763853852877924,-78.0,-2.1847157155344714,-36.0,-1.008330330246679,-0.6052520550001645
111,P23,8,2,2,450.0,12.60412912808349,828.4232367249997,828.6565321399994,-84.0,-2.3527707705755847,44.0,1.2324037369681633,-128.0,-3.585174507543748,-0.38881943200067326
112,P23,9,1,2,450.0,12.60412912808349,854.4733546110001,854.8232563399997,-126.0,-3.5291561558633773,25.0,0.7002293960046383,-151.0,-4.229385551868015,-0.105498013000215
113,P23,9,4,2,450.0,12.60412912808349,860.2398916299999,860.2235860479996,0.0,0.0,65.0,1.8205964296120594,-65.0,-1.8205964296120594,-0.38834124300046824
114,P23,9,2,2,450.0,12.60412912808349,865.9233848459999,866.1568142119995,-84.0,-2.3527707705755847,27.0,0.7562477476850094,-111.0,-3.1090185182605943,0.12784555199959868
115,P23,9,1,1,-450.0,-12.60412912808349,0.0,870.9900430749994,-126.0,-3.5291561558633773,-118.0,-3.305082749141893,8.0,0.22407340672148424,-0.03942899300091085
116,P23,9,5,2,450.0,12.60412912808349,0.0,876.2235540599995,42.0,1.1763853852877924,79.0,2.212724891374657,-37.0,-1.0363395060868645,-0.005212513000515173
117,P23,9,7,1,-450.0,-12.60412912808349,881.5404567759997,881.8902910249999,126.0,3.5291561558633773,-49.0,-1.3724496161690911,-175.0,-4.901605772032468,-0.15550826199978474
118,P23,9,5,1,-450.0,-12.60412912808349,887.3404812520002,887.4569401179997,42.0,1.1763853852877924,-91.0,-2.5488350014568835,-133.0,-3.7252203867446756,0.04389828799958195
119,P23,9,6,1,-450.0,-12.60412912808349,892.7236330199994,892.9573378209998,84.0,2.3527707705755847,-41.0,-1.1483762094476069,-125.0,-3.5011469800231914,-0.1223702819997925
120,P23,9,7,2,450.0,12.60412912808349,0.0,898.0239466769999,126.0,3.5291561558633773,129.0,3.613183683383933,-3.0,-0.0840275275205566,-0.05564117799985979
121,P23,9,3,2,450.0,12.60412912808349,903.3738762739995,903.4908309109996,-42.0,-1.1763853852877924,60.0,1.680550550411132,-102.0,-2.8569359356989237,0.011366443999577314
122,P23,9,4,1,-450.0,-12.60412912808349,908.7739058789994,908.7575006500001,0.0,0.0,-43.0,-1.2043945611279778,-43.0,-1.2043945611279778,-0.4384183579995806
123,P23,9,3,1,-450.0,-12.60412912808349,0.0,914.3739103620001,-42.0,-1.1763853852877924,-82.0,-2.2967524188952138,-40.0,-1.1203670336074214,-0.172309163999671
124,P23,9,6,2,450.0,12.60412912808349,0.0,919.6244521119997,84.0,2.3527707705755847,132.0,3.6972112109044906,-48.0,-1.3444404403289056,-0.27205338400017354
125,P23,9,2,1,-450.0,-12.60412912808349,0.0,924.9742318119997,-84.0,-2.3527707705755847,-125.0,-3.5011469800231914,-41.0,-1.1483762094476069,-0.10537799699977768
126,P23,10,6,1,-450.0,-12.60412912808349,942.7417998929996,942.9754744149996,84.0,2.3527707705755847,-29.0,-0.8122660993653803,-113.0,-3.1650368699409652,-0.35523450800064893
127,P23,10,3,2,450.0,12.60412912808349,948.6421497539995,948.7588137379998,-42.0,-1.1763853852877924,72.0,2.016660660493358,-114.0,-3.1930460457811503,-0.00624380800036306
128,P23,10,5,2,450.0,12.60412912808349,0.0,953.9757562109999,42.0,1.1763853852877924,87.0,2.436798298096141,-45.0,-1.2604129128083488,-0.25425711200023215
129,P23,10,4,2,450.0,12.60412912808349,959.5415948210002,959.5247792129994,0.0,0.0,86.0,2.4087891222559557,-86.0,-2.4087891222559557,-0.10512755700074194
130,P23,10,2,2,450.0,12.60412912808349,964.9416299779996,965.174911133,-84.0,-2.3527707705755847,24.0,0.6722202201644528,-108.0,-3.0249909907400374,-0.12209515099948476
131,P23,10,3,1,-450.0,-12.60412912808349,0.0,970.491589753,-42.0,-1.1763853852877924,-83.0,-2.3247615947353992,-41.0,-1.1483762094476069,-0.3719701489999352
132,P23,10,1,1,-450.0,-12.60412912808349,0.0,975.8251519579999,-126.0,-3.5291561558633773,-135.0,-3.7812387384250465,-9.0,-0.25208258256166977,-0.2717559640004765
133,P23,10,6,2,450.0,12.60412912808349,0.0,981.1752047439995,84.0,2.3527707705755847,105.0,2.940963463219481,-21.0,-0.5881926926438962,-0.10553319900009228
134,P23,10,5,1,-450.0,-12.60412912808349,986.5752247789997,986.691836303,42.0,1.1763853852877924,-65.0,-1.8205964296120594,-107.0,-2.996981814899852,-0.0731454520000625
135,P23,10,4,1,-450.0,-12.60412912808349,992.0754280439996,992.0587786030001,0.0,0.0,-75.0,-2.1006881880139145,-75.0,-2.1006881880139145,-0.22222322600009647
136,P23,10,2,1,-450.0,-12.60412912808349,0.0,997.3421054330001,-84.0,-2.3527707705755847,-122.0,-3.417119452502635,-38.0,-1.06434868192705,-0.2555262949999815
137,P23,10,1,2,450.0,12.60412912808349,1002.8923834729994,1003.24218251,-126.0,-3.5291561558633773,28.0,0.7842569235251949,-154.0,-4.313413079388572,-0.10549535199970705
138,P23,10,7,2,450.0,12.60412912808349,0.0,1008.2922323530001,126.0,3.5291561558633773,118.0,3.305082749141893,8.0,0.22407340672148424,-0.6388516830002118
139,P23,10,7,1,-450.0,-12.60412912808349,1014.2257607780002,1014.5757775060001,126.0,3.5291561558633773,-53.0,-1.4844863195298332,-179.0,-5.01364247539321,0.027346046999809914
140,P23,11,5,1,-450.0,-12.60412912808349,1038.976660151,1039.093306281,42.0,1.1763853852877924,-61.0,-1.7085597262513175,-103.0,-2.8849451115391096,-0.2383961380000983
141,P23,11,5,2,450.0,12.60412912808349,0.0,1044.5268099329996,42.0,1.1763853852877924,102.0,2.8569359356989237,-60.0,-1.680550550411132,-0.2884838350000791
142,P23,11,6,1,-450.0,-12.60412912808349,1050.1273079799994,1050.360760474,84.0,2.3527707705755847,-53.0,-1.4844863195298332,-137.0,-3.8372570901054184,-0.03790101499998855
143,P23,11,4,2,450.0,12.60412912808349,1055.7107215939996,1055.6939596719994,0.0,0.0,56.0,1.5685138470503899,-56.0,-1.5685138470503899,-0.5882882370005973
144,P23,11,3,2,450.0,12.60412912808349,1061.5930972409997,1061.7097814459994,-42.0,-1.1763853852877924,41.0,1.1483762094476069,-83.0,-2.3247615947353992,-0.7892619250005737
145,P23,11,7,2,450.0,12.60412912808349,0.0,1067.4596991520002,126.0,3.5291561558633773,138.0,3.8652662659456034,-12.0,-0.3361101100822264,-0.27203999099947396
146,P23,11,6,2,450.0,12.60412912808349,0.0,1072.8100607300003,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,-0.671923674000027
147,P23,11,1,1,-450.0,-12.60412912808349,0.0,1078.4432848019997,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.3557825719999528
148,P23,11,4,1,-450.0,-12.60412912808349,1084.109973691,1084.0936130809996,0.0,0.0,-77.0,-2.156706539694286,-77.0,-2.156706539694286,-0.4558365890006826
149,P23,11,2,1,-450.0,-12.60412912808349,0.0,1089.6101635099994,-84.0,-2.3527707705755847,-126.0,-3.5291561558633773,-42.0,-1.1763853852877924,0.061035147999064066
150,P23,11,3,1,-450.0,-12.60412912808349,0.0,1094.7269446599994,-42.0,-1.1763853852877924,-82.0,-2.2967524188952138,-40.0,-1.1203670336074214,-0.45552147300077195
151,P23,11,7,1,-450.0,-12.60412912808349,1100.4769887679995,1100.8269818170002,126.0,3.5291561558633773,-46.0,-1.2884220886485345,-172.0,-4.817578244511911,-0.4895722000001115
152,P23,11,1,2,450.0,12.60412912808349,1106.6104332999994,1106.9603827809997,-126.0,-3.5291561558633773,45.0,1.2604129128083488,-171.0,-4.789569068671726,0.060726083000190556
153,P23,11,2,2,450.0,12.60412912808349,1112.1939307969997,1112.427283649,-84.0,-2.3527707705755847,27.0,0.7562477476850094,-111.0,-3.1090185182605943,0.0935427639997215
154,P23,12,5,2,450.0,12.60412912808349,0.0,1155.1288209409995,42.0,1.1763853852877924,110.0,3.0810093424204084,-68.0,-1.9046239571326162,-0.28861131300072884
