,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
20,P22,2,1,1,-450.0,-12.60412912808349,0.0,253.8933522469997,-126.0,-3.5291561558633773,-140.0,-3.9212846176259744,-14.0,-0.39212846176259747,-0.7567040969988739
21,P22,2,1,2,450.0,12.60412912808349,260.26043147699966,260.60996925499967,-126.0,-3.5291561558633773,34.0,0.9523119785663081,-160.0,-4.481468134429686,-0.4405452909995802
22,P22,2,3,1,-450.0,-12.60412912808349,0.0,266.54313193300004,-42.0,-1.1763853852877924,-130.0,-3.6411928592241187,-88.0,-2.4648074739363266,-0.34068948499952967
23,P22,2,6,2,450.0,12.60412912808349,0.0,272.26011698299953,84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,-0.2235242289989401
24,P22,2,5,2,450.0,12.60412912808349,0.0,277.97780101900025,42.0,1.1763853852877924,108.0,3.0249909907400374,-66.0,-1.8486056054522453,-0.4567172749993915
25,P22,2,7,2,450.0,12.60412912808349,0.0,283.69425363700066,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.4392835369981185
26,P22,2,4,2,450.0,12.60412912808349,289.74305715099945,289.7272690030004,0.0,0.0,111.0,3.1090185182605943,-111.0,-3.1090185182605943,-0.33972810199884407
27,P22,2,2,1,-450.0,-12.60412912808349,0.0,295.4436419699996,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.17398500699891883
28,P22,3,4,2,450.0,12.60412912808349,317.11053286900096,317.094060292,0.0,0.0,57.0,1.5965230228905751,-57.0,-1.5965230228905751,-0.3068652349993499
29,P22,3,3,2,450.0,12.60412912808349,322.9938908990007,323.1107827470005,-42.0,-1.1763853852877924,80.0,2.240734067214843,-122.0,-3.417119452502635,-0.13939332599875343
30,P22,3,4,1,-450.0,-12.60412912808349,328.84408353300023,328.82712735099994,0.0,0.0,-102.0,-2.8569359356989237,-102.0,-2.8569359356989237,-0.27322679799908656
31,P22,3,2,1,-450.0,-12.60412912808349,0.0,334.4604981020002,-84.0,-2.3527707705755847,-135.0,-3.7812387384250465,-51.0,-1.4284679678494618,0.11044740100078343
32,P22,3,7,2,450.0,12.60412912808349,0.0,339.5937013929997,126.0,3.5291561558633773,142.0,3.977302969306345,-16.0,-0.4481468134429685,-0.2737446219998674
33,P22,3,2,2,450.0,12.60412912808349,345.45963908200065,345.6939123200009,-84.0,-2.3527707705755847,85.0,2.38077994641577,-169.0,-4.733550716991355,-0.14008124599786242
34,P22,3,3,1,-450.0,-12.60412912808349,0.0,351.30965799300066,-42.0,-1.1763853852877924,-124.0,-3.473137804183006,-82.0,-2.2967524188952138,-0.44113057399772515
35,P22,3,7,1,-450.0,-12.60412912808349,357.36013937400094,357.71011806299975,126.0,3.5291561558633773,-64.0,-1.792587253771874,-190.0,-5.321743409635252,-0.7739028670002881
36,P22,3,1,1,-450.0,-12.60412912808349,0.0,363.74410363599964,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,-0.9734509699992486
37,P22,3,1,2,450.0,12.60412912808349,370.32758513599947,370.6774220410007,-126.0,-3.5291561558633773,66.0,1.8486056054522453,-192.0,-5.377761761315623,-0.3733746159978182
38,P22,3,5,2,450.0,12.60412912808349,0.0,376.54462767599944,42.0,1.1763853852877924,114.0,3.1930460457811503,-72.0,-2.016660660493358,-0.2570622179991915
39,P22,3,6,1,-450.0,-12.60412912808349,382.428152425,382.6611414600011,84.0,2.3527707705755847,-83.0,-2.3247615947353992,-167.0,-4.677532365310984,-0.2723614929982432
40,P22,3,6,2,450.0,12.60412912808349,0.0,388.31024463200083,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.010043079000752186
41,P22,3,5,1,-450.0,-12.60412912808349,393.9101747950008,394.0269444610003,42.0,1.1763853852877924,-80.0,-2.240734067214843,-122.0,-3.417119452502635,0.10924825700021756
42,P22,4,3,1,-450.0,-12.60412912808349,0.0,415.4104373749997,-42.0,-1.1763853852877924,-97.0,-2.7168900564979968,-55.0,-1.5405046712102042,-0.3232895940000162
43,P22,4,1,1,-450.0,-12.60412912808349,0.0,420.9770630430012,-126.0,-3.5291561558633773,-150.0,-4.201376376027829,-24.0,-0.6722202201644528,-0.45721165199756797
44,P22,4,2,2,450.0,12.60412912808349,427.02738560000034,427.26077286799955,-84.0,-2.3527707705755847,68.0,1.9046239571326162,-152.0,-4.2573947277082,-0.2901661769992643
45,P22,4,7,1,-450.0,-12.60412912808349,433.14409952700044,433.4941878789996,126.0,3.5291561558633773,-79.0,-2.212724891374657,-205.0,-5.741881047238034,-0.5074467430004006
46,P22,4,6,1,-450.0,-12.60412912808349,439.61101939199943,439.844252795001,84.0,2.3527707705755847,-87.0,-2.436798298096141,-171.0,-4.789569068671726,-0.02301384199745371
47,P22,4,6,2,450.0,12.60412912808349,0.0,445.2274372840002,84.0,2.3527707705755847,121.0,3.3891102766624495,-37.0,-1.0363395060868645,-0.20664379699883284
48,P22,4,5,2,450.0,12.60412912808349,0.0,450.91094042900113,42.0,1.1763853852877924,117.0,3.2770735733017067,-75.0,-2.1006881880139145,-0.7564193559974228
49,P22,4,5,1,-450.0,-12.60412912808349,457.2778189180008,457.3941449770009,42.0,1.1763853852877924,-93.0,-2.6048533531372544,-135.0,-3.7812387384250465,-0.5734169759980432
50,P22,4,7,2,450.0,12.60412912808349,0.0,463.2283134520003,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.256231454999579
51,P22,4,2,1,-450.0,-12.60412912808349,0.0,468.86181018200114,-84.0,-2.3527707705755847,-128.0,-3.585174507543748,-44.0,-1.2324037369681633,-0.3057897939979739
52,P22,4,4,2,450.0,12.60412912808349,474.7785432189994,474.76180351199946,0.0,0.0,106.0,2.9689726390596665,-106.0,-2.9689726390596665,-0.18819856099980825
53,P22,4,4,1,-450.0,-12.60412912808349,480.5620295970002,480.54493637000087,0.0,0.0,-102.0,-2.8569359356989237,-102.0,-2.8569359356989237,-0.272525467999003
54,P22,4,3,2,450.0,12.60412912808349,486.4281354100003,486.54409694900096,-42.0,-1.1763853852877924,78.0,2.1847157155344714,-120.0,-3.361101100822264,0.05957119900267571
55,P22,4,1,2,450.0,12.60412912808349,492.0940100629996,492.44482135900034,-126.0,-3.5291561558633773,79.0,2.212724891374657,-205.0,-5.741881047238034,-1.1063380029991094
56,P22,5,5,1,-450.0,-12.60412912808349,516.4937243479999,516.6117284840002,42.0,1.1763853852877924,-79.0,-2.212724891374657,-121.0,-3.3891102766624495,-0.2562842619990988
57,P22,5,1,2,450.0,12.60412912808349,522.4780873159998,522.826920114001,-126.0,-3.5291561558633773,61.0,1.7085597262513175,-187.0,-5.237715882114694,0.19232503400235146
58,P22,5,6,1,-450.0,-12.60412912808349,528.2272098909998,528.4607213830004,84.0,2.3527707705755847,-67.0,-1.8766147812924308,-151.0,-4.229385551868015,-0.24028041099882103
59,P22,5,7,2,450.0,12.60412912808349,0.0,533.9443457190009,126.0,3.5291561558633773,134.0,3.7532295625848615,-8.0,-0.22407340672148424,-0.8070698579977034
60,P22,5,3,1,-450.0,-12.60412912808349,0.0,540.2268840090001,-42.0,-1.1763853852877924,-123.0,-3.4451286283428204,-81.0,-2.2687432430550283,-0.3910433529999864
61,P22,5,4,2,450.0,12.60412912808349,546.2270258370008,546.2099903859998,0.0,0.0,98.0,2.7448992323381822,-98.0,-2.7448992323381822,-0.3581927409995842
62,P22,5,2,1,-450.0,-12.60412912808349,0.0,551.9281316590004,-84.0,-2.3527707705755847,-143.0,-4.005312145146531,-59.0,-1.6525413745709465,-0.006546430999151198
63,P22,5,1,1,-450.0,-12.60412912808349,0.0,557.1777375800011,-126.0,-3.5291561558633773,-151.0,-4.229385551868015,-25.0,-0.7002293960046383,-1.0401369559986051
64,P22,5,5,2,450.0,12.60412912808349,0.0,563.7113693629999,42.0,1.1763853852877924,127.0,3.5571653317035623,-85.0,-2.38077994641577,-1.1399534049996873
65,P22,5,6,2,450.0,12.60412912808349,0.0,570.2264206340005,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.2568244589983806
66,P22,5,4,1,-450.0,-12.60412912808349,576.0924553280001,576.0760807019997,0.0,0.0,-115.0,-3.2210552216213357,-115.0,-3.2210552216213357,-0.589828934000252
67,P22,5,2,2,450.0,12.60412912808349,582.2766808400011,582.5096924610007,-84.0,-2.3527707705755847,78.0,2.1847157155344714,-162.0,-4.537486486110057,-0.12485440299860784
68,P22,5,3,2,450.0,12.60412912808349,588.2434183670011,588.3596111450006,-42.0,-1.1763853852877924,90.0,2.5208258256166975,-132.0,-3.6972112109044906,-0.4738214519984467
69,P22,5,7,1,-450.0,-12.60412912808349,594.4440604219999,594.793643803001,126.0,3.5291561558633773,-57.0,-1.5965230228905751,-183.0,-5.125679178753952,-0.4400915299975168
70,P22,6,7,2,450.0,12.60412912808349,0.0,619.6271304519996,126.0,3.5291561558633773,134.0,3.7532295625848615,-8.0,-0.22407340672148424,-0.20671266200042737
71,P22,6,4,1,-450.0,-12.60412912808349,625.4270587360006,625.4098596160002,0.0,0.0,-104.0,-2.9129542873792955,-104.0,-2.9129542873792955,-0.7238845699994272
72,P22,6,5,1,-450.0,-12.60412912808349,631.7265839619995,631.8434832389994,42.0,1.1763853852877924,-93.0,-2.6048533531372544,-135.0,-3.7812387384250465,-0.39028843300002336
73,P22,6,1,2,450.0,12.60412912808349,637.8270002999998,638.176458158001,-126.0,-3.5291561558633773,53.0,1.4844863195298332,-179.0,-5.01364247539321,-0.056945006997921155
74,P22,6,3,1,-450.0,-12.60412912808349,0.0,643.7101538660008,-42.0,-1.1763853852877924,-121.0,-3.3891102766624495,-79.0,-2.212724891374657,-0.12352750299760373
75,P22,6,2,1,-450.0,-12.60412912808349,0.0,649.1936212830005,-84.0,-2.3527707705755847,-148.0,-4.145358024347458,-64.0,-1.792587253771874,-0.4067667539984541
76,P22,6,3,2,450.0,12.60412912808349,655.1943342350005,655.3105419120002,-42.0,-1.1763853852877924,78.0,2.1847157155344714,-120.0,-3.361101100822264,-0.32397019599920895
77,P22,6,7,1,-450.0,-12.60412912808349,661.2287259200002,661.5773416739994,126.0,3.5291561558633773,-78.0,-2.1847157155344714,-204.0,-5.713871871397847,0.026270005999322166
78,P22,6,6,2,450.0,12.60412912808349,0.0,666.9267973759997,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.27330236899979354
79,P22,6,2,2,450.0,12.60412912808349,672.8106244949995,673.0431503210002,-84.0,-2.3527707705755847,70.0,1.9606423088129872,-154.0,-4.313413079388572,-0.49053630599883036
80,P22,6,5,2,450.0,12.60412912808349,0.0,679.0260401390005,42.0,1.1763853852877924,126.0,3.5291561558633773,-84.0,-2.3527707705755847,-1.37340449399926
81,P22,6,4,2,450.0,12.60412912808349,686.0100928619995,685.9935400150007,0.0,0.0,102.0,2.8569359356989237,-102.0,-2.8569359356989237,-0.8568427899990638
82,P22,6,1,1,-450.0,-12.60412912808349,0.0,692.1102555819998,-126.0,-3.5291561558633773,-151.0,-4.229385551868015,-25.0,-0.7002293960046383,-0.9407081439985632
83,P22,6,6,1,-450.0,-12.60412912808349,698.6597934710007,698.8938511460001,84.0,2.3527707705755847,-85.0,-2.38077994641577,-169.0,-4.733550716991355,-0.37341850199845794
84,P22,7,4,1,-450.0,-12.60412912808349,723.2437861960007,723.2272031560005,0.0,0.0,-102.0,-2.8569359356989237,-102.0,-2.8569359356989237,-0.25654953099910927
85,P22,7,2,1,-450.0,-12.60412912808349,0.0,728.8434802249994,-84.0,-2.3527707705755847,-149.0,-4.173367200187644,-65.0,-1.8205964296120594,-0.19047279500045988
86,P22,7,5,2,450.0,12.60412912808349,0.0,734.5270074670007,42.0,1.1763853852877924,114.0,3.1930460457811503,-72.0,-2.016660660493358,-0.12350375499772781
87,P22,7,1,2,450.0,12.60412912808349,740.2432460550008,740.5936462660011,-126.0,-3.5291561558633773,74.0,2.072679012173729,-200.0,-5.601835168037106,0.22675166300177807
88,P22,7,4,2,450.0,12.60412912808349,745.9603934290008,745.9437453049995,0.0,0.0,106.0,2.9689726390596665,-106.0,-2.9689726390596665,-0.606899202999557
89,P22,7,6,1,-450.0,-12.60412912808349,752.1442540469998,752.3780948109998,84.0,2.3527707705755847,-78.0,-2.1847157155344714,-162.0,-4.537486486110057,-0.23971122900002229
90,P22,7,5,1,-450.0,-12.60412912808349,758.2114776060007,758.3275662470005,42.0,1.1763853852877924,-73.0,-2.044669836333544,-115.0,-3.2210552216213357,-0.24037681499794417
91,P22,7,7,2,450.0,12.60412912808349,0.0,763.8104481190003,126.0,3.5291561558633773,150.0,4.201376376027829,-24.0,-0.6722202201644528,-1.3070147479993466
92,P22,7,3,2,450.0,12.60412912808349,770.7265031919997,770.8433045790007,-42.0,-1.1763853852877924,103.0,2.8849451115391096,-145.0,-4.061330496826902,-0.45671732199843973
93,P22,7,2,2,450.0,12.60412912808349,776.9102505200008,777.144029766001,-84.0,-2.3527707705755847,96.0,2.6888808806578113,-180.0,-5.041651651233395,-0.20535872399887012
94,P22,7,3,1,-450.0,-12.60412912808349,0.0,782.8435269670008,-42.0,-1.1763853852877924,-143.0,-4.005312145146531,-101.0,-2.828926759858738,-0.373040583997863
95,P22,7,6,2,450.0,12.60412912808349,0.0,788.5938742620001,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.456182567999349
96,P22,7,7,1,-450.0,-12.60412912808349,794.660869501,795.0099495880004,126.0,3.5291561558633773,-48.0,-1.3444404403289056,-174.0,-4.873596596192282,-0.007035025999357458
97,P22,7,1,1,-450.0,-12.60412912808349,0.0,800.2771508410005,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-0.5246623509992787
98,P22,8,2,1,-450.0,-12.60412912808349,0.0,820.760044693001,-84.0,-2.3527707705755847,-144.0,-4.033321320986716,-60.0,-1.680550550411132,-0.8065057809981226
99,P22,8,6,1,-450.0,-12.60412912808349,827.1772297480002,827.4107514280004,84.0,2.3527707705755847,-84.0,-2.3527707705755847,-168.0,-4.705541541151169,-0.05654135899931134
100,P22,8,1,1,-450.0,-12.60412912808349,0.0,832.7096091519998,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.40795012499984296
101,P22,8,1,2,450.0,12.60412912808349,838.7105801199996,839.0604945590003,-126.0,-3.5291561558633773,67.0,1.8766147812924308,-193.0,-5.405770937155808,0.04337143400152854
102,P22,8,4,2,450.0,12.60412912808349,844.6105799150009,844.5943748210011,0.0,0.0,104.0,2.9129542873792955,-104.0,-2.9129542873792955,0.07668885300154216
103,P22,8,3,1,-450.0,-12.60412912808349,0.0,849.9945826250005,-42.0,-1.1763853852877924,-131.0,-3.6692020350643046,-89.0,-2.492816649776512,-0.07333727199875284
104,P22,8,5,2,450.0,12.60412912808349,0.0,855.5432757020008,42.0,1.1763853852877924,130.0,3.6411928592241187,-88.0,-2.4648074739363266,0.2582399010007066
105,P22,8,3,2,450.0,12.60412912808349,860.8763971130011,860.9935182589998,-42.0,-1.1763853852877924,106.0,2.9689726390596665,-148.0,-4.145358024347458,-0.4904947009999887
106,P22,8,5,1,-450.0,-12.60412912808349,867.0771493030006,867.1929280290005,42.0,1.1763853852877924,-110.0,-3.0810093424204084,-152.0,-4.2573947277082,-0.023854798999309423
107,P22,8,2,2,450.0,12.60412912808349,872.8274911540011,873.0606641459999,-84.0,-2.3527707705755847,90.0,2.5208258256166975,-174.0,-4.873596596192282,0.09357797700067749
108,P22,8,6,2,450.0,12.60412912808349,0.0,878.3431113930001,84.0,2.3527707705755847,144.0,4.033321320986716,-60.0,-1.680550550411132,-0.20713022999916575
109,P22,8,7,1,-450.0,-12.60412912808349,884.1600949490003,884.5093536349996,126.0,3.5291561558633773,-70.0,-1.9606423088129872,-196.0,-5.4897984646763645,-0.5577507599991804
110,P22,8,7,2,450.0,12.60412912808349,0.0,890.3263944230002,126.0,3.5291561558633773,153.0,4.285403903548386,-27.0,-0.7562477476850094,-0.17434849699930055
111,P22,8,4,1,-450.0,-12.60412912808349,896.1106124030011,896.0938119090006,0.0,0.0,-112.0,-3.1370276941007798,-112.0,-3.1370276941007798,-0.40684735699869634
112,P22,9,3,2,450.0,12.60412912808349,917.2773851679995,917.3936569890011,-42.0,-1.1763853852877924,77.0,2.156706539694286,-119.0,-3.3330919249820785,-0.3569862079984887
113,P22,9,1,2,450.0,12.60412912808349,923.3606024279998,923.7103214660001,-126.0,-3.5291561558633773,76.0,2.1286973638541,-202.0,-5.657853519717476,0.026026115001513972
114,P22,9,6,1,-450.0,-12.60412912808349,929.2938286799999,929.5265052489995,84.0,2.3527707705755847,-86.0,-2.4087891222559557,-170.0,-4.76155989283154,-0.040415641999061336
115,P22,9,5,2,450.0,12.60412912808349,0.0,935.0602664840007,42.0,1.1763853852877924,114.0,3.1930460457811503,-72.0,-2.016660660493358,0.20925960400199983
116,P22,9,3,1,-450.0,-12.60412912808349,0.0,940.3278118560011,-42.0,-1.1763853852877924,-121.0,-3.3891102766624495,-79.0,-2.212724891374657,-0.22363348699764174
117,P22,9,7,2,450.0,12.60412912808349,0.0,945.794713831001,126.0,3.5291561558633773,152.0,4.2573947277082,-26.0,-0.7282385718448239,0.01008213900240662
118,P22,9,2,2,450.0,12.60412912808349,951.3766312400003,951.6101401280011,-84.0,-2.3527707705755847,97.0,2.7168900564979968,-181.0,-5.069660827073581,-0.007567558997834567
119,P22,9,1,1,-450.0,-12.60412912808349,0.0,956.8773800500003,-126.0,-3.5291561558633773,-152.0,-4.2573947277082,-26.0,-0.7282385718448239,-0.3245961089996854
120,P22,9,2,1,-450.0,-12.60412912808349,0.0,962.5766840180004,-84.0,-2.3527707705755847,-149.0,-4.173367200187644,-65.0,-1.8205964296120594,-0.07382743699963612
121,P22,9,4,2,450.0,12.60412912808349,968.2433565619995,968.2271127950007,0.0,0.0,117.0,3.2770735733017067,-117.0,-3.2770735733017067,0.05999015600173152
122,P22,9,4,1,-450.0,-12.60412912808349,973.776776398001,973.7606612069994,0.0,0.0,-115.0,-3.2210552216213357,-115.0,-3.2210552216213357,-0.8571600140003284
123,P22,9,7,1,-450.0,-12.60412912808349,980.2274386360004,980.5771282269998,126.0,3.5291561558633773,-97.0,-2.7168900564979968,-223.0,-6.2460462123613745,-0.8073585339989222
124,P22,9,5,1,-450.0,-12.60412912808349,986.9937041539997,987.1101804680002,42.0,1.1763853852877924,-98.0,-2.7448992323381822,-140.0,-3.9212846176259744,-0.27403776199935237
125,P22,9,6,2,450.0,12.60412912808349,0.0,992.7603272689994,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.4736677889995917
126,P22,10,7,2,450.0,12.60412912808349,0.0,1020.1768308570008,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.6903339539985609
127,P22,10,4,2,450.0,12.60412912808349,1026.476957672001,1026.4598293540002,0.0,0.0,123.0,3.4451286283428204,-123.0,-3.4451286283428204,0.04216156600159593
128,P22,10,7,1,-450.0,-12.60412912808349,1032.0274430860009,1032.3773910960008,126.0,3.5291561558633773,-71.0,-1.9886514846531724,-197.0,-5.51780764051655,-0.3567697149992455
129,P22,10,5,2,450.0,12.60412912808349,0.0,1038.2282400620006,42.0,1.1763853852877924,129.0,3.613183683383933,-87.0,-2.436798298096141,-0.0067529489988373825
130,P22,10,5,1,-450.0,-12.60412912808349,1043.8278044930012,1043.943158557,42.0,1.1763853852877924,-89.0,-2.492816649776512,-131.0,-3.6692020350643046,0.19144597300146415
131,P22,10,2,2,450.0,12.60412912808349,1049.3436478349995,1049.5767164379995,-84.0,-2.3527707705755847,83.0,2.3247615947353992,-167.0,-4.677532365310984,-0.1746265530000528
132,P22,10,4,1,-450.0,-12.60412912808349,1055.343575332001,1055.3262883890002,0.0,0.0,-111.0,-3.1090185182605943,-111.0,-3.1090185182605943,-0.29099904599934234
133,P22,10,3,1,-450.0,-12.60412912808349,0.0,1061.0936173009995,-42.0,-1.1763853852877924,-135.0,-3.7812387384250465,-93.0,-2.6048533531372544,-0.05706897399977606
134,P22,10,6,1,-450.0,-12.60412912808349,1066.7435920490007,1066.977372364001,84.0,2.3527707705755847,-96.0,-2.6888808806578113,-180.0,-5.041651651233395,-0.3894624179974926
135,P22,10,2,1,-450.0,-12.60412912808349,0.0,1072.7262758119996,-84.0,-2.3527707705755847,-146.0,-4.089339672667088,-62.0,-1.736568902091503,-1.057509238999046
136,P22,10,3,2,450.0,12.60412912808349,1079.393402253001,1079.5102812570003,-42.0,-1.1763853852877924,87.0,2.436798298096141,-129.0,-3.613183683383933,-0.6239053779991082
137,P22,10,6,2,450.0,12.60412912808349,0.0,1085.5105896599998,84.0,2.3527707705755847,144.0,4.033321320986716,-60.0,-1.680550550411132,-0.45676734399967245
138,P22,10,1,1,-450.0,-12.60412912808349,0.0,1091.2264200930003,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,-1.1730588729988085
139,P22,10,1,2,450.0,12.60412912808349,1098.0103008370006,1098.360641284,-126.0,-3.5291561558633773,89.0,2.492816649776512,-215.0,-6.021972805639889,-0.2905876079985319
140,P22,11,4,2,450.0,12.60412912808349,1118.626874425001,1118.610304400001,0.0,0.0,89.0,2.492816649776512,-89.0,-2.492816649776512,-0.1900774329988053
141,P22,11,2,2,450.0,12.60412912808349,1124.4104072970003,1124.6439026690005,-84.0,-2.3527707705755847,86.0,2.4087891222559557,-170.0,-4.76155989283154,-0.48998335099895485
142,P22,11,4,1,-450.0,-12.60412912808349,1130.7446551490011,1130.7280126320002,0.0,0.0,-106.0,-2.9689726390596665,-106.0,-2.9689726390596665,-0.20625805199961178
143,P22,11,3,2,450.0,12.60412912808349,1136.544690087001,1136.6611426500003,-42.0,-1.1763853852877924,88.0,2.4648074739363266,-130.0,-3.6411928592241187,-1.0902281619983114
144,P22,11,7,1,-450.0,-12.60412912808349,1143.3437291230002,1143.693619384001,126.0,3.5291561558633773,-76.0,-2.1286973638541,-202.0,-5.657853519717476,-0.37289829699875554
145,P22,11,3,1,-450.0,-12.60412912808349,0.0,1149.5429782209994,-42.0,-1.1763853852877924,-136.0,-3.8092479142652325,-94.0,-2.63286252897744,-0.17448733699893637
146,P22,11,7,2,450.0,12.60412912808349,0.0,1154.9596553600004,126.0,3.5291561558633773,159.0,4.453458958589499,-33.0,-0.9243028027261226,-0.6573563479996665
147,P22,11,6,2,450.0,12.60412912808349,0.0,1160.9764929070006,84.0,2.3527707705755847,152.0,4.2573947277082,-68.0,-1.9046239571326162,-0.4071051169994462
148,P22,11,1,2,450.0,12.60412912808349,1166.9773462409994,1167.327249551001,-126.0,-3.5291561558633773,91.0,2.5488350014568835,-217.0,-6.07799115732026,0.026850424001167994
149,P22,11,5,2,450.0,12.60412912808349,0.0,1172.7897153550002,42.0,1.1763853852877924,133.0,3.7252203867446756,-91.0,-2.5488350014568835,-0.011081264998210827
150,P22,11,6,1,-450.0,-12.60412912808349,1178.410461380001,1178.6440199410008,84.0,2.3527707705755847,-95.0,-2.660871704817626,-179.0,-5.01364247539321,0.04374547000224993
151,P22,11,2,1,-450.0,-12.60412912808349,0.0,1183.9774109749997,-84.0,-2.3527707705755847,-146.0,-4.089339672667088,-62.0,-1.736568902091503,-0.10661903799882566
152,P22,11,5,1,-450.0,-12.60412912808349,1189.6939772540009,1189.8106416850005,42.0,1.1763853852877924,-111.0,-3.1090185182605943,-153.0,-4.285403903548386,0.1271065480013931
153,P22,11,1,1,-450.0,-12.60412912808349,0.0,1194.9437294550007,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,-1.206356203998439
