,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
16,P25,2,4,1,-450.0,-12.60412912808349,232.50343370700102,232.48678155299967,0.0,0.0,-82.0,-2.2967524188952138,-82.0,-2.2967524188952138,0.23067343799993978
17,P25,2,6,2,450.0,12.60412912808349,0.0,237.52030712899978,84.0,2.3527707705755847,132.0,3.6972112109044906,-48.0,-1.3444404403289056,0.4307605389985838
18,P25,2,2,1,-450.0,-12.60412912808349,0.0,242.3541148690001,-84.0,-2.3527707705755847,-121.0,-3.3891102766624495,-37.0,-1.0363395060868645,0.26448042199990596
19,P25,2,3,2,450.0,12.60412912808349,247.58765631300048,247.70426891300121,-42.0,-1.1763853852877924,32.0,0.896293626885937,-74.0,-2.072679012173729,0.18102823500157683
20,P25,2,1,2,450.0,12.60412912808349,253.02074476300004,253.3709208850014,-126.0,-3.5291561558633773,-32.0,-0.896293626885937,-94.0,-2.63286252897744,0.2635926520015346
21,P25,2,4,2,450.0,12.60412912808349,258.60356118600066,258.58675999000116,0.0,0.0,84.0,2.3527707705755847,-84.0,-2.3527707705755847,0.07993768100095622
22,P25,2,6,1,-450.0,-12.60412912808349,264.00346543700107,264.23681422700065,84.0,2.3527707705755847,-28.0,-0.7842569235251949,-112.0,-3.1370276941007798,0.13032544599991525
23,P25,2,7,1,-450.0,-12.60412912808349,269.6037720250006,269.95372741699975,126.0,3.5291561558633773,12.0,0.3361101100822264,-114.0,-3.1930460457811503,0.16360493199863413
24,P25,2,2,2,450.0,12.60412912808349,275.28717757100094,275.5204630970002,-84.0,-2.3527707705755847,16.0,0.4481468134429685,-100.0,-2.800917584018553,0.12964164599907235
25,P25,2,1,1,-450.0,-12.60412912808349,0.0,280.5538399220004,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-0.020111071000428637
26,P25,2,3,1,-450.0,-12.60412912808349,0.0,285.95396491300016,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,0.14706733499951952
27,P25,2,7,2,450.0,12.60412912808349,0.0,290.9375428610001,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,0.09733647400025802
28,P25,3,7,1,-450.0,-12.60412912808349,310.22110315400096,310.5709392110002,126.0,3.5291561558633773,9.0,0.25208258256166977,-117.0,-3.2770735733017067,0.2467437310006062
29,P25,3,1,2,450.0,12.60412912808349,315.8046406980011,316.15455553600077,-126.0,-3.5291561558633773,14.0,0.39212846176259747,-140.0,-3.9212846176259744,0.1635160210007598
30,P25,3,3,2,450.0,12.60412912808349,321.4835031900002,321.6010319779998,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,0.23114050699950894
31,P25,3,4,1,-450.0,-12.60412912808349,326.8712878820006,326.85465911699976,0.0,0.0,-70.0,-1.9606423088129872,-70.0,-1.9606423088129872,0.14742301600017527
32,P25,3,4,2,450.0,12.60412912808349,332.2049070060002,332.18808633000117,0.0,0.0,83.0,2.3247615947353992,-83.0,-2.3247615947353992,0.347406390001197
33,P25,3,6,1,-450.0,-12.60412912808349,337.3387090870001,337.571876289001,84.0,2.3527707705755847,-38.0,-1.06434868192705,-122.0,-3.417119452502635,0.31421201000011934
34,P25,3,5,1,-450.0,-12.60412912808349,342.75565770400135,342.8725531600012,42.0,1.1763853852877924,-39.0,-1.0923578577672357,-81.0,-2.2687432430550283,-0.03532976899987261
35,P25,3,7,2,450.0,12.60412912808349,0.0,348.0557705020001,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,-0.06948363999981666
36,P25,3,2,2,450.0,12.60412912808349,353.62254756400034,353.8559517619997,-84.0,-2.3527707705755847,59.0,1.6525413745709465,-143.0,-4.005312145146531,0.2142382619986165
37,P25,3,2,1,-450.0,-12.60412912808349,0.0,358.90582628500124,-84.0,-2.3527707705755847,-107.0,-2.996981814899852,-23.0,-0.6442110443242672,0.11489961799998127
38,P25,3,3,1,-450.0,-12.60412912808349,0.0,364.17191507999996,-42.0,-1.1763853852877924,-116.0,-3.249064397461521,-74.0,-2.072679012173729,0.09712947399930272
39,P25,3,1,1,-450.0,-12.60412912808349,0.0,369.2220998720004,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-0.25341375400057586
40,P25,3,5,2,450.0,12.60412912808349,0.0,374.8555877600011,42.0,1.1763853852877924,121.0,3.3891102766624495,-79.0,-2.212724891374657,0.18098334700152918
41,P25,3,6,2,450.0,12.60412912808349,0.0,379.93880657500085,84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,0.28028214299956744
42,P25,4,7,1,-450.0,-12.60412912808349,397.4724237930004,397.8224646280014,126.0,3.5291561558633773,-23.0,-0.6442110443242672,-149.0,-4.173367200187644,0.013648312000441365
43,P25,4,4,1,-450.0,-12.60412912808349,403.2892488720008,403.27253607199964,0.0,0.0,-93.0,-2.6048533531372544,-93.0,-2.6048533531372544,0.19640600599996105
44,P25,4,1,2,450.0,12.60412912808349,408.5559901960005,408.90598614400005,-126.0,-3.5291561558633773,36.0,1.008330330246679,-162.0,-4.537486486110057,0.13028407999991032
45,P25,4,5,1,-450.0,-12.60412912808349,414.2561440490008,414.3727651200006,42.0,1.1763853852877924,-34.0,-0.9523119785663081,-76.0,-2.1286973638541,0.23083277600017027
46,P25,4,4,2,450.0,12.60412912808349,419.62263136100046,419.6059459879998,0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,0.21375197099951038
47,P25,4,3,1,-450.0,-12.60412912808349,0.0,424.75597707400084,-42.0,-1.1763853852877924,-125.0,-3.5011469800231914,-83.0,-2.3247615947353992,0.09726950299955206
48,P25,4,2,2,450.0,12.60412912808349,430.1562872329996,430.38976433599964,-84.0,-2.3527707705755847,54.0,1.5124954953700187,-138.0,-3.8652662659456034,0.11394343299980392
49,P25,4,7,2,450.0,12.60412912808349,0.0,435.42287109800054,126.0,3.5291561558633773,150.0,4.201376376027829,-24.0,-0.6722202201644528,0.19735327799935476
50,P25,4,5,2,450.0,12.60412912808349,0.0,440.60694708400115,42.0,1.1763853852877924,107.0,2.996981814899852,-65.0,-1.8205964296120594,0.11414179500025057
51,P25,4,6,1,-450.0,-12.60412912808349,445.99057884600006,446.2236623130011,84.0,2.3527707705755847,-45.0,-1.2604129128083488,-129.0,-3.613183683383933,0.130976536000162
52,P25,4,1,1,-450.0,-12.60412912808349,0.0,451.2405240250009,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,0.04712102600024082
53,P25,4,3,2,450.0,12.60412912808349,456.69076580900037,456.80787136800063,-42.0,-1.1763853852877924,67.0,1.8766147812924308,-109.0,-3.053000166580223,0.3313932780001778
54,P25,4,6,2,450.0,12.60412912808349,0.0,461.741428071,84.0,2.3527707705755847,147.0,4.117348848507273,-63.0,-1.7645780779316886,0.030771726998864324
55,P25,4,2,1,-450.0,-12.60412912808349,0.0,466.9734728550011,-84.0,-2.3527707705755847,-132.0,-3.6972112109044906,-48.0,-1.3444404403289056,0.2633686270000908
56,P25,5,3,2,450.0,12.60412912808349,486.60715043600067,486.72369111400076,-42.0,-1.1763853852877924,96.0,2.6888808806578113,-138.0,-3.8652662659456034,0.013665102000231855
57,P25,5,4,2,450.0,12.60412912808349,492.20747845700134,492.1906110100008,0.0,0.0,80.0,2.240734067214843,-80.0,-2.240734067214843,-0.2862863579994155
58,P25,5,7,1,-450.0,-12.60412912808349,497.9572191719999,498.30739124499996,126.0,3.5291561558633773,-6.0,-0.1680550550411132,-132.0,-3.6972112109044906,0.19726079300016863
59,P25,5,5,2,450.0,12.60412912808349,0.0,503.4742578050009,42.0,1.1763853852877924,110.0,3.0810093424204084,-68.0,-1.9046239571326162,0.23030767100135563
60,P25,5,1,1,-450.0,-12.60412912808349,0.0,508.3742412570009,-126.0,-3.5291561558633773,-159.0,-4.453458958589499,-33.0,-0.9243028027261226,0.33004497500041907
61,P25,5,6,2,450.0,12.60412912808349,0.0,513.291025337001,84.0,2.3527707705755847,135.0,3.7812387384250465,-51.0,-1.4284679678494618,0.29684214600092673
62,P25,5,2,1,-450.0,-12.60412912808349,0.0,518.2410659440011,-84.0,-2.3527707705755847,-137.0,-3.8372570901054184,-53.0,-1.4844863195298332,0.21326358700025594
63,P25,5,5,1,-450.0,-12.60412912808349,523.5078792630011,523.6245116570008,42.0,1.1763853852877924,-49.0,-1.3724496161690911,-91.0,-2.5488350014568835,0.16357128900017415
64,P25,5,4,1,-450.0,-12.60412912808349,528.9412018910007,528.9247233229999,0.0,0.0,-47.0,-1.31643126448872,-47.0,-1.31643126448872,0.18068680499891343
65,P25,5,6,1,-450.0,-12.60412912808349,534.2414772829998,534.4748399670007,84.0,2.3527707705755847,-39.0,-1.0923578577672357,-123.0,-3.4451286283428204,0.1306754710003588
66,P25,5,7,2,450.0,12.60412912808349,0.0,539.4915423680013,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,0.18061686400142207
67,P25,5,1,2,450.0,12.60412912808349,544.8084803820002,545.1586116649996,-126.0,-3.5291561558633773,37.0,1.0363395060868645,-163.0,-4.565495661950242,0.0975787239985948
68,P25,5,2,2,450.0,12.60412912808349,550.5588054110012,550.7921321800004,-84.0,-2.3527707705755847,51.0,1.4284679678494618,-135.0,-3.7812387384250465,0.23095793500033324
69,P25,5,3,1,-450.0,-12.60412912808349,0.0,555.9425095070001,-42.0,-1.1763853852877924,-72.0,-2.016660660493358,-30.0,-0.840275275205566,0.2976851129988063
70,P25,6,5,2,450.0,12.60412912808349,0.0,575.4754315660011,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,0.3640908270008367
71,P25,6,7,2,450.0,12.60412912808349,0.0,580.2588395439998,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,0.3471484919991781
72,P25,6,2,1,-450.0,-12.60412912808349,0.0,585.1752600489999,-84.0,-2.3527707705755847,-148.0,-4.145358024347458,-64.0,-1.792587253771874,0.08014754599935259
73,P25,6,6,2,450.0,12.60412912808349,0.0,590.3590264169998,84.0,2.3527707705755847,121.0,3.3891102766624495,-37.0,-1.0363395060868645,0.31435638299990387
74,P25,6,6,1,-450.0,-12.60412912808349,595.5420776760002,595.7756876580006,84.0,2.3527707705755847,-18.0,-0.5041651651233395,-102.0,-2.8569359356989237,0.24683954899956007
75,P25,6,5,1,-450.0,-12.60412912808349,601.0091928840011,601.1257803930002,42.0,1.1763853852877924,-36.0,-1.008330330246679,-78.0,-2.1847157155344714,-0.01978782100013632
76,P25,6,3,1,-450.0,-12.60412912808349,0.0,606.50918232,-42.0,-1.1763853852877924,-118.0,-3.305082749141893,-76.0,-2.1286973638541,0.14690904599956411
77,P25,6,4,1,-450.0,-12.60412912808349,611.8425126010006,611.825639820001,0.0,0.0,-82.0,-2.2967524188952138,-82.0,-2.2967524188952138,0.013553221000620397
78,P25,6,7,1,-450.0,-12.60412912808349,617.292544752001,617.642692079,126.0,3.5291561558633773,-24.0,-0.6722202201644528,-150.0,-4.201376376027829,0.06345253200015577
79,P25,6,1,1,-450.0,-12.60412912808349,0.0,622.7093831530001,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,0.11341379700024845
80,P25,6,2,2,450.0,12.60412912808349,628.0759979260001,628.3095105210014,-84.0,-2.3527707705755847,35.0,0.9803211544064936,-119.0,-3.3330919249820785,0.13044851100130472
81,P25,6,1,2,450.0,12.60412912808349,633.6595416970013,634.0095570659996,-126.0,-3.5291561558633773,29.0,0.8122660993653803,-155.0,-4.341422255228757,0.21376116600004025
82,P25,6,4,2,450.0,12.60412912808349,639.2929879270014,639.2762465300002,0.0,0.0,92.0,2.576844177297069,-92.0,-2.576844177297069,0.247083811000266
83,P25,6,3,2,450.0,12.60412912808349,644.526582894001,644.6429690590012,-42.0,-1.1763853852877924,96.0,2.6888808806578113,-138.0,-3.8652662659456034,0.38076745200123696
84,P25,7,5,2,450.0,12.60412912808349,0.0,662.8775066890012,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,0.2644397370004299
85,P25,7,4,2,450.0,12.60412912808349,668.110973488001,668.0944063309998,0.0,0.0,86.0,2.4087891222559557,-86.0,-2.4087891222559557,0.16437635599868372
86,P25,7,6,1,-450.0,-12.60412912808349,673.4275535830002,673.6601621610007,84.0,2.3527707705755847,-6.0,-0.1680550550411132,-90.0,-2.5208258256166975,0.230441879000864
87,P25,7,3,2,450.0,12.60412912808349,678.9269095640011,679.0436789209998,-42.0,-1.1763853852877924,57.0,1.5965230228905751,-99.0,-2.7729084081783677,0.36400781500015
88,P25,7,5,1,-450.0,-12.60412912808349,684.1768526240012,684.293695751001,42.0,1.1763853852877924,-41.0,-1.1483762094476069,-83.0,-2.3247615947353992,0.13014848700004222
89,P25,7,1,1,-450.0,-12.60412912808349,0.0,689.3104783520012,-126.0,-3.5291561558633773,-159.0,-4.453458958589499,-33.0,-0.9243028027261226,-0.05238817099962034
90,P25,7,7,1,-450.0,-12.60412912808349,694.8605535930001,695.210498587001,126.0,3.5291561558633773,-17.0,-0.47615598928315406,-143.0,-4.005312145146531,0.18038352700023097
91,P25,7,2,2,450.0,12.60412912808349,700.5271921250005,700.7605655930001,-84.0,-2.3527707705755847,33.0,0.9243028027261226,-117.0,-3.2770735733017067,0.3296202130004531
92,P25,7,7,2,450.0,12.60412912808349,0.0,705.5774019560013,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,0.18081575600081123
93,P25,7,1,2,450.0,12.60412912808349,710.8772239669997,711.2274643950004,-126.0,-3.5291561558633773,39.0,1.0923578577672357,-165.0,-4.6215140136306125,0.09694799099997908
94,P25,7,2,1,-450.0,-12.60412912808349,0.0,716.3774790520001,-84.0,-2.3527707705755847,-144.0,-4.033321320986716,-60.0,-1.680550550411132,0.04697995999958948
95,P25,7,3,1,-450.0,-12.60412912808349,0.0,721.6943692540008,-42.0,-1.1763853852877924,-109.0,-3.053000166580223,-67.0,-1.8766147812924308,0.31325182000000495
96,P25,7,4,1,-450.0,-12.60412912808349,726.8610368070003,726.8445135849997,0.0,0.0,-77.0,-2.156706539694286,-77.0,-2.156706539694286,0.1471843989984336
97,P25,7,6,2,450.0,12.60412912808349,0.0,731.9444618859998,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,0.03081444300005387
98,P25,8,7,1,-450.0,-12.60412912808349,758.3789474200003,758.7284894010008,126.0,3.5291561558633773,-5.0,-0.14004587920092768,-131.0,-3.6692020350643046,0.030553149999832385
99,P25,8,2,1,-450.0,-12.60412912808349,0.0,763.9620461940012,-84.0,-2.3527707705755847,-127.0,-3.5571653317035623,-43.0,-1.2043945611279778,0.23066795600061596
100,P25,8,4,1,-450.0,-12.60412912808349,769.2292679600014,769.2126237129996,0.0,0.0,-98.0,-2.7448992323381822,-98.0,-2.7448992323381822,0.21420954299901496
101,P25,8,3,2,450.0,12.60412912808349,774.4962554840004,774.6128376310007,-42.0,-1.1763853852877924,89.0,2.492816649776512,-131.0,-3.6692020350643046,0.4315336430008756
102,P25,8,4,2,450.0,12.60412912808349,779.6784341120001,779.6617383770008,0.0,0.0,82.0,2.2967524188952138,-82.0,-2.2967524188952138,0.29670155700114265
103,P25,8,5,1,-450.0,-12.60412912808349,784.8618166249998,784.9787247220011,42.0,1.1763853852877924,-64.0,-1.792587253771874,-106.0,-2.9689726390596665,0.11438867800097796
104,P25,8,1,2,450.0,12.60412912808349,790.3619576110013,790.7121793919996,-126.0,-3.5291561558633773,23.0,0.6442110443242672,-149.0,-4.173367200187644,0.28011978499853285
105,P25,8,2,2,450.0,12.60412912808349,795.9286203160009,796.1619080480014,-84.0,-2.3527707705755847,36.0,1.008330330246679,-120.0,-3.361101100822264,0.21399884300080885
106,P25,8,5,2,450.0,12.60412912808349,0.0,801.3289018920004,42.0,1.1763853852877924,102.0,2.8569359356989237,-60.0,-1.680550550411132,0.34752162999939173
107,P25,8,7,2,450.0,12.60412912808349,0.0,806.1288247829998,126.0,3.5291561558633773,153.0,4.285403903548386,-27.0,-0.7562477476850094,0.31398391099901346
108,P25,8,6,2,450.0,12.60412912808349,0.0,811.0789783150012,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.3139000750015839
109,P25,8,1,1,-450.0,-12.60412912808349,0.0,815.8957428940012,-126.0,-3.5291561558633773,-147.0,-4.117348848507273,-21.0,-0.5881926926438962,0.31372658600048453
110,P25,8,6,1,-450.0,-12.60412912808349,821.0625719769996,821.2955901090008,84.0,2.3527707705755847,-52.0,-1.4564771436896478,-136.0,-3.8092479142652325,0.3466401509995194
111,P25,8,3,1,-450.0,-12.60412912808349,0.0,826.3127236130003,-42.0,-1.1763853852877924,-116.0,-3.249064397461521,-74.0,-2.072679012173729,0.280433214000368
112,P25,9,2,1,-450.0,-12.60412912808349,0.0,845.112769577001,-84.0,-2.3527707705755847,-116.0,-3.249064397461521,-32.0,-0.896293626885937,0.36398847000054957
113,P25,9,6,1,-450.0,-12.60412912808349,850.2462103859998,850.4796688670012,84.0,2.3527707705755847,-64.0,-1.792587253771874,-148.0,-4.145358024347458,0.19695253600002616
114,P25,9,4,2,450.0,12.60412912808349,855.7795297280009,855.7630252170002,0.0,0.0,78.0,2.1847157155344714,-78.0,-2.1847157155344714,0.28082694399927277
115,P25,9,5,2,450.0,12.60412912808349,0.0,860.8634148889996,42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,0.4140552819990262
116,P25,9,1,1,-450.0,-12.60412912808349,0.0,865.5970131770009,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,-0.23571179299869982
117,P25,9,4,1,-450.0,-12.60412912808349,871.3307018440009,871.3139874629996,0.0,0.0,-86.0,-2.4087891222559557,-86.0,-2.4087891222559557,0.11409669099884923
118,P25,9,2,2,450.0,12.60412912808349,876.6976205530009,876.9309484570003,-84.0,-2.3527707705755847,33.0,0.9243028027261226,-117.0,-3.2770735733017067,0.3799104720001196
119,P25,9,6,2,450.0,12.60412912808349,0.0,881.8310653420012,84.0,2.3527707705755847,141.0,3.94929379346616,-57.0,-1.5965230228905751,0.2813316980009404
120,P25,9,1,2,450.0,12.60412912808349,887.0466925150013,887.3967870910001,-126.0,-3.5291561558633773,44.0,1.2324037369681633,-170.0,-4.76155989283154,0.2470574660001148
121,P25,9,7,2,450.0,12.60412912808349,0.0,892.2969436500007,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,0.29723069300052885
122,P25,9,7,1,-450.0,-12.60412912808349,897.4968213160009,897.8470061520002,126.0,3.5291561558633773,-29.0,-0.8122660993653803,-155.0,-4.341422255228757,0.24731005399917194
123,P25,9,3,2,450.0,12.60412912808349,903.0969409530007,903.2137051469999,-42.0,-1.1763853852877924,82.0,2.2967524188952138,-124.0,-3.473137804183006,0.3308463009998377
124,P25,9,3,1,-450.0,-12.60412912808349,0.0,908.2638580670009,-42.0,-1.1763853852877924,-118.0,-3.305082749141893,-76.0,-2.1286973638541,0.4136186270006874
125,P25,9,5,1,-450.0,-12.60412912808349,913.3470824280012,913.4639167599998,42.0,1.1763853852877924,-73.0,-2.044669836333544,-115.0,-3.2210552216213357,0.2638331130001461
126,P25,10,5,1,-450.0,-12.60412912808349,930.8809724670009,930.9974986240013,42.0,1.1763853852877924,-54.0,-1.5124954953700187,-96.0,-2.6888808806578113,-0.020174465998934465
127,P25,10,4,1,-450.0,-12.60412912808349,936.4976403960009,936.4808947649999,0.0,0.0,-86.0,-2.4087891222559557,-86.0,-2.4087891222559557,0.19696750299954147
128,P25,10,7,2,450.0,12.60412912808349,0.0,941.4142811199999,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,0.3137753110004269
129,P25,10,7,1,-450.0,-12.60412912808349,946.5811082740001,946.9312781040007,126.0,3.5291561558633773,-38.0,-1.06434868192705,-164.0,-4.5935048377904275,0.3473164990009536
130,P25,10,3,1,-450.0,-12.60412912808349,0.0,951.9643317640002,-42.0,-1.1763853852877924,-89.0,-2.492816649776512,-47.0,-1.31643126448872,0.39675194499977806
131,P25,10,4,2,450.0,12.60412912808349,957.0645884759997,957.0479467229998,0.0,0.0,87.0,2.436798298096141,-87.0,-2.436798298096141,0.4137235629987117
132,P25,10,1,1,-450.0,-12.60412912808349,0.0,961.7814826630001,-126.0,-3.5291561558633773,-150.0,-4.201376376027829,-24.0,-0.6722202201644528,0.23027274900050543
133,P25,10,5,2,450.0,12.60412912808349,0.0,966.932076086001,42.0,1.1763853852877924,112.0,3.1370276941007798,-70.0,-1.9606423088129872,0.23095536300024833
134,P25,10,6,2,450.0,12.60412912808349,0.0,971.9652203149999,84.0,2.3527707705755847,143.0,4.005312145146531,-59.0,-1.6525413745709465,0.44755848800014064
135,P25,10,1,2,450.0,12.60412912808349,977.015805762001,977.3657999490006,-126.0,-3.5291561558633773,52.0,1.4564771436896478,-178.0,-4.985633299553024,0.1142319390000921
136,P25,10,2,2,450.0,12.60412912808349,982.7493862419997,982.9828239390008,-84.0,-2.3527707705755847,45.0,1.2604129128083488,-129.0,-3.613183683383933,0.1647748209998099
137,P25,10,3,2,450.0,12.60412912808349,988.3149152349997,988.4315302570012,-42.0,-1.1763853852877924,72.0,2.016660660493358,-114.0,-3.1930460457811503,0.11375427100028901
138,P25,10,2,1,-450.0,-12.60412912808349,0.0,993.5816563490007,-84.0,-2.3527707705755847,-132.0,-3.6972112109044906,-48.0,-1.3444404403289056,0.3303332270006649
139,P25,10,6,1,-450.0,-12.60412912808349,998.7486857650001,998.9817051280006,84.0,2.3527707705755847,-33.0,-0.9243028027261226,-117.0,-3.2770735733017067,0.1972240420000162
140,P25,11,4,1,-450.0,-12.60412912808349,1017.3155384479996,1017.2989153580002,0.0,0.0,-96.0,-2.6888808806578113,-96.0,-2.6888808806578113,0.16375026300011086
141,P25,11,2,2,450.0,12.60412912808349,1022.6156417860002,1022.8489639060008,-84.0,-2.3527707705755847,50.0,1.4004587920092766,-134.0,-3.7532295625848615,0.21401756100021885
142,P25,11,6,1,-450.0,-12.60412912808349,1028.115643168001,1028.3488509790004,84.0,2.3527707705755847,-23.0,-0.6442110443242672,-107.0,-2.996981814899852,0.27985856700070144
143,P25,11,3,2,450.0,12.60412912808349,1033.5490397080011,1033.665560843001,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,0.19657624899991788
144,P25,11,3,1,-450.0,-12.60412912808349,0.0,1038.832476185,-42.0,-1.1763853852877924,-89.0,-2.492816649776512,-47.0,-1.31643126448872,0.3633831389997795
145,P25,11,7,2,450.0,12.60412912808349,0.0,1043.5992579699996,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,0.27998606899927836
146,P25,11,1,2,450.0,12.60412912808349,1048.7993497220014,1049.1493697719998,-126.0,-3.5291561558633773,57.0,1.5965230228905751,-183.0,-5.125679178753952,0.4142625499989663
147,P25,11,4,2,450.0,12.60412912808349,1054.2286499390011,1054.2118936140014,0.0,0.0,88.0,2.4648074739363266,-88.0,-2.4648074739363266,0.04263467000055243
148,P25,11,5,1,-450.0,-12.60412912808349,1059.6663770659998,1059.7828301860009,42.0,1.1763853852877924,-44.0,-1.2324037369681633,-86.0,-2.4087891222559557,0.26356520500121405
149,P25,11,6,2,450.0,12.60412912808349,0.0,1064.7827860760008,84.0,2.3527707705755847,131.0,3.6692020350643046,-47.0,-1.31643126448872,0.24660268200022983
150,P25,11,2,1,-450.0,-12.60412912808349,0.0,1069.8001219280013,-84.0,-2.3527707705755847,-114.0,-3.1930460457811503,-30.0,-0.840275275205566,0.26424379700074496
151,P25,11,1,1,-450.0,-12.60412912808349,0.0,1074.6835474250001,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,0.06419715399897541
152,P25,11,5,2,450.0,12.60412912808349,0.0,1080.0004127470002,42.0,1.1763853852877924,124.0,3.473137804183006,-82.0,-2.2967524188952138,0.19712938900011068
153,P25,11,7,1,-450.0,-12.60412912808349,1085.3009845830002,1085.6508010790003,126.0,3.5291561558633773,-54.0,-1.5124954953700187,-180.0,-5.041651651233395,0.28085441700022784
154,P25,12,1,2,450.0,12.60412912808349,1104.0168612079997,1104.3666196160011,-126.0,-3.5291561558633773,36.0,1.008330330246679,-162.0,-4.537486486110057,0.3135759090000647
