,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
76,P20,6,1,1,-450.0,-12.60412912808349,0.0,688.4735961269998,-126.0,-3.5291561558633773,-119.0,-3.3330919249820785,7.0,0.19606423088129873,-0.6341336830001865
77,P20,6,2,1,-450.0,-12.60412912808349,0.0,694.1903719059999,-84.0,-2.3527707705755847,-120.0,-3.361101100822264,-36.0,-1.008330330246679,-1.0340396500001816
78,P20,6,6,2,450.0,12.60412912808349,0.0,700.3070995589999,84.0,2.3527707705755847,96.0,2.6888808806578113,-12.0,-0.3361101100822264,-0.8677429830000847
79,P20,6,7,2,450.0,12.60412912808349,0.0,706.1405789399998,126.0,3.5291561558633773,132.0,3.6972112109044906,-6.0,-0.1680550550411132,-0.6844793760002403
80,P20,6,3,1,-450.0,-12.60412912808349,0.0,712.0239064759999,-42.0,-1.1763853852877924,-92.0,-2.576844177297069,-50.0,-1.4004587920092766,-0.5341566690000263
81,P20,6,7,1,-450.0,-12.60412912808349,717.874016986,718.2239366910001,126.0,3.5291561558633773,21.0,0.5881926926438962,-105.0,-2.940963463219481,-0.43429137600003287
82,P20,6,4,2,450.0,12.60412912808349,723.9740623759999,723.9575278049999,0.0,0.0,34.0,0.9523119785663081,-34.0,-0.9523119785663081,-0.7340971330000912
83,P20,6,3,2,450.0,12.60412912808349,730.024069434,730.1407143449999,-42.0,-1.1763853852877924,10.0,0.28009175840185535,-52.0,-1.4564771436896478,-0.25135855500013804
84,P20,7,5,2,450.0,12.60412912808349,0.0,754.8923819940001,42.0,1.1763853852877924,45.0,1.2604129128083488,-3.0,-0.0840275275205566,-0.3001059889999169
85,P20,7,1,2,450.0,12.60412912808349,760.525800183,760.8757238149999,-126.0,-3.5291561558633773,-12.0,-0.3361101100822264,-114.0,-3.1930460457811503,-0.4996155810000573
86,P20,7,6,2,450.0,12.60412912808349,0.0,766.4746764249999,84.0,2.3527707705755847,80.0,2.240734067214843,4.0,0.11203670336074212,-0.4172225810001464
87,P20,7,7,2,450.0,12.60412912808349,0.0,771.874961961,126.0,3.5291561558633773,135.0,3.7812387384250465,-9.0,-0.25208258256166977,-0.750521539000033
88,P20,7,2,2,450.0,12.60412912808349,777.958159023,778.191789746,-84.0,-2.3527707705755847,4.0,0.11203670336074212,-88.0,-2.4648074739363266,-0.5170016339999393
89,P20,7,4,1,-450.0,-12.60412912808349,784.0419063679999,784.0249775129998,0.0,0.0,-18.0,-0.5041651651233395,-18.0,-0.5041651651233395,-0.40081678900003226
90,P20,7,6,1,-450.0,-12.60412912808349,789.758298731,789.991897271,84.0,2.3527707705755847,16.0,0.4481468134429685,-68.0,-1.9046239571326162,-0.317132517999994
91,P20,7,4,2,450.0,12.60412912808349,795.625334115,795.6085172829999,0.0,0.0,55.0,1.5405046712102042,-55.0,-1.5405046712102042,-1.134618456000112
92,P20,7,3,2,450.0,12.60412912808349,802.058716736,802.175283541,-42.0,-1.1763853852877924,32.0,0.896293626885937,-74.0,-2.072679012173729,-0.6677363449999802
93,P20,7,5,1,-450.0,-12.60412912808349,808.158809369,808.275449103,42.0,1.1763853852877924,-23.0,-0.6442110443242672,-65.0,-1.8205964296120594,-0.434525262999955
94,P20,7,1,1,-450.0,-12.60412912808349,0.0,813.6753512129999,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.9673353880001514
95,P20,7,3,1,-450.0,-12.60412912808349,0.0,819.842377771,-42.0,-1.1763853852877924,-101.0,-2.828926759858738,-59.0,-1.6525413745709465,-0.8002957410000135
96,P20,7,7,1,-450.0,-12.60412912808349,825.9589932469999,826.308848357,126.0,3.5291561558633773,-2.0,-0.05601835168037106,-128.0,-3.585174507543748,-0.13396841099995527
97,P20,7,2,1,-450.0,-12.60412912808349,0.0,831.5383878959999,-84.0,-2.3527707705755847,-105.0,-2.940963463219481,-21.0,-0.5881926926438962,-0.38860080899996774
98,P20,8,4,1,-450.0,-12.60412912808349,857.9436827909999,857.927182375,0.0,0.0,-59.0,-1.6525413745709465,-59.0,-1.6525413745709465,-0.7670160049998458
99,P20,8,5,1,-450.0,-12.60412912808349,864.027449377,864.1441132999998,42.0,1.1763853852877924,-53.0,-1.4844863195298332,-95.0,-2.660871704817626,-0.6673617150000837
100,P20,8,6,2,450.0,12.60412912808349,0.0,869.909560865,84.0,2.3527707705755847,113.0,3.1650368699409652,-29.0,-0.8122660993653803,-0.1178487079999968
101,P20,8,6,1,-450.0,-12.60412912808349,875.359616034,875.5931976459999,84.0,2.3527707705755847,3.0,0.0840275275205566,-81.0,-2.2687432430550283,-0.40093349799997213
102,P20,8,1,2,450.0,12.60412912808349,881.3267573809999,881.676749901,-126.0,-3.5291561558633773,-9.0,-0.25208258256166977,-117.0,-3.2770735733017067,-0.36704900300003374
103,P20,8,3,2,450.0,12.60412912808349,887.376477667,887.493329717,-42.0,-1.1763853852877924,-16.0,-0.4481468134429685,-26.0,-0.7282385718448239,-0.3671549859999459
104,P20,8,1,1,-450.0,-12.60412912808349,0.0,892.8433596349998,-126.0,-3.5291561558633773,-135.0,-3.7812387384250465,-9.0,-0.25208258256166977,-0.6506838140002174
105,P20,8,3,1,-450.0,-12.60412912808349,0.0,898.7101679279999,-42.0,-1.1763853852877924,-81.0,-2.2687432430550283,-39.0,-1.0923578577672357,-1.067435434999993
106,P20,8,7,2,450.0,12.60412912808349,0.0,904.743638578,126.0,3.5291561558633773,129.0,3.613183683383933,-3.0,-0.0840275275205566,-1.0846258499999522
107,P20,8,7,1,-450.0,-12.60412912808349,911.143777757,911.4937180739998,126.0,3.5291561558633773,18.0,0.5041651651233395,-108.0,-3.0249909907400374,-0.40122254400023394
108,P20,8,2,1,-450.0,-12.60412912808349,0.0,916.9775187719999,-84.0,-2.3527707705755847,-115.0,-3.2210552216213357,-31.0,-0.8682844510457515,-0.5347963739999386
109,P20,8,5,2,450.0,12.60412912808349,0.0,922.7271220380001,42.0,1.1763853852877924,84.0,2.3527707705755847,-42.0,-1.1763853852877924,-0.48493202899987864
110,P20,8,4,2,450.0,12.60412912808349,928.527316296,928.5105451099998,0.0,0.0,81.0,2.2687432430550283,-81.0,-2.2687432430550283,-0.6173363460001156
111,P20,8,2,2,450.0,12.60412912808349,934.444271635,934.6772523309999,-84.0,-2.3527707705755847,-2.0,-0.05601835168037106,-82.0,-2.2967524188952138,-0.8180992860001197
112,P20,9,6,2,450.0,12.60412912808349,0.0,960.7786921449999,84.0,2.3527707705755847,99.0,2.7729084081783677,-15.0,-0.420137637602783,-0.7001625250001098
113,P20,9,2,2,450.0,12.60412912808349,966.8121291139998,967.045673154,-84.0,-2.3527707705755847,-4.0,-0.11203670336074212,-80.0,-2.240734067214843,-0.633630960000005
114,P20,9,3,1,-450.0,-12.60412912808349,0.0,972.895196855,-42.0,-1.1763853852877924,-43.0,-1.2043945611279778,-1.0,-0.02800917584018553,-0.3836483910000652
115,P20,9,6,1,-450.0,-12.60412912808349,978.611341996,978.8448528249999,84.0,2.3527707705755847,-2.0,-0.05601835168037106,-86.0,-2.4087891222559557,-0.6845458440001266
116,P20,9,1,2,450.0,12.60412912808349,984.8615285369999,985.211533354,-126.0,-3.5291561558633773,-11.0,-0.3081009342420408,-115.0,-3.2210552216213357,-0.8172829039998533
117,P20,9,7,2,450.0,12.60412912808349,0.0,991.0114144869999,126.0,3.5291561558633773,125.0,3.5011469800231914,1.0,0.02800917584018553,-0.9672811710000815
118,P20,9,5,2,450.0,12.60412912808349,0.0,997.1951772499999,42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,-0.9011831870001288
119,P20,9,2,1,-450.0,-12.60412912808349,0.0,1003.178517568,-84.0,-2.3527707705755847,-118.0,-3.305082749141893,-34.0,-0.9523119785663081,-0.9007985599999984
120,P20,9,4,2,450.0,12.60412912808349,1009.3951442369998,1009.3785619819998,0.0,0.0,77.0,2.156706539694286,-77.0,-2.156706539694286,-0.96747155200012
121,P20,9,3,2,450.0,12.60412912808349,1015.6620214059999,1015.7787573179999,-42.0,-1.1763853852877924,48.0,1.3444404403289056,-90.0,-2.5208258256166975,-0.8341787480002267
122,P20,9,5,1,-450.0,-12.60412912808349,1021.9289508269999,1022.0454467739999,42.0,1.1763853852877924,-33.0,-0.9243028027261226,-75.0,-2.1006881880139145,-0.8341325060001736
123,P20,9,4,1,-450.0,-12.60412912808349,1028.195501046,1028.1787584899998,0.0,0.0,-50.0,-1.4004587920092766,-50.0,-1.4004587920092766,-1.0678644370000256
124,P20,9,7,1,-450.0,-12.60412912808349,1034.5624185499998,1034.912211094,126.0,3.5291561558633773,17.0,0.47615598928315406,-109.0,-3.053000166580223,-0.7850166910000098
125,P20,9,1,1,-450.0,-12.60412912808349,0.0,1040.662636139,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.8341688360001172
126,P20,10,5,1,-450.0,-12.60412912808349,1064.5467310899999,1064.663284016,42.0,1.1763853852877924,-33.0,-0.9243028027261226,-75.0,-2.1006881880139145,-0.7341715439997643
127,P20,10,6,1,-450.0,-12.60412912808349,1070.730399389,1070.963677683,84.0,2.3527707705755847,-6.0,-0.1680550550411132,-90.0,-2.5208258256166975,-0.8175916859997869
128,P20,10,4,2,450.0,12.60412912808349,1077.1130334949999,1077.0973237209998,0.0,0.0,41.0,1.1483762094476069,-41.0,-1.1483762094476069,-0.48319517100003395
129,P20,10,1,1,-450.0,-12.60412912808349,0.0,1082.563279153,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.6671751960000165
130,P20,10,4,1,-450.0,-12.60412912808349,1088.563263405,1088.546500944,0.0,0.0,-64.0,-1.792587253771874,-64.0,-1.792587253771874,-0.48434819300018717
131,P20,10,5,2,450.0,12.60412912808349,0.0,1094.246732743,42.0,1.1763853852877924,57.0,1.5965230228905751,-15.0,-0.420137637602783,-0.6836953860001813
132,P20,10,7,1,-450.0,-12.60412912808349,1100.263316636,1100.613546461,126.0,3.5291561558633773,6.0,0.1680550550411132,-120.0,-3.361101100822264,-0.7836059110002225
133,P20,10,2,1,-450.0,-12.60412912808349,0.0,1106.496743592,-84.0,-2.3527707705755847,-113.0,-3.1650368699409652,-29.0,-0.8122660993653803,-0.5511356350000369
134,P20,10,2,2,450.0,12.60412912808349,1112.363309829,1112.59667889,-84.0,-2.3527707705755847,32.0,0.896293626885937,-116.0,-3.249064397461521,-0.4675677679997534
135,P20,10,7,2,450.0,12.60412912808349,0.0,1118.030203672,126.0,3.5291561558633773,136.0,3.8092479142652325,-10.0,-0.28009175840185535,-0.8011772730001212
136,P20,10,6,2,450.0,12.60412912808349,0.0,1123.913613369,84.0,2.3527707705755847,124.0,3.473137804183006,-40.0,-1.1203670336074214,-1.1350154259998817
137,P20,10,3,1,-450.0,-12.60412912808349,0.0,1130.246937008,-42.0,-1.1763853852877924,-87.0,-2.436798298096141,-45.0,-1.2604129128083488,-0.38467632200013213
138,P20,10,3,2,450.0,12.60412912808349,1135.9472854,1136.063890727,-42.0,-1.1763853852877924,56.0,1.5685138470503899,-98.0,-2.7448992323381822,-0.3004897040000287
139,P20,10,1,2,450.0,12.60412912808349,1141.680540016,1142.030648774,-126.0,-3.5291561558633773,13.0,0.36411928592241194,-139.0,-3.8932754417857893,-0.5842660040002556
140,P20,11,5,1,-450.0,-12.60412912808349,1168.331521972,1168.448362832,42.0,1.1763853852877924,-28.0,-0.7842569235251949,-70.0,-1.9606423088129872,-0.48384237400023267
141,P20,11,2,1,-450.0,-12.60412912808349,0.0,1174.032214603,-84.0,-2.3527707705755847,-122.0,-3.417119452502635,-38.0,-1.06434868192705,-0.5171226199997818
142,P20,11,4,1,-450.0,-12.60412912808349,1179.88233838,1179.8652326459999,0.0,0.0,-89.0,-2.492816649776512,-89.0,-2.492816649776512,-0.8173954840001443
143,P20,11,3,2,450.0,12.60412912808349,1186.014838528,1186.131434379,-42.0,-1.1763853852877924,45.0,1.2604129128083488,-87.0,-2.436798298096141,-0.6345843580002111
144,P20,11,7,2,450.0,12.60412912808349,0.0,1191.74802667,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.33408175100021253
145,P20,11,7,1,-450.0,-12.60412912808349,1197.414591283,1197.764865015,126.0,3.5291561558633773,5.0,0.14004587920092768,-121.0,-3.3891102766624495,-0.7011149019999721
146,P20,11,5,2,450.0,12.60412912808349,0.0,1203.6816573249998,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.5338446000000658
147,P20,11,1,2,450.0,12.60412912808349,1209.5483664479998,1209.898403054,-126.0,-3.5291561558633773,-2.0,-0.05601835168037106,-124.0,-3.473137804183006,-0.8006562649998159
148,P20,11,1,1,-450.0,-12.60412912808349,0.0,1215.681950273,-126.0,-3.5291561558633773,-137.0,-3.8372570901054184,-11.0,-0.3081009342420408,-1.0178794909998032
149,P20,11,6,2,450.0,12.60412912808349,0.0,1221.781912122,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,-0.8673889329998019
150,P20,11,4,2,450.0,12.60412912808349,1227.965240554,1227.948396194,0.0,0.0,82.0,2.2967524188952138,-82.0,-2.2967524188952138,-0.6013630729999022
151,P20,11,3,1,-450.0,-12.60412912808349,0.0,1233.748726247,-42.0,-1.1763853852877924,-87.0,-2.436798298096141,-45.0,-1.2604129128083488,-0.984370934999788
152,P20,11,2,2,450.0,12.60412912808349,1240.0487112239998,1240.282266367,-84.0,-2.3527707705755847,35.0,0.9803211544064936,-119.0,-3.3330919249820785,-0.5839946520000012
153,P20,11,6,1,-450.0,-12.60412912808349,1246.1822906940001,1246.4155691830001,84.0,2.3527707705755847,-5.0,-0.14004587920092768,-89.0,-2.492816649776512,-0.5177907029997186
154,P20,12,7,1,-450.0,-12.60412912808349,1270.483338905,1270.833012517,126.0,3.5291561558633773,13.0,0.36411928592241194,-113.0,-3.1650368699409652,-0.667340256999978
155,P20,12,3,2,450.0,12.60412912808349,1276.8336031869999,1276.950104508,-42.0,-1.1763853852877924,21.0,0.5881926926438962,-63.0,-1.7645780779316886,-0.5340530279995619
