,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
94,P27,7,3,1,-450.0,-12.60412912808349,0.0,786.0832919659988,-42.0,-1.1763853852877924,-55.0,-1.5405046712102042,-13.0,-0.36411928592241194,0.5218425069979276
95,P27,7,2,1,-450.0,-12.60412912808349,0.0,791.0169181780002,-84.0,-2.3527707705755847,-97.0,-2.7168900564979968,-13.0,-0.36411928592241194,0.6719264419989486
96,P27,7,1,2,450.0,12.60412912808349,796.0336751169998,796.3836094110011,-126.0,-3.5291561558633773,-16.0,-0.4481468134429685,-110.0,-3.0810093424204084,0.38827155900071375
97,P27,7,2,2,450.0,12.60412912808349,801.6836163760017,801.9171560879986,-84.0,-2.3527707705755847,-23.0,-0.6442110443242672,-61.0,-1.7085597262513175,0.5378860709970468
98,P27,8,1,2,450.0,12.60412912808349,820.4675165180015,820.8174300430001,-126.0,-3.5291561558633773,-25.0,-0.7002293960046383,-101.0,-2.828926759858738,0.6219031529981294
99,P27,8,3,2,450.0,12.60412912808349,825.9009978409995,826.0172172040002,-42.0,-1.1763853852877924,36.0,1.008330330246679,-78.0,-2.1847157155344714,0.5051792910016957
100,P27,8,4,2,450.0,12.60412912808349,831.2180034379999,831.2011849740011,0.0,0.0,50.0,1.4004587920092766,-50.0,-1.4004587920092766,0.5723922780016437
101,P27,8,7,2,450.0,12.60412912808349,0.0,835.9849520579992,126.0,3.5291561558633773,136.0,3.8092479142652325,-10.0,-0.28009175840185535,0.6389337820000947
102,P27,8,4,1,-450.0,-12.60412912808349,841.0515695719987,841.0348707880003,0.0,0.0,-80.0,-2.240734067214843,-80.0,-2.240734067214843,0.10524801100109471
103,P27,8,7,1,-450.0,-12.60412912808349,846.6351292990003,846.9855108129996,126.0,3.5291561558633773,-2.0,-0.05601835168037106,-128.0,-3.585174507543748,0.42193699699782883
104,P27,8,1,1,-450.0,-12.60412912808349,0.0,851.9350595409996,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,0.3728580589995545
105,P27,8,6,2,450.0,12.60412912808349,0.0,857.0347789760017,84.0,2.3527707705755847,144.0,4.033321320986716,-60.0,-1.680550550411132,0.5387240210002346
106,P27,8,2,1,-450.0,-12.60412912808349,0.0,861.9677387310003,-84.0,-2.3527707705755847,-141.0,-3.94929379346616,-57.0,-1.5965230228905751,-0.027842236999276793
107,P27,8,5,2,450.0,12.60412912808349,0.0,867.5846133900013,42.0,1.1763853852877924,113.0,3.1650368699409652,-71.0,-1.9886514846531724,0.32241364100264036
108,P27,8,3,1,-450.0,-12.60412912808349,0.0,872.8516243750018,-42.0,-1.1763853852877924,-91.0,-2.5488350014568835,-49.0,-1.3724496161690911,-0.1107082869966689
109,P27,8,5,1,-450.0,-12.60412912808349,878.6681508080001,878.7851072519989,42.0,1.1763853852877924,-59.0,-1.6525413745709465,-101.0,-2.828926759858738,0.42262508499698015
110,P27,8,6,1,-450.0,-12.60412912808349,884.0515187220008,884.285065144999,84.0,2.3527707705755847,7.0,0.19606423088129873,-77.0,-2.156706539694286,0.30547660699812695
111,P27,8,2,2,450.0,12.60412912808349,889.6682483379991,889.9015460139999,-84.0,-2.3527707705755847,29.0,0.8122660993653803,-113.0,-3.1650368699409652,0.521801211998536
112,P27,9,5,2,450.0,12.60412912808349,0.0,933.1025634969992,42.0,1.1763853852877924,84.0,2.3527707705755847,-42.0,-1.1763853852877924,0.15509194399783155
113,P27,9,2,1,-450.0,-12.60412912808349,0.0,938.436107141999,-84.0,-2.3527707705755847,-122.0,-3.417119452502635,-38.0,-1.06434868192705,0.2724734570001601
114,P27,9,1,2,450.0,12.60412912808349,943.8700905639998,944.2198624760022,-126.0,-3.5291561558633773,-26.0,-0.7282385718448239,-100.0,-2.800917584018553,0.22265557600258035
115,P27,9,1,1,-450.0,-12.60412912808349,0.0,949.3537311489999,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,0.37283970899807173
116,P27,9,3,1,-450.0,-12.60412912808349,0.0,954.5705145960019,-42.0,-1.1763853852877924,-101.0,-2.828926759858738,-59.0,-1.6525413745709465,0.006400129001121968
117,P27,9,6,2,450.0,12.60412912808349,0.0,960.0361372959997,84.0,2.3527707705755847,125.0,3.5011469800231914,-41.0,-1.1483762094476069,0.3890424870005518
118,P27,9,2,2,450.0,12.60412912808349,965.3526909440006,965.5863972039988,-84.0,-2.3527707705755847,19.0,0.532174340963525,-103.0,-2.8849451115391096,0.4225437690001854
119,P27,9,4,2,450.0,12.60412912808349,970.8694859940006,970.8530786740012,0.0,0.0,81.0,2.2687432430550283,-81.0,-2.2687432430550283,0.42203054100173176
120,P27,9,3,2,450.0,12.60412912808349,976.1363595500006,976.2531537530012,-42.0,-1.1763853852877924,29.0,0.8122660993653803,-71.0,-1.9886514846531724,0.2717273760026728
121,P27,9,7,2,450.0,12.60412912808349,0.0,981.3363684210017,126.0,3.5291561558633773,135.0,3.7812387384250465,-9.0,-0.25208258256166977,0.4548536330003117
122,P27,9,4,1,-450.0,-12.60412912808349,986.5866131010007,986.570082921,0.0,0.0,-49.0,-1.3724496161690911,-49.0,-1.3724496161690911,0.1893559659984021
123,P27,9,5,1,-450.0,-12.60412912808349,992.0865396689987,992.2034048669993,42.0,1.1763853852877924,-23.0,-0.6442110443242672,-65.0,-1.8205964296120594,0.15558274199793232
124,P27,9,7,1,-450.0,-12.60412912808349,997.737015466002,998.0870061130008,126.0,3.5291561558633773,28.0,0.7842569235251949,-98.0,-2.7448992323381822,0.6220072770011029
125,P27,9,6,1,-450.0,-12.60412912808349,1003.1535483119987,1003.3869871339994,84.0,2.3527707705755847,9.0,0.25208258256166977,-75.0,-2.1006881880139145,0.6221665749981184
126,P27,10,1,2,450.0,12.60412912808349,1024.1039897519986,1024.4538566340016,-126.0,-3.5291561558633773,-4.0,-0.11203670336074212,-122.0,-3.417119452502635,0.40502211000057287
127,P27,10,3,1,-450.0,-12.60412912808349,0.0,1029.6372652130012,-42.0,-1.1763853852877924,-71.0,-1.9886514846531724,-29.0,-0.8122660993653803,0.3223387250000087
128,P27,10,3,2,450.0,12.60412912808349,1035.0205452990012,1035.1372123949986,-42.0,-1.1763853852877924,27.0,0.7562477476850094,-69.0,-1.9326331329728017,0.33827642599862884
129,P27,10,4,1,-450.0,-12.60412912808349,1040.5046607590011,1040.4877885800015,0.0,0.0,-67.0,-1.8766147812924308,-67.0,-1.8766147812924308,0.039162017001217464
130,P27,10,6,2,450.0,12.60412912808349,0.0,1045.9215022310018,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,0.1724679750004725
131,P27,10,5,2,450.0,12.60412912808349,0.0,1051.3384949819992,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,0.5890160359995207
132,P27,10,5,1,-450.0,-12.60412912808349,1056.4551686349987,1056.571807299999,42.0,1.1763853852877924,-54.0,-1.5124954953700187,-96.0,-2.6888808806578113,0.22225037399766734
133,P27,10,7,1,-450.0,-12.60412912808349,1062.0551076660013,1062.4047030129987,126.0,3.5291561558633773,27.0,0.7562477476850094,-99.0,-2.7729084081783677,0.3550252829991223
134,P27,10,2,2,450.0,12.60412912808349,1067.7542897480016,1067.987885581002,-84.0,-2.3527707705755847,3.0,0.0840275275205566,-87.0,-2.436798298096141,0.5886285830019915
135,P27,10,6,1,-450.0,-12.60412912808349,1073.1047664149992,1073.3379515099987,84.0,2.3527707705755847,36.0,1.008330330246679,-48.0,-1.3444404403289056,0.005217622998316074
136,P27,10,2,1,-450.0,-12.60412912808349,0.0,1078.804505565,-84.0,-2.3527707705755847,-116.0,-3.249064397461521,-32.0,-0.896293626885937,0.5553464430013264
137,P27,10,7,2,450.0,12.60412912808349,0.0,1083.6044992060015,126.0,3.5291561558633773,144.0,4.033321320986716,-18.0,-0.5041651651233395,0.48799634399983916
138,P27,10,4,2,450.0,12.60412912808349,1088.8214096289994,1088.8047699550007,0.0,0.0,88.0,2.4648074739363266,-88.0,-2.4648074739363266,0.4550042859991663
139,P27,10,1,1,-450.0,-12.60412912808349,0.0,1093.7048070070014,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,0.32146141300108866
140,P27,11,6,2,450.0,12.60412912808349,0.0,1114.8218198430004,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.43826942600207985
141,P27,11,3,1,-450.0,-12.60412912808349,0.0,1119.9554410000019,-42.0,-1.1763853852877924,-94.0,-2.63286252897744,-52.0,-1.4564771436896478,0.6060127939999802
142,P27,11,6,1,-450.0,-12.60412912808349,1125.0385083520014,1125.2719956049987,84.0,2.3527707705755847,-12.0,-0.3361101100822264,-96.0,-2.6888808806578113,0.40498469899830525
143,P27,11,1,1,-450.0,-12.60412912808349,0.0,1130.2186839710012,-126.0,-3.5291561558633773,-133.0,-3.7252203867446756,-7.0,-0.19606423088129873,0.4846666310004366
144,P27,11,7,2,450.0,12.60412912808349,0.0,1135.0887031210004,126.0,3.5291561558633773,135.0,3.7812387384250465,-9.0,-0.25208258256166977,0.50539774400022
145,P27,11,2,2,450.0,12.60412912808349,1140.2889588690014,1140.5220929220013,-84.0,-2.3527707705755847,34.0,0.9523119785663081,-118.0,-3.305082749141893,-0.14451803399788332
146,P27,11,7,1,-450.0,-12.60412912808349,1146.3728719050014,1146.7230152929988,126.0,3.5291561558633773,11.0,0.3081009342420408,-115.0,-3.2210552216213357,0.5056892889988376
147,P27,11,5,1,-450.0,-12.60412912808349,1151.922882234001,1152.039781798001,42.0,1.1763853852877924,0.0,0.0,-42.0,-1.1763853852877924,0.5892415180023818
148,P27,11,2,1,-450.0,-12.60412912808349,0.0,1156.9234344180004,-84.0,-2.3527707705755847,-104.0,-2.9129542873792955,-20.0,-0.5601835168037107,0.5889283799988334
149,P27,11,4,2,450.0,12.60412912808349,1162.0402686730013,1162.0234684970019,0.0,0.0,66.0,1.8486056054522453,-66.0,-1.8486056054522453,0.23948270000255434
150,P27,11,5,2,450.0,12.60412912808349,0.0,1167.3724626360017,42.0,1.1763853852877924,70.0,1.9606423088129872,-28.0,-0.7842569235251949,0.07167610300166416
151,P27,11,4,1,-450.0,-12.60412912808349,1173.0061895450017,1172.989345836002,0.0,0.0,-88.0,-2.4648074739363266,-88.0,-2.4648074739363266,0.455425517000549
152,P27,11,1,2,450.0,12.60412912808349,1178.2395063270014,1178.5895865310013,-126.0,-3.5291561558633773,35.0,0.9803211544064936,-161.0,-4.509477310269871,0.27195017100166297
153,P27,11,3,2,450.0,12.60412912808349,1184.022714466002,1184.1397042829994,-42.0,-1.1763853852877924,39.0,1.0923578577672357,-81.0,-2.2687432430550283,0.3724309049976
154,P27,12,4,1,-450.0,-12.60412912808349,1229.3734163090012,1229.357066632001,0.0,0.0,-64.0,-1.792587253771874,-64.0,-1.792587253771874,0.6054987419993267
