,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
31,P21,3,5,2,450.0,12.60412912808349,0.0,272.22555664599986,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,-0.12093567899955815
32,P21,3,2,1,-450.0,-12.60412912808349,0.0,277.42642866999995,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,-0.2866083740000249
33,P21,3,1,1,-450.0,-12.60412912808349,0.0,282.67642436000006,-126.0,-3.5291561558633773,-151.0,-4.229385551868015,-25.0,-0.7002293960046383,-0.3707107279997217
34,P21,3,7,2,450.0,12.60412912808349,0.0,288.00885205399936,126.0,3.5291561558633773,137.0,3.8372570901054184,-11.0,-0.3081009342420408,-0.3540742040004261
35,P21,3,7,1,-450.0,-12.60412912808349,293.6753620899999,294.02535488099966,126.0,3.5291561558633773,33.0,0.9243028027261226,-93.0,-2.6048533531372544,-0.25453963600011775
36,P21,3,3,1,-450.0,-12.60412912808349,0.0,299.47584155499953,-42.0,-1.1763853852877924,-75.0,-2.1006881880139145,-33.0,-0.9243028027261226,-0.254270581000128
37,P21,3,5,1,-450.0,-12.60412912808349,305.04242626199994,305.15904718899947,42.0,1.1763853852877924,-2.0,-0.05601835168037106,-44.0,-1.2324037369681633,-0.28764024799966137
38,P21,3,1,2,450.0,12.60412912808349,310.7592049240002,311.108978966,-126.0,-3.5291561558633773,-58.0,-1.6245321987307606,-68.0,-1.9046239571326162,-0.15416773199922318
39,P21,3,4,1,-450.0,-12.60412912808349,316.5757227109998,316.55895494299966,0.0,0.0,-35.0,-0.9803211544064936,-35.0,-0.9803211544064936,-0.020883829000013066
40,P21,3,2,2,450.0,12.60412912808349,321.87587128199993,322.1092643430002,-84.0,-2.3527707705755847,1.0,0.02800917584018553,-85.0,-2.38077994641577,-0.12080191699897114
41,P21,3,4,2,450.0,12.60412912808349,327.52579035300005,327.5093164310001,0.0,0.0,36.0,1.008330330246679,-36.0,-1.008330330246679,-0.18763248699906399
42,P21,4,1,1,-450.0,-12.60412912808349,0.0,353.00564019800004,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.6254399199997351
43,P21,4,1,2,450.0,12.60412912808349,358.9431216769999,359.29318981899996,-126.0,-3.5291561558633773,-39.0,-1.0923578577672357,-87.0,-2.436798298096141,-0.0375894069993592
44,P21,4,2,1,-450.0,-12.60412912808349,0.0,364.409999472,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,-0.071082089999436
45,P21,4,2,2,450.0,12.60412912808349,369.7938654789996,370.02715825999985,-84.0,-2.3527707705755847,-28.0,-0.7842569235251949,-56.0,-1.5685138470503899,-0.12030060500001127
46,P21,4,5,1,-450.0,-12.60412912808349,375.4605506859998,375.5771186239999,42.0,1.1763853852877924,-6.0,-0.1680550550411132,-48.0,-1.3444404403289056,-0.1204580919993532
47,P21,4,5,2,450.0,12.60412912808349,0.0,380.8943558589999,42.0,1.1763853852877924,76.0,2.1286973638541,-34.0,-0.9523119785663081,-0.05427716699978191
48,P21,4,6,1,-450.0,-12.60412912808349,386.26137006799945,386.4946869260002,84.0,2.3527707705755847,30.0,0.840275275205566,-54.0,-1.5124954953700187,0.030062641000768053
49,P21,4,6,2,450.0,12.60412912808349,0.0,391.5435416270002,84.0,2.3527707705755847,106.0,2.9689726390596665,-22.0,-0.6162018684840816,-0.03724876699925517
50,P21,4,7,1,-450.0,-12.60412912808349,396.89367175000007,397.24372079600016,126.0,3.5291561558633773,44.0,1.2324037369681633,-82.0,-2.2967524188952138,-0.12073619199964014
51,P21,4,4,1,-450.0,-12.60412912808349,402.67728095999973,402.66065816399987,0.0,0.0,-70.0,-1.9606423088129872,-70.0,-1.9606423088129872,-0.0036763640000572195
52,P21,4,7,2,450.0,12.60412912808349,0.0,407.6273032449999,126.0,3.5291561558633773,131.0,3.6692020350643046,-5.0,-0.14004587920092768,-0.08750402199984819
53,P21,4,3,1,-450.0,-12.60412912808349,0.0,412.9106679159995,-42.0,-1.1763853852877924,-90.0,-2.5208258256166975,-48.0,-1.3444404403289056,-0.37151123199964786
54,P21,4,4,2,450.0,12.60412912808349,418.5772292390002,418.5605372709997,0.0,0.0,53.0,1.4844863195298332,-53.0,-1.4844863195298332,0.012265813000340131
55,P21,4,3,2,450.0,12.60412912808349,423.8442168900001,423.96055900899955,-42.0,-1.1763853852877924,19.0,0.532174340963525,-61.0,-1.7085597262513175,-0.005407206999734626
56,P21,5,6,2,450.0,12.60412912808349,0.0,505.19529864800006,84.0,2.3527707705755847,104.0,2.9129542873792955,-20.0,-0.5601835168037107,-0.020578774999194138
57,P21,5,4,1,-450.0,-12.60412912808349,510.52888082499976,510.51212361599937,0.0,0.0,-46.0,-1.2884220886485345,-46.0,-1.2884220886485345,0.11287491700022656
58,P21,5,1,2,450.0,12.60412912808349,515.7121739489994,516.0619879079995,-126.0,-3.5291561558633773,-34.0,-0.9523119785663081,-92.0,-2.576844177297069,-0.33797802299977775
59,P21,5,2,1,-450.0,-12.60412912808349,0.0,521.4789596159999,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.5548788579999382
60,P21,5,6,1,-450.0,-12.60412912808349,527.3455000779995,527.5791926900001,84.0,2.3527707705755847,-21.0,-0.5881926926438962,-105.0,-2.940963463219481,-0.2546874019990355
61,P21,5,5,1,-450.0,-12.60412912808349,533.1290620259997,533.2458391660002,42.0,1.1763853852877924,-8.0,-0.22407340672148424,-50.0,-1.4004587920092766,0.012045031000525341
62,P21,5,1,1,-450.0,-12.60412912808349,0.0,538.1791995650001,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.1710818229994402
63,P21,5,4,2,450.0,12.60412912808349,543.6461547959998,543.6293284759995,0.0,0.0,33.0,0.9243028027261226,-33.0,-0.9243028027261226,-0.03762444499989215
64,P21,5,2,2,450.0,12.60412912808349,548.9627070400002,549.1962137159999,-84.0,-2.3527707705755847,11.0,0.3081009342420408,-95.0,-2.660871704817626,-0.004541377999885299
65,P21,5,5,2,450.0,12.60412912808349,0.0,554.3795011020002,42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,-0.18778893599937874
66,P21,5,7,1,-450.0,-12.60412912808349,559.8629187729994,560.2128201159994,126.0,3.5291561558633773,35.0,0.9803211544064936,-91.0,-2.5488350014568835,-0.15399041900036536
67,P21,5,3,1,-450.0,-12.60412912808349,0.0,565.5628694289999,-42.0,-1.1763853852877924,-72.0,-2.016660660493358,-30.0,-0.840275275205566,-0.18759612999929232
68,P21,5,3,2,450.0,12.60412912808349,571.0629984679999,571.1796486309995,-42.0,-1.1763853852877924,18.0,0.5041651651233395,-60.0,-1.680550550411132,-0.0872930269997596
69,P21,5,7,2,450.0,12.60412912808349,0.0,576.2299576380001,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.3205046479997691
70,P21,6,1,2,450.0,12.60412912808349,596.7811891370002,597.130745294,-126.0,-3.5291561558633773,-36.0,-1.008330330246679,-90.0,-2.5208258256166975,-0.3531793659994946
71,P21,6,4,1,-450.0,-12.60412912808349,602.7970261809996,602.7800632079998,0.0,0.0,-95.0,-2.660871704817626,-95.0,-2.660871704817626,-0.2547507669996776
72,P21,6,5,2,450.0,12.60412912808349,0.0,608.2303123860002,42.0,1.1763853852877924,90.0,2.5208258256166975,-48.0,-1.3444404403289056,-0.053943799999615294
73,P21,6,3,2,450.0,12.60412912808349,613.597048433,613.7139521559993,-42.0,-1.1763853852877924,34.0,0.9523119785663081,-76.0,-2.1286973638541,-0.13726358100029756
74,P21,6,5,1,-450.0,-12.60412912808349,619.1636269319997,619.280278528,42.0,1.1763853852877924,-68.0,-1.9046239571326162,-110.0,-3.0810093424204084,-0.3040970939991894
75,P21,6,2,2,450.0,12.60412912808349,624.897130759,625.1303107079993,-84.0,-2.3527707705755847,-30.0,-0.840275275205566,-54.0,-1.5124954953700187,-0.17165407500033325
76,P21,6,6,1,-450.0,-12.60412912808349,630.5972394029995,630.830743259,84.0,2.3527707705755847,-35.0,-0.9803211544064936,-119.0,-3.3330919249820785,-0.2208912029991552
77,P21,6,1,1,-450.0,-12.60412912808349,0.0,635.9972275539994,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-0.4876376319998599
78,P21,6,7,2,450.0,12.60412912808349,0.0,641.4308178249994,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,-0.8376974829998289
79,P21,6,3,1,-450.0,-12.60412912808349,0.0,647.4477125349995,-42.0,-1.1763853852877924,-115.0,-3.2210552216213357,-73.0,-2.044669836333544,-0.17116385900044406
80,P21,6,6,2,450.0,12.60412912808349,0.0,652.680999487,84.0,2.3527707705755847,142.0,3.977302969306345,-58.0,-1.6245321987307606,-0.20529467999949702
81,P21,6,7,1,-450.0,-12.60412912808349,658.1976920669995,658.5478511809997,126.0,3.5291561558633773,-12.0,-0.3361101100822264,-138.0,-3.8652662659456034,-0.18765122999957384
82,P21,6,2,1,-450.0,-12.60412912808349,0.0,663.7977029879994,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-0.1538416410003265
83,P21,6,4,2,450.0,12.60412912808349,669.2643327149999,669.2479195629994,0.0,0.0,58.0,1.6245321987307606,-58.0,-1.6245321987307606,-0.32099040699995385
84,P21,7,6,2,450.0,12.60412912808349,0.0,792.8002457769999,84.0,2.3527707705755847,132.0,3.6972112109044906,-48.0,-1.3444404403289056,-0.2703992569995535
85,P21,7,4,2,450.0,12.60412912808349,798.3839610719997,798.3671236729997,0.0,0.0,44.0,1.2324037369681633,-44.0,-1.2324037369681633,-0.07101777800016862
86,P21,7,4,1,-450.0,-12.60412912808349,803.7507777889996,803.7343304289998,0.0,0.0,-69.0,-1.9326331329728017,-69.0,-1.9326331329728017,-0.05400693799947476
87,P21,7,2,1,-450.0,-12.60412912808349,0.0,808.8665130889995,-84.0,-2.3527707705755847,-140.0,-3.9212846176259744,-56.0,-1.5685138470503899,-0.1542055560003064
88,P21,7,7,2,450.0,12.60412912808349,0.0,813.9832503870002,126.0,3.5291561558633773,138.0,3.8652662659456034,-12.0,-0.3361101100822264,-0.3208539789993665
89,P21,7,3,2,450.0,12.60412912808349,819.6168132409994,819.7332727359999,-42.0,-1.1763853852877924,29.0,0.8122660993653803,-71.0,-1.9886514846531724,-0.13783814499947766
90,P21,7,5,1,-450.0,-12.60412912808349,825.1833412300002,825.3001160009999,42.0,1.1763853852877924,-28.0,-0.7842569235251949,-70.0,-1.9606423088129872,0.04616027100018982
91,P21,7,5,2,450.0,12.60412912808349,0.0,830.4503086449995,42.0,1.1763853852877924,98.0,2.7448992323381822,-56.0,-1.5685138470503899,-0.2040245030002552
92,P21,7,7,1,-450.0,-12.60412912808349,835.966984232,836.3172101939999,126.0,3.5291561558633773,5.0,0.14004587920092768,-121.0,-3.3891102766624495,0.012993618000109564
93,P21,7,1,2,450.0,12.60412912808349,841.6003371859997,841.9506492869996,-126.0,-3.5291561558633773,-17.0,-0.47615598928315406,-109.0,-3.053000166580223,0.012880917000074987
94,P21,7,1,1,-450.0,-12.60412912808349,0.0,846.8840572059999,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.4877561389994298
95,P21,7,6,1,-450.0,-12.60412912808349,852.6673552689999,852.900643815,84.0,2.3527707705755847,-1.0,-0.02800917584018553,-85.0,-2.38077994641577,0.02910621900082333
96,P21,7,2,2,450.0,12.60412912808349,858.1671543949997,858.4008723440002,-84.0,-2.3527707705755847,21.0,0.5881926926438962,-105.0,-2.940963463219481,-0.03741321399957087
97,P21,7,3,1,-450.0,-12.60412912808349,0.0,863.6172090259997,-42.0,-1.1763853852877924,-110.0,-3.0810093424204084,-68.0,-1.9046239571326162,-0.17128106899963313
98,P21,8,3,2,450.0,12.60412912808349,885.701050656,885.8180297640001,-42.0,-1.1763853852877924,26.0,0.7282385718448239,-68.0,-1.9046239571326162,-0.02059324799938622
99,P21,8,7,1,-450.0,-12.60412912808349,891.1515323329995,891.5017548750002,126.0,3.5291561558633773,20.0,0.5601835168037107,-106.0,-2.9689726390596665,-0.07044424499963498
100,P21,8,4,2,450.0,12.60412912808349,896.885326912,896.8684762209996,0.0,0.0,89.0,2.492816649776512,-89.0,-2.492816649776512,-0.22055236300002434
101,P21,8,5,1,-450.0,-12.60412912808349,902.4021707060001,902.5187277229998,42.0,1.1763853852877924,-55.0,-1.5405046712102042,-97.0,-2.7168900564979968,-0.03727389799951197
102,P21,8,3,1,-450.0,-12.60412912808349,0.0,907.752259629,-42.0,-1.1763853852877924,-125.0,-3.5011469800231914,-83.0,-2.3247615947353992,-0.3037395089995698
103,P21,8,1,2,450.0,12.60412912808349,913.3690081340001,913.717952901,-126.0,-3.5291561558633773,-17.0,-0.47615598928315406,-109.0,-3.053000166580223,-0.23795634799989784
104,P21,8,1,1,-450.0,-12.60412912808349,0.0,918.918058798,-126.0,-3.5291561558633773,-151.0,-4.229385551868015,-25.0,-0.7002293960046383,-0.3207495379992906
105,P21,8,2,1,-450.0,-12.60412912808349,0.0,924.3186860879996,-84.0,-2.3527707705755847,-142.0,-3.977302969306345,-58.0,-1.6245321987307606,-0.4536889089995384
106,P21,8,5,2,450.0,12.60412912808349,0.0,929.9684023139998,42.0,1.1763853852877924,98.0,2.7448992323381822,-56.0,-1.5685138470503899,0.029519925000386138
107,P21,8,7,2,450.0,12.60412912808349,0.0,934.9017506129994,126.0,3.5291561558633773,148.0,4.145358024347458,-22.0,-0.6162018684840816,-0.2375588160002735
108,P21,8,4,1,-450.0,-12.60412912808349,940.4352726249999,940.4186243449994,0.0,0.0,-82.0,-2.2967524188952138,-82.0,-2.2967524188952138,-0.3708457080001608
109,P21,8,6,2,450.0,12.60412912808349,0.0,945.868723562,84.0,2.3527707705755847,137.0,3.8372570901054184,-53.0,-1.4844863195298332,0.028954369000530278
110,P21,8,2,2,450.0,12.60412912808349,951.1352093249998,951.3688506999997,-84.0,-2.3527707705755847,-7.0,-0.19606423088129873,-77.0,-2.156706539694286,-0.1709624499999336
111,P21,8,6,1,-450.0,-12.60412912808349,956.8355192419995,957.0688167799999,84.0,2.3527707705755847,12.0,0.3361101100822264,-72.0,-2.016660660493358,-0.4047644809998019
112,P21,9,3,1,-450.0,-12.60412912808349,0.0,975.8358429579994,-42.0,-1.1763853852877924,-97.0,-2.7168900564979968,-55.0,-1.5405046712102042,-0.12127927300025476
113,P21,9,2,1,-450.0,-12.60412912808349,0.0,981.035718137,-84.0,-2.3527707705755847,-122.0,-3.417119452502635,-38.0,-1.06434868192705,-0.2545276089995241
114,P21,9,7,2,450.0,12.60412912808349,0.0,986.2526156409995,126.0,3.5291561558633773,132.0,3.6972112109044906,-6.0,-0.1680550550411132,-0.05383335199985595
115,P21,9,3,2,450.0,12.60412912808349,991.6196105469999,991.7362785289997,-42.0,-1.1763853852877924,29.0,0.8122660993653803,-71.0,-1.9886514846531724,0.16316855100012617
116,P21,9,6,2,450.0,12.60412912808349,0.0,996.6534165539997,84.0,2.3527707705755847,131.0,3.6692020350643046,-47.0,-1.31643126448872,0.19667217700043693
117,P21,9,1,1,-450.0,-12.60412912808349,0.0,1001.4199979599998,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,-0.1205651639993448
118,P21,9,1,2,450.0,12.60412912808349,1006.8538743660001,1007.2039289650002,-126.0,-3.5291561558633773,-18.0,-0.5041651651233395,-108.0,-3.0249909907400374,-0.0705574229996273
119,P21,9,4,2,450.0,12.60412912808349,1012.5872422869998,1012.570586197,0.0,0.0,59.0,1.6525413745709465,-59.0,-1.6525413745709465,0.07912532800037297
120,P21,9,2,2,450.0,12.60412912808349,1017.8030702750002,1018.036872361,-84.0,-2.3527707705755847,6.0,0.1680550550411132,-90.0,-2.5208258256166975,0.09643160700034059
121,P21,9,5,2,450.0,12.60412912808349,0.0,1023.1364678709997,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,0.04582178400050907
122,P21,9,6,1,-450.0,-12.60412912808349,1028.4034129779993,1028.6366612349993,84.0,2.3527707705755847,32.0,0.896293626885937,-52.0,-1.4564771436896478,0.07856724100020074
123,P21,9,5,1,-450.0,-12.60412912808349,1033.869801035,1033.986571333,42.0,1.1763853852877924,-15.0,-0.420137637602783,-57.0,-1.5965230228905751,-0.10430372199971316
124,P21,9,7,1,-450.0,-12.60412912808349,1039.4035517049997,1039.753634146,126.0,3.5291561558633773,39.0,1.0923578577672357,-87.0,-2.436798298096141,0.1461982770006216
125,P21,9,4,1,-450.0,-12.60412912808349,1044.9201601280001,1044.9034297059998,0.0,0.0,-37.0,-1.0363395060868645,-37.0,-1.0363395060868645,-0.05476477199954388
126,P21,10,6,1,-450.0,-12.60412912808349,1088.020820531,1088.2541565370002,84.0,2.3527707705755847,-13.0,-0.36411928592241194,-97.0,-2.7168900564979968,-0.07163589399897319
127,P21,10,7,2,450.0,12.60412912808349,0.0,1093.2876183549997,126.0,3.5291561558633773,143.0,4.005312145146531,-17.0,-0.47615598928315406,-0.637455229999432
128,P21,10,4,2,450.0,12.60412912808349,1099.2377839310002,1099.2211854369998,0.0,0.0,74.0,2.072679012173729,-74.0,-2.072679012173729,0.0793020239998441
129,P21,10,1,2,450.0,12.60412912808349,1104.454922807,1104.8047917559998,-126.0,-3.5291561558633773,-5.0,-0.14004587920092768,-121.0,-3.3891102766624495,0.1960265090001485
130,P21,10,7,1,-450.0,-12.60412912808349,1109.9219124809997,1110.271823915,126.0,3.5291561558633773,27.0,0.7562477476850094,-99.0,-2.7729084081783677,-0.0038250059997153585
131,P21,10,3,1,-450.0,-12.60412912808349,0.0,1115.4720556829998,-42.0,-1.1763853852877924,-119.0,-3.3330919249820785,-77.0,-2.156706539694286,-0.1872591379997175
132,P21,10,2,1,-450.0,-12.60412912808349,0.0,1120.7391609919996,-84.0,-2.3527707705755847,-121.0,-3.3891102766624495,-37.0,-1.0363395060868645,-0.17075821100024768
133,P21,10,5,2,450.0,12.60412912808349,0.0,1126.1049282369995,42.0,1.1763853852877924,87.0,2.436798298096141,-45.0,-1.2604129128083488,0.012345441999968898
134,P21,10,6,2,450.0,12.60412912808349,0.0,1131.1712505979995,84.0,2.3527707705755847,130.0,3.6411928592241187,-46.0,-1.2884220886485345,0.07929450000028737
135,P21,10,3,2,450.0,12.60412912808349,1136.4047085749999,1136.5215159709996,-42.0,-1.1763853852877924,40.0,1.1203670336074214,-82.0,-2.2967524188952138,0.06266093300018838
136,P21,10,1,1,-450.0,-12.60412912808349,0.0,1141.4217129219996,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,-0.13699140100015939
137,P21,10,4,1,-450.0,-12.60412912808349,1146.8717247109998,1146.855116969,0.0,0.0,-65.0,-1.8205964296120594,-65.0,-1.8205964296120594,-0.1544078349998017
138,P21,10,2,2,450.0,12.60412912808349,1152.3219200049998,1152.555142786,-84.0,-2.3527707705755847,4.0,0.11203670336074212,-88.0,-2.4648074739363266,0.0460218790003637
139,P21,10,5,1,-450.0,-12.60412912808349,1157.8051023669996,1157.921800565,42.0,1.1763853852877924,-28.0,-0.7842569235251949,-70.0,-1.9606423088129872,-0.2541223339994758
140,P21,11,6,2,450.0,12.60412912808349,0.0,1177.805430423,84.0,2.3527707705755847,127.0,3.5571653317035623,-43.0,-1.2043945611279778,0.0456115030001456
141,P21,11,7,1,-450.0,-12.60412912808349,1183.0555653109996,1183.4056525979995,126.0,3.5291561558633773,36.0,1.008330330246679,-90.0,-2.5208258256166975,-0.12058808199981286
142,P21,11,5,1,-450.0,-12.60412912808349,1188.8221681879995,1188.938934789,42.0,1.1763853852877924,-27.0,-0.7562477476850094,-69.0,-1.9326331329728017,0.04532491700047103
143,P21,11,2,2,450.0,12.60412912808349,1194.2058861059995,1194.4392835499993,-84.0,-2.3527707705755847,-44.0,-1.2324037369681633,-40.0,-1.1203670336074214,0.07901068099999975
144,P21,11,6,1,-450.0,-12.60412912808349,1199.6727186019998,1199.9057723979995,84.0,2.3527707705755847,-2.0,-0.05601835168037106,-86.0,-2.4087891222559557,-0.05454918099985662
145,P21,11,5,2,450.0,12.60412912808349,0.0,1205.1564444659998,42.0,1.1763853852877924,83.0,2.3247615947353992,-41.0,-1.1483762094476069,0.09624171900031797
146,P21,11,2,1,-450.0,-12.60412912808349,0.0,1210.139726212,-84.0,-2.3527707705755847,-123.0,-3.4451286283428204,-39.0,-1.0923578577672357,0.0625395370007027
147,P21,11,7,2,450.0,12.60412912808349,0.0,1215.0403006400002,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.003428865999012487
148,P21,11,3,1,-450.0,-12.60412912808349,0.0,1220.2402647239996,-42.0,-1.1763853852877924,-106.0,-2.9689726390596665,-64.0,-1.792587253771874,-0.037284676999661315
149,P21,11,3,2,450.0,12.60412912808349,1225.5901800889997,1225.7068655920002,-42.0,-1.1763853852877924,26.0,0.7282385718448239,-68.0,-1.9046239571326162,0.1793958130010651
150,P21,11,1,2,450.0,12.60412912808349,1230.839784103,1231.1896293359996,-126.0,-3.5291561558633773,-22.0,-0.6162018684840816,-104.0,-2.9129542873792955,0.09538320800038491
151,P21,11,4,1,-450.0,-12.60412912808349,1236.423186131,1236.4063324279996,0.0,0.0,-58.0,-1.6245321987307606,-58.0,-1.6245321987307606,0.04601851000006718
152,P21,11,1,1,-450.0,-12.60412912808349,0.0,1241.3232383699997,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,-0.0370834819996162
153,P21,11,4,2,450.0,12.60412912808349,1246.6733249539993,1246.6564891480002,0.0,0.0,63.0,1.7645780779316886,-63.0,-1.7645780779316886,0.11232728800041514
