,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
15,P8,2,4,2,450.0,12.60412912808349,243.91209159100254,243.895532732,0.0,0.0,114.0,3.1930460457811503,-114.0,-3.1930460457811503,-0.20722994400421157
16,P8,2,3,1,-450.0,-12.60412912808349,0.0,249.2791086340003,-42.0,-1.1763853852877924,-144.0,-4.033321320986716,-102.0,-2.8569359356989237,-0.5566797729989048
17,P8,2,1,1,-450.0,-12.60412912808349,0.0,254.7620951380086,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.5238231789844576
18,P8,2,2,2,450.0,12.60412912808349,260.5622730920004,260.79578433001006,-84.0,-2.3527707705755847,100.0,2.800917584018553,-184.0,-5.153688354594138,-0.1410466419911245
19,P8,2,4,1,-450.0,-12.60412912808349,266.2125203080068,266.19574447099876,0.0,0.0,-140.0,-3.9212846176259744,-140.0,-3.9212846176259744,-0.44112892700650264
20,P8,2,6,1,-450.0,-12.60412912808349,271.91256352599885,272.1459148540016,84.0,2.3527707705755847,-95.0,-2.660871704817626,-179.0,-5.01364247539321,-0.10689089600055013
21,P8,2,5,2,450.0,12.60412912808349,0.0,277.4125669780042,42.0,1.1763853852877924,136.0,3.8092479142652325,-94.0,-2.63286252897744,-0.39099494500260334
22,P8,2,5,1,-450.0,-12.60412912808349,283.0792347500101,283.1962135680078,42.0,1.1763853852877924,-144.0,-4.033321320986716,-186.0,-5.209706706274509,-1.240657532995101
23,P8,2,2,1,-450.0,-12.60412912808349,0.0,289.4962078660028,-84.0,-2.3527707705755847,-156.0,-4.369431431068943,-72.0,-2.016660660493358,-0.22356120600306895
24,P8,2,3,2,450.0,12.60412912808349,295.0129150300054,295.12946439800726,-42.0,-1.1763853852877924,134.0,3.7532295625848615,-176.0,-4.929614947872653,-0.5071538949850947
25,P8,2,6,2,450.0,12.60412912808349,0.0,300.6969193440018,84.0,2.3527707705755847,155.0,4.341422255228757,-71.0,-1.9886514846531724,-0.7907851749914698
26,P8,2,7,1,-450.0,-12.60412912808349,306.7804853130074,307.1304563310114,126.0,3.5291561558633773,-115.0,-3.2210552216213357,-241.0,-6.750211377484713,-0.7398484779841965
27,P8,2,1,2,450.0,12.60412912808349,313.1643837599986,313.51429328499944,-126.0,-3.5291561558633773,113.0,3.1650368699409652,-239.0,-6.694193025804342,-1.1068289300019387
28,P8,3,6,2,450.0,12.60412912808349,0.0,431.06538574100705,84.0,2.3527707705755847,135.0,3.7812387384250465,-51.0,-1.4284679678494618,-0.3070003169996198
29,P8,3,1,1,-450.0,-12.60412912808349,0.0,436.3152039280103,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.9249164269858738
30,P8,3,2,1,-450.0,-12.60412912808349,0.0,442.315297344001,-84.0,-2.3527707705755847,-149.0,-4.173367200187644,-65.0,-1.8205964296120594,-1.356835921003949
31,P8,3,5,2,450.0,12.60412912808349,0.0,448.84897331200773,42.0,1.1763853852877924,143.0,4.005312145146531,-101.0,-2.828926759858738,-0.5238407089927932
32,P8,3,1,2,450.0,12.60412912808349,454.6657553160039,455.0155924910068,-126.0,-3.5291561558633773,103.0,2.8849451115391096,-229.0,-6.414101267402486,-0.47342848699190654
33,P8,3,3,1,-450.0,-12.60412912808349,0.0,460.64914733300975,-42.0,-1.1763853852877924,-152.0,-4.2573947277082,-110.0,-3.0810093424204084,-1.1403863849845948
34,P8,3,7,2,450.0,12.60412912808349,0.0,466.7159950280038,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.5739184749982087
35,P8,3,3,2,450.0,12.60412912808349,472.5659711870103,472.6825446110015,-42.0,-1.1763853852877924,122.0,3.417119452502635,-164.0,-4.5935048377904275,-0.24043236899888143
36,P8,3,4,2,450.0,12.60412912808349,478.19947813201,478.1826040240121,0.0,0.0,136.0,3.8092479142652325,-136.0,-3.8092479142652325,-0.5570395679824287
37,P8,3,6,1,-450.0,-12.60412912808349,484.01625753000553,484.249554834998,84.0,2.3527707705755847,-116.0,-3.249064397461521,-200.0,-5.601835168037106,-0.4404874949977966
38,P8,3,5,1,-450.0,-12.60412912808349,489.96642622799845,490.082960921005,42.0,1.1763853852877924,-128.0,-3.585174507543748,-170.0,-4.76155989283154,-0.1409474709944334
39,P8,3,2,2,450.0,12.60412912808349,495.51275362800516,495.7462710670079,-84.0,-2.3527707705755847,102.0,2.8569359356989237,-186.0,-5.209706706274509,-0.07742935899295844
40,P8,3,7,1,-450.0,-12.60412912808349,501.13298182901053,501.48319177600206,126.0,3.5291561558633773,-132.0,-3.6972112109044906,-258.0,-7.226367366767866,-1.0069506439904217
41,P8,3,4,1,-450.0,-12.60412912808349,507.7835570830066,507.76683161599794,0.0,0.0,-144.0,-4.033321320986716,-144.0,-4.033321320986716,-0.6731434550019912
42,P8,4,6,1,-450.0,-12.60412912808349,558.5505869830085,558.7841539820074,84.0,2.3527707705755847,-106.0,-2.9689726390596665,-190.0,-5.321743409635252,-0.30655581499740947
43,P8,4,2,2,450.0,12.60412912808349,564.3842140940105,564.6173562570038,-84.0,-2.3527707705755847,102.0,2.8569359356989237,-186.0,-5.209706706274509,-0.3404259870003443
44,P8,4,1,1,-450.0,-12.60412912808349,0.0,569.8841735349997,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-1.2908569330029422
45,P8,4,7,2,450.0,12.60412912808349,0.0,576.1011061230092,126.0,3.5291561558633773,160.0,4.481468134429686,-34.0,-0.9523119785663081,-0.42379622798762284
46,P8,4,5,1,-450.0,-12.60412912808349,581.8010840360075,581.9178069780028,42.0,1.1763853852877924,-123.0,-3.4451286283428204,-165.0,-4.6215140136306125,-0.20765164800104685
47,P8,4,2,1,-450.0,-12.60412912808349,0.0,587.1677422020002,-84.0,-2.3527707705755847,-159.0,-4.453458958589499,-75.0,-2.1006881880139145,-0.8071293639950454
48,P8,4,6,2,450.0,12.60412912808349,0.0,593.0179758900049,84.0,2.3527707705755847,152.0,4.2573947277082,-68.0,-1.9046239571326162,0.04231310800241772
49,P8,4,3,1,-450.0,-12.60412912808349,0.0,598.1514395770064,-42.0,-1.1763853852877924,-149.0,-4.173367200187644,-107.0,-2.996981814899852,-0.673313736988348
50,P8,4,5,2,450.0,12.60412912808349,0.0,604.0015024050081,42.0,1.1763853852877924,153.0,4.285403903548386,-111.0,-3.1090185182605943,-0.42358413599140476
51,P8,4,3,2,450.0,12.60412912808349,609.7184031850047,609.8351096210099,-42.0,-1.1763853852877924,137.0,3.8372570901054184,-179.0,-5.01364247539321,-0.35702103599032853
52,P8,4,4,2,450.0,12.60412912808349,615.48546532201,615.4687043610029,0.0,0.0,142.0,3.977302969306345,-142.0,-3.977302969306345,-0.19009275900316425
53,P8,4,7,1,-450.0,-12.60412912808349,620.9521841259993,621.3022171000048,126.0,3.5291561558633773,-103.0,-2.8849451115391096,-229.0,-6.414101267402486,-0.5566164279880468
54,P8,4,1,2,450.0,12.60412912808349,627.1529077800078,627.5029614110099,-126.0,-3.5291561558633773,93.0,2.6048533531372544,-219.0,-6.134009509000631,-0.23951679599122144
55,P8,4,4,1,-450.0,-12.60412912808349,633.0363943550037,633.0199349739996,0.0,0.0,-144.0,-4.033321320986716,-144.0,-4.033321320986716,-1.6734538710006746
56,P8,5,5,1,-450.0,-12.60412912808349,883.6895257860015,883.8060175210121,42.0,1.1763853852877924,-122.0,-3.417119452502635,-164.0,-4.5935048377904275,-0.44187356399197597
57,P8,5,3,1,-450.0,-12.60412912808349,0.0,889.4231156489986,-42.0,-1.1763853852877924,-146.0,-4.089339672667088,-104.0,-2.9129542873792955,-0.5070128200022737
58,P8,5,4,2,450.0,12.60412912808349,895.2064021340047,895.1895681970054,0.0,0.0,119.0,3.3330919249820785,-119.0,-3.3330919249820785,-0.6246801480010618
59,P8,5,1,2,450.0,12.60412912808349,901.089828436001,901.4399343219993,-126.0,-3.5291561558633773,91.0,2.5488350014568835,-217.0,-6.07799115732026,-0.10661769099533558
60,P8,5,6,2,450.0,12.60412912808349,0.0,906.5899655719986,84.0,2.3527707705755847,149.0,4.173367200187644,-65.0,-1.8205964296120594,-0.3069412530021509
61,P8,5,7,2,450.0,12.60412912808349,0.0,911.8231659849989,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.1735429880063748
62,P8,5,1,1,-450.0,-12.60412912808349,0.0,916.9400344840105,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.34056846899329685
63,P8,5,7,1,-450.0,-12.60412912808349,922.5733335730038,922.9234817180113,126.0,3.5291561558633773,-118.0,-3.305082749141893,-244.0,-6.83423890500527,-0.5568102989927866
64,P8,5,4,1,-450.0,-12.60412912808349,928.7739406330074,928.7573250240093,0.0,0.0,-139.0,-3.8932754417857893,-139.0,-3.8932754417857893,-0.0899450939905364
65,P8,5,2,2,450.0,12.60412912808349,934.1408356059983,934.374112903999,-84.0,-2.3527707705755847,128.0,3.585174507543748,-212.0,-5.937945278119333,-1.1402587379998295
66,P8,5,3,2,450.0,12.60412912808349,940.8082041970047,940.9248751370033,-42.0,-1.1763853852877924,144.0,4.033321320986716,-186.0,-5.209706706274509,-0.1236402399954386
67,P8,5,2,1,-450.0,-12.60412912808349,0.0,946.1083773220016,-84.0,-2.3527707705755847,-154.0,-4.313413079388572,-70.0,-1.9606423088129872,-0.03984608099563047
68,P8,5,5,2,450.0,12.60412912808349,0.0,951.3251717870007,42.0,1.1763853852877924,147.0,4.117348848507273,-105.0,-2.940963463219481,-0.44027145599829964
69,P8,5,6,1,-450.0,-12.60412912808349,957.057315366008,957.2907902709994,84.0,2.3527707705755847,-121.0,-3.3891102766624495,-205.0,-5.741881047238034,-0.541038954994292
70,P8,6,2,1,-450.0,-12.60412912808349,0.0,1022.5585995029978,-84.0,-2.3527707705755847,-141.0,-3.94929379346616,-57.0,-1.5965230228905751,-0.24104111299675424
71,P8,6,3,2,450.0,12.60412912808349,1028.108808607998,1028.225180363006,-42.0,-1.1763853852877924,120.0,3.361101100822264,-162.0,-4.537486486110057,-0.20692846000019927
72,P8,6,5,1,-450.0,-12.60412912808349,1033.725937346011,1033.8426247250027,42.0,1.1763853852877924,-113.0,-3.1650368699409652,-155.0,-4.341422255228757,-0.45689374599896837
73,P8,6,5,2,450.0,12.60412912808349,0.0,1039.4758951609983,42.0,1.1763853852877924,139.0,3.8932754417857893,-97.0,-2.7168900564979968,-0.323394824998104
74,P8,6,7,2,450.0,12.60412912808349,0.0,1044.7429941520095,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.3571474549971754
75,P8,6,6,1,-450.0,-12.60412912808349,1050.3933745930117,1050.6266754050012,84.0,2.3527707705755847,-126.0,-3.5291561558633773,-210.0,-5.881926926438962,-0.5731448419974186
76,P8,6,4,2,450.0,12.60412912808349,1056.509604760009,1056.4928033890028,0.0,0.0,138.0,3.8652662659456034,-138.0,-3.8652662659456034,-0.45692558799055405
77,P8,6,7,1,-450.0,-12.60412912808349,1062.2424719160044,1062.59264028701,126.0,3.5291561558633773,-111.0,-3.1090185182605943,-237.0,-6.638174674123971,-0.623550685995724
78,P8,6,2,2,450.0,12.60412912808349,1068.5092831040092,1068.7426857750106,-84.0,-2.3527707705755847,122.0,3.417119452502635,-206.0,-5.769890223078219,-0.5399784839828499
79,P8,6,6,2,450.0,12.60412912808349,0.0,1074.3427048590092,84.0,2.3527707705755847,158.0,4.425449782749314,-74.0,-2.072679012173729,-0.8410993819852592
80,P8,6,1,1,-450.0,-12.60412912808349,0.0,1080.1259540650062,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-1.1242463300004601
81,P8,6,1,2,450.0,12.60412912808349,1086.5261643230042,1086.8764166960027,-126.0,-3.5291561558633773,114.0,3.1930460457811503,-240.0,-6.722202201644528,-0.07348975600325502
82,P8,6,3,1,-450.0,-12.60412912808349,0.0,1092.1096032880014,-42.0,-1.1763853852877924,-160.0,-4.481468134429686,-118.0,-3.305082749141893,-0.7070859689993085
83,P8,6,4,1,-450.0,-12.60412912808349,1098.0931265430117,1098.0764124990092,0.0,0.0,-144.0,-4.033321320986716,-144.0,-4.033321320986716,-0.4576715549919754
84,P8,7,4,2,450.0,12.60412912808349,1257.596722126007,1257.5801142840064,0.0,0.0,138.0,3.8652662659456034,-138.0,-3.8652662659456034,-0.1400609779957449
85,P8,7,4,1,-450.0,-12.60412912808349,1263.0132713190105,1262.9966328810115,0.0,0.0,-139.0,-3.8932754417857893,-139.0,-3.8932754417857893,-0.4564054619841045
86,P8,7,5,1,-450.0,-12.60412912808349,1268.746005746012,1268.862589345008,42.0,1.1763853852877924,-125.0,-3.5011469800231914,-167.0,-4.677532365310984,-0.14001605998782907
87,P8,7,6,2,450.0,12.60412912808349,0.0,1274.0629091040028,84.0,2.3527707705755847,155.0,4.341422255228757,-71.0,-1.9886514846531724,-0.02380296098999679
88,P8,7,6,1,-450.0,-12.60412912808349,1279.3795349450083,1279.6127172080014,84.0,2.3527707705755847,-140.0,-3.9212846176259744,-224.0,-6.2740553882015595,-0.49104859499493614
89,P8,7,1,1,-450.0,-12.60412912808349,0.0,1285.0460537400068,-126.0,-3.5291561558633773,-151.0,-4.229385551868015,-25.0,-0.7002293960046383,-0.556891859989264
90,P8,7,2,2,450.0,12.60412912808349,1290.8963654510007,1291.1297011450079,-84.0,-2.3527707705755847,111.0,3.1090185182605943,-195.0,-5.461789288836179,-0.19035572599386796
91,P8,7,1,2,450.0,12.60412912808349,1296.5964314390003,1296.9464020349988,-126.0,-3.5291561558633773,100.0,2.800917584018553,-226.0,-6.3300737398819305,-0.37380958600260783
92,P8,7,5,2,450.0,12.60412912808349,0.0,1302.4797956929979,42.0,1.1763853852877924,145.0,4.061330496826902,-103.0,-2.8849451115391096,-0.3739867679978488
93,P8,7,3,1,-450.0,-12.60412912808349,0.0,1308.0131611620018,-42.0,-1.1763853852877924,-146.0,-4.089339672667088,-104.0,-2.9129542873792955,-0.44040918299288023
94,P8,7,7,2,450.0,12.60412912808349,0.0,1313.3800626099983,126.0,3.5291561558633773,159.0,4.453458958589499,-33.0,-0.9243028027261226,-0.6742970460036304
95,P8,7,2,1,-450.0,-12.60412912808349,0.0,1319.0970314919978,-84.0,-2.3527707705755847,-146.0,-4.089339672667088,-62.0,-1.736568902091503,-0.20699040200270247
96,P8,7,7,1,-450.0,-12.60412912808349,1324.5802467739995,1324.9299963689991,126.0,3.5291561558633773,-108.0,-3.0249909907400374,-234.0,-6.554147146603413,-0.4902925780043006
97,P8,7,3,2,450.0,12.60412912808349,1330.6968530590093,1330.8133842160023,-42.0,-1.1763853852877924,129.0,3.613183683383933,-171.0,-4.789569068671726,-0.3577023809921229
98,P8,8,6,2,450.0,12.60412912808349,0.0,1388.814835890007,84.0,2.3527707705755847,149.0,4.173367200187644,-65.0,-1.8205964296120594,-0.18987474498862866
99,P8,8,2,1,-450.0,-12.60412912808349,0.0,1394.0648652620002,-84.0,-2.3527707705755847,-155.0,-4.341422255228757,-71.0,-1.9886514846531724,-0.15679457699297927
100,P8,8,4,2,450.0,12.60412912808349,1399.5145816510048,1399.498271318007,0.0,0.0,146.0,4.089339672667088,-146.0,-4.089339672667088,-0.54037992299709
101,P8,8,5,2,450.0,12.60412912808349,0.0,1405.198003979007,42.0,1.1763853852877924,144.0,4.033321320986716,-102.0,-2.8569359356989237,-0.07383074199606199
102,P8,8,1,1,-450.0,-12.60412912808349,0.0,1410.1982592240092,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.34064467599091586
103,P8,8,3,2,450.0,12.60412912808349,1415.8149484239984,1415.9316978120041,-42.0,-1.1763853852877924,132.0,3.6972112109044906,-174.0,-4.873596596192282,-0.374261505989125
104,P8,8,1,2,450.0,12.60412912808349,1421.5817621540045,1421.9317089270044,-126.0,-3.5291561558633773,91.0,2.5488350014568835,-217.0,-6.07799115732026,-0.257437508989824
105,P8,8,6,1,-450.0,-12.60412912808349,1427.46511232201,1427.6986941320065,84.0,2.3527707705755847,-131.0,-3.6692020350643046,-215.0,-6.021972805639889,-0.5735660279897274
106,P8,8,3,1,-450.0,-12.60412912808349,0.0,1433.4318985560094,-42.0,-1.1763853852877924,-159.0,-4.453458958589499,-117.0,-3.2770735733017067,-1.0741465689934557
107,P8,8,4,1,-450.0,-12.60412912808349,1439.798596403998,1439.782062436003,0.0,0.0,-140.0,-3.9212846176259744,-140.0,-3.9212846176259744,-0.3735346539906459
108,P8,8,7,2,450.0,12.60412912808349,0.0,1445.0990019630117,126.0,3.5291561558633773,158.0,4.425449782749314,-32.0,-0.896293626885937,-0.3239777569833677
109,P8,8,7,1,-450.0,-12.60412912808349,1450.7159867890005,1451.0661322980013,126.0,3.5291561558633773,-112.0,-3.1370276941007798,-238.0,-6.666183849964157,-1.1567056759959087
110,P8,8,5,1,-450.0,-12.60412912808349,1457.5164417790074,1457.6331274620024,42.0,1.1763853852877924,-132.0,-3.6972112109044906,-174.0,-4.873596596192282,-0.22340718600025866
111,P8,8,2,2,450.0,12.60412912808349,1463.1500890850002,1463.3834803780046,-84.0,-2.3527707705755847,100.0,2.800917584018553,-184.0,-5.153688354594138,-0.35652571100217756
112,P8,9,1,2,450.0,12.60412912808349,1504.6664561869984,1505.016683312002,-126.0,-3.5291561558633773,93.0,2.6048533531372544,-219.0,-6.134009509000631,-0.47342865700193215
113,P8,9,5,2,450.0,12.60412912808349,0.0,1510.6500122300058,42.0,1.1763853852877924,147.0,4.117348848507273,-105.0,-2.940963463219481,-0.17365895998955239
114,P8,9,7,2,450.0,12.60412912808349,0.0,1515.7499691249977,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,-0.35705009700905066
115,P8,9,6,1,-450.0,-12.60412912808349,1521.3834115000063,1521.6165358069993,84.0,2.3527707705755847,-128.0,-3.585174507543748,-212.0,-5.937945278119333,-0.17446154500066768
116,P8,9,7,1,-450.0,-12.60412912808349,1527.0668079239986,1527.4168777390005,126.0,3.5291561558633773,-131.0,-3.6692020350643046,-257.0,-7.198358190927681,-0.1737425820028875
117,P8,9,2,1,-450.0,-12.60412912808349,0.0,1532.6336215400079,-84.0,-2.3527707705755847,-152.0,-4.2573947277082,-68.0,-1.9046239571326162,-0.3744868259964278
118,P8,9,1,1,-450.0,-12.60412912808349,0.0,1537.9503481900028,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.6073665470030392
119,P8,9,4,1,-450.0,-12.60412912808349,1543.8504243979987,1543.8336660320056,0.0,0.0,-136.0,-3.8092479142652325,-136.0,-3.8092479142652325,-1.373615755001083
120,P8,9,2,2,450.0,12.60412912808349,1550.5005480539985,1550.7336490200105,-84.0,-2.3527707705755847,127.0,3.5571653317035623,-211.0,-5.909936102279147,-0.6742896329960786
121,P8,9,6,2,450.0,12.60412912808349,0.0,1556.467894485002,84.0,2.3527707705755847,155.0,4.341422255228757,-71.0,-1.9886514846531724,-0.48989204499230254
122,P8,9,3,1,-450.0,-12.60412912808349,0.0,1562.1347233880078,-42.0,-1.1763853852877924,-147.0,-4.117348848507273,-105.0,-2.940963463219481,-0.8397331389860483
123,P8,9,4,2,450.0,12.60412912808349,1568.268499044003,1568.2514408610004,0.0,0.0,133.0,3.7252203867446756,-133.0,-3.7252203867446756,-0.4235506440018071
124,P8,9,3,2,450.0,12.60412912808349,1573.9686106520094,1574.0851992860116,-42.0,-1.1763853852877924,125.0,3.5011469800231914,-167.0,-4.677532365310984,-0.22303672398265917
125,P8,9,5,1,-450.0,-12.60412912808349,1579.6017609310074,1579.7174532650097,42.0,1.1763853852877924,-124.0,-3.473137804183006,-166.0,-4.6495231894707985,-0.1902444919833215
126,P8,10,6,2,450.0,12.60412912808349,0.0,1899.572462627999,84.0,2.3527707705755847,142.0,3.977302969306345,-58.0,-1.6245321987307606,-0.8572921860031784
127,P8,10,4,1,-450.0,-12.60412912808349,1905.7226859090006,1905.7063077540079,0.0,0.0,-132.0,-3.6972112109044906,-132.0,-3.6972112109044906,-0.4908788159955293
128,P8,10,2,1,-450.0,-12.60412912808349,0.0,1911.2561842100113,-84.0,-2.3527707705755847,-151.0,-4.229385551868015,-67.0,-1.8766147812924308,-0.4738966699951561
129,P8,10,6,1,-450.0,-12.60412912808349,1917.0229886160087,1917.2561789510073,84.0,2.3527707705755847,-127.0,-3.5571653317035623,-211.0,-5.909936102279147,-0.6737270669982536
130,P8,10,2,2,450.0,12.60412912808349,1923.2231672019989,1923.4562341600104,-84.0,-2.3527707705755847,117.0,3.2770735733017067,-201.0,-5.629844343877291,-0.590447280992521
131,P8,10,1,2,450.0,12.60412912808349,1929.3230374609993,1929.6734414160019,-126.0,-3.5291561558633773,91.0,2.5488350014568835,-217.0,-6.07799115732026,-0.17467851999390405
132,P8,10,7,1,-450.0,-12.60412912808349,1935.1401368580118,1935.4899240689992,126.0,3.5291561558633773,-128.0,-3.585174507543748,-254.0,-7.114330663407125,-0.4573851939931046
133,P8,10,4,2,450.0,12.60412912808349,1941.2234516430035,1941.2066165520082,0.0,0.0,139.0,3.8932754417857893,-139.0,-3.8932754417857893,-0.5905665429891087
134,P8,10,3,2,450.0,12.60412912808349,1947.0736298010015,1947.1902120220038,-42.0,-1.1763853852877924,118.0,3.305082749141893,-160.0,-4.481468134429686,-0.6402173139940714
135,P8,10,5,1,-450.0,-12.60412912808349,1953.1067282200092,1953.223595825999,42.0,1.1763853852877924,-147.0,-4.117348848507273,-189.0,-5.293734233795065,-0.7067006379947998
136,P8,10,3,1,-450.0,-12.60412912808349,0.0,1959.0903959510033,-42.0,-1.1763853852877924,-152.0,-4.2573947277082,-110.0,-3.0810093424204084,-0.5568085049890215
137,P8,10,1,1,-450.0,-12.60412912808349,0.0,1964.5904750560003,-126.0,-3.5291561558633773,-159.0,-4.453458958589499,-33.0,-0.9243028027261226,-0.2071533720009029
138,P8,10,5,2,450.0,12.60412912808349,0.0,1969.973718416004,42.0,1.1763853852877924,149.0,4.173367200187644,-107.0,-2.996981814899852,-0.20698120299493894
139,P8,10,7,2,450.0,12.60412912808349,0.0,1975.1242038250057,126.0,3.5291561558633773,158.0,4.425449782749314,-32.0,-0.896293626885937,-0.5401385279983515
140,P8,11,1,1,-450.0,-12.60412912808349,0.0,2034.124641885006,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.7074142029887298
141,P8,11,1,2,450.0,12.60412912808349,2040.1083385649981,2040.458267029011,-126.0,-3.5291561558633773,108.0,3.0249909907400374,-234.0,-6.554147146603413,-0.4077037639945047
142,P8,11,4,1,-450.0,-12.60412912808349,2046.1417108809983,2046.1251400129986,0.0,0.0,-143.0,-4.005312145146531,-143.0,-4.005312145146531,-0.990927389007993
143,P8,11,6,1,-450.0,-12.60412912808349,2052.3917859760113,2052.6252786370023,84.0,2.3527707705755847,-109.0,-3.053000166580223,-193.0,-5.405770937155808,-0.4237932239921065
144,P8,11,5,2,450.0,12.60412912808349,0.0,2058.2087440820032,42.0,1.1763853852877924,148.0,4.145358024347458,-106.0,-2.9689726390596665,-0.37379855899780523
145,P8,11,2,2,450.0,12.60412912808349,2063.871950266999,2064.105183990003,-84.0,-2.3527707705755847,98.0,2.7448992323381822,-182.0,-5.097670002913767,-0.5106188439967809
146,P8,11,5,1,-450.0,-12.60412912808349,2069.925480249003,2070.042345007998,42.0,1.1763853852877924,-135.0,-3.7812387384250465,-177.0,-4.957624123712839,-0.006811900006141514
147,P8,11,2,1,-450.0,-12.60412912808349,0.0,2075.1088885510108,-84.0,-2.3527707705755847,-151.0,-4.229385551868015,-67.0,-1.8766147812924308,-0.4569499769859249
148,P8,11,4,2,450.0,12.60412912808349,2080.8593718280026,2080.8429982310045,0.0,0.0,126.0,3.5291561558633773,-126.0,-3.5291561558633773,-0.5232317670015618
149,P8,11,7,1,-450.0,-12.60412912808349,2086.6595889800083,2087.0096186180017,126.0,3.5291561558633773,-104.0,-2.9129542873792955,-230.0,-6.4421104432426715,-1.106745985991438
150,P8,11,6,2,450.0,12.60412912808349,0.0,2093.1767778700014,84.0,2.3527707705755847,145.0,4.061330496826902,-61.0,-1.7085597262513175,-0.79023707700253
151,P8,11,7,2,450.0,12.60412912808349,0.0,2098.910240360012,126.0,3.5291561558633773,152.0,4.2573947277082,-26.0,-0.7282385718448239,-1.2223791419819463
152,P8,11,3,1,-450.0,-12.60412912808349,0.0,2105.3095260730042,-42.0,-1.1763853852877924,-145.0,-4.061330496826902,-103.0,-2.8849451115391096,-0.6901115359942196
153,P8,11,3,2,450.0,12.60412912808349,2111.292753557005,2111.4092812290037,-42.0,-1.1763853852877924,114.0,3.1930460457811503,-156.0,-4.369431431068943,-0.4905495970015181
