,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
53,P26,4,5,1,-450.0,-12.60412912808349,488.60919726499924,488.7258504630008,42.0,1.1763853852877924,-34.0,-0.9523119785663081,-76.0,-2.1286973638541,-1.1495861270013847
54,P26,4,5,2,450.0,12.60412912808349,0.0,495.0763365929997,42.0,1.1763853852877924,45.0,1.2604129128083488,-3.0,-0.0840275275205566,-0.782989853003528
55,P26,4,1,2,450.0,12.60412912808349,501.17662973900224,501.52654022099887,-126.0,-3.5291561558633773,-29.0,-0.8122660993653803,-97.0,-2.7168900564979968,-0.5160034710024775
56,P26,5,2,2,450.0,12.60412912808349,521.9094772440003,522.1426959950004,-84.0,-2.3527707705755847,32.0,0.896293626885937,-116.0,-3.249064397461521,-0.15002059700054815
57,P26,5,4,2,450.0,12.60412912808349,527.6096705439995,527.5927627300007,0.0,0.0,58.0,1.6245321987307606,-58.0,-1.6245321987307606,-0.28335497499938356
58,P26,5,3,1,-450.0,-12.60412912808349,0.0,533.0595749700005,-42.0,-1.1763853852877924,-94.0,-2.63286252897744,-52.0,-1.4564771436896478,-0.3011753570026485
59,P26,5,6,1,-450.0,-12.60412912808349,538.6761042910002,538.9097100860017,84.0,2.3527707705755847,-13.0,-0.36411928592241194,-97.0,-2.7168900564979968,-0.29960641100115026
60,P26,5,7,1,-450.0,-12.60412912808349,544.509727642002,544.8598359019998,126.0,3.5291561558633773,32.0,0.896293626885937,-94.0,-2.63286252897744,-0.33303418200011947
61,P26,5,2,1,-450.0,-12.60412912808349,0.0,550.2599483630001,-84.0,-2.3527707705755847,-139.0,-3.8932754417857893,-55.0,-1.5405046712102042,-0.44952670600105193
62,P26,5,6,2,450.0,12.60412912808349,0.0,555.776330353001,84.0,2.3527707705755847,104.0,2.9129542873792955,-20.0,-0.5601835168037107,-0.3664680010006123
63,P26,5,5,2,450.0,12.60412912808349,0.0,561.3267268269992,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,-0.03372933600257966
64,P26,5,3,2,450.0,12.60412912808349,566.676601395,566.7932686380009,-42.0,-1.1763853852877924,53.0,1.4844863195298332,-95.0,-2.660871704817626,-0.21658187399953022
65,P26,5,1,2,450.0,12.60412912808349,572.3268018679992,572.6766096480023,-126.0,-3.5291561558633773,-3.0,-0.0840275275205566,-123.0,-3.4451286283428204,-0.39999457399972016
66,P26,5,4,1,-450.0,-12.60412912808349,578.3937588900008,578.3771092019997,0.0,0.0,-74.0,-2.072679012173729,-74.0,-2.072679012173729,-0.265934916002152
67,P26,5,1,1,-450.0,-12.60412912808349,0.0,583.6106873419994,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,-0.2665744240039203
68,P26,5,5,1,-450.0,-12.60412912808349,589.1940837799993,589.310794887002,42.0,1.1763853852877924,-60.0,-1.680550550411132,-102.0,-2.8569359356989237,-0.4996441879993654
69,P26,5,7,2,450.0,12.60412912808349,0.0,594.7778756810003,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.049778422002418665
70,P26,6,4,1,-450.0,-12.60412912808349,615.9443212590013,615.9272675899992,0.0,0.0,-40.0,-1.1203670336074214,-40.0,-1.1203670336074214,-0.3162580420030281
71,P26,6,5,2,450.0,12.60412912808349,0.0,621.4443443359996,42.0,1.1763853852877924,68.0,1.9046239571326162,-26.0,-0.7282385718448239,-0.06632140800138586
72,P26,6,3,2,450.0,12.60412912808349,626.8275109120004,626.9442833180001,-42.0,-1.1763853852877924,62.0,1.736568902091503,-104.0,-2.9129542873792955,-0.5831689090009604
73,P26,6,1,2,450.0,12.60412912808349,632.844504476001,633.1944761119994,-126.0,-3.5291561558633773,26.0,0.7282385718448239,-152.0,-4.2573947277082,-0.48290985000130604
74,P26,6,6,1,-450.0,-12.60412912808349,638.994605701002,639.2280655680006,84.0,2.3527707705755847,-26.0,-0.7282385718448239,-110.0,-3.0810093424204084,-0.48284783200142556
75,P26,6,3,1,-450.0,-12.60412912808349,0.0,644.8945071029993,-42.0,-1.1763853852877924,-81.0,-2.2687432430550283,-39.0,-1.0923578577672357,-0.4001699110012851
76,P26,6,2,1,-450.0,-12.60412912808349,0.0,650.3613940889991,-84.0,-2.3527707705755847,-137.0,-3.8372570901054184,-53.0,-1.4844863195298332,-0.3672715800021251
77,P26,6,7,2,450.0,12.60412912808349,0.0,655.6948034119996,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.7336170260023209
78,P26,6,1,1,-450.0,-12.60412912808349,0.0,661.3782306979992,-126.0,-3.5291561558633773,-148.0,-4.145358024347458,-22.0,-0.6162018684840816,-0.36659617800251
79,P26,6,2,2,450.0,12.60412912808349,667.0448433790007,667.2781391690005,-84.0,-2.3527707705755847,11.0,0.3081009342420408,-95.0,-2.660871704817626,-0.6001252019996173
80,P26,6,7,1,-450.0,-12.60412912808349,673.1915392859992,673.5411126450017,126.0,3.5291561558633773,35.0,0.9803211544064936,-91.0,-2.5488350014568835,-1.3876321659990936
81,P26,6,5,1,-450.0,-12.60412912808349,680.2449979640005,680.3621460180002,42.0,1.1763853852877924,-47.0,-1.31643126448872,-89.0,-2.492816649776512,-0.1834073840000201
82,P26,6,6,2,450.0,12.60412912808349,0.0,685.6287593870002,84.0,2.3527707705755847,120.0,3.361101100822264,-36.0,-1.008330330246679,-0.03273482300210162
83,P26,6,4,2,450.0,12.60412912808349,690.9795198860011,690.9627152270004,0.0,0.0,64.0,1.792587253771874,-64.0,-1.792587253771874,-0.3325324590005039
84,P26,7,3,2,450.0,12.60412912808349,710.2126725269991,710.3298084810012,-42.0,-1.1763853852877924,35.0,0.9803211544064936,-77.0,-2.156706539694286,-0.5152622929999779
85,P26,7,6,1,-450.0,-12.60412912808349,716.1622854109992,716.3956692890024,84.0,2.3527707705755847,24.0,0.6722202201644528,-60.0,-1.680550550411132,-0.7837011480005458
86,P26,7,4,2,450.0,12.60412912808349,722.4959411170021,722.4791096400004,0.0,0.0,66.0,1.8486056054522453,-66.0,-1.8486056054522453,-0.033464724001532886
87,P26,7,2,2,450.0,12.60412912808349,727.829430826001,728.0627544970012,-84.0,-2.3527707705755847,-23.0,-0.6442110443242672,-61.0,-1.7085597262513175,-0.14956144000097993
88,P26,7,5,2,450.0,12.60412912808349,0.0,733.4126859310018,42.0,1.1763853852877924,73.0,2.044669836333544,-31.0,-0.8682844510457515,-0.35002161399825127
89,P26,7,3,1,-450.0,-12.60412912808349,0.0,738.9631091330011,-42.0,-1.1763853852877924,-11.0,-0.3081009342420408,31.0,0.8682844510457515,0.06742903700069292
90,P26,7,7,1,-450.0,-12.60412912808349,744.1964002429995,744.5461754050011,126.0,3.5291561558633773,61.0,1.7085597262513175,-65.0,-1.8205964296120594,-0.16650874900005874
91,P26,7,1,1,-450.0,-12.60412912808349,0.0,749.6630513130003,-126.0,-3.5291561558633773,-134.0,-3.7532295625848615,-8.0,-0.22407340672148424,-0.2165889669995522
92,P26,7,7,2,450.0,12.60412912808349,0.0,754.8297074190014,126.0,3.5291561558633773,143.0,4.005312145146531,-17.0,-0.47615598928315406,-0.5165347010006371
93,P26,7,4,1,-450.0,-12.60412912808349,760.6466205889992,760.6298445800021,0.0,0.0,-71.0,-1.9886514846531724,-71.0,-1.9886514846531724,-0.31696877799913636
94,P26,7,2,1,-450.0,-12.60412912808349,0.0,766.0133341190012,-84.0,-2.3527707705755847,-133.0,-3.7252203867446756,-49.0,-1.3724496161690911,-0.43303467300211196
95,P26,7,5,1,-450.0,-12.60412912808349,771.7467085099997,771.8632020490004,42.0,1.1763853852877924,-45.0,-1.2604129128083488,-87.0,-2.436798298096141,-0.26653044300110196
96,P26,7,6,2,450.0,12.60412912808349,0.0,777.1967107580022,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.15002869599993574
97,P26,7,1,2,450.0,12.60412912808349,782.6637131060015,783.0136726050005,-126.0,-3.5291561558633773,-25.0,-0.7002293960046383,-101.0,-2.828926759858738,-0.3002597800004878
98,P26,8,4,2,450.0,12.60412912808349,818.3142407490013,818.298250232001,0.0,0.0,41.0,1.1483762094476069,-41.0,-1.1483762094476069,-0.11613734400089015
99,P26,8,2,1,-450.0,-12.60412912808349,0.0,823.4977019409998,-84.0,-2.3527707705755847,-107.0,-2.996981814899852,-23.0,-0.6442110443242672,-0.31663175700305146
100,P26,8,4,1,-450.0,-12.60412912808349,829.1310277869998,829.1142782550014,0.0,0.0,-21.0,-0.5881926926438962,-21.0,-0.5881926926438962,0.10032580299957772
101,P26,8,6,2,450.0,12.60412912808349,0.0,834.0978034040018,84.0,2.3527707705755847,88.0,2.4648074739363266,-4.0,-0.11203670336074212,0.049242781999055296
102,P26,8,1,2,450.0,12.60412912808349,839.364702163999,839.7143726210015,-126.0,-3.5291561558633773,-17.0,-0.47615598928315406,-109.0,-3.053000166580223,6.841099821031094e-05
103,P26,8,3,1,-450.0,-12.60412912808349,0.0,844.9144981499994,-42.0,-1.1763853852877924,-45.0,-1.2604129128083488,-3.0,-0.0840275275205566,-0.5663304740010062
104,P26,8,7,2,450.0,12.60412912808349,0.0,850.431549470999,126.0,3.5291561558633773,137.0,3.8372570901054184,-11.0,-0.3081009342420408,-0.3328545170043071
105,P26,8,3,2,450.0,12.60412912808349,856.0648352099997,856.1815701150008,-42.0,-1.1763853852877924,19.0,0.532174340963525,-61.0,-1.7085597262513175,-0.33318514699931256
106,P26,8,7,1,-450.0,-12.60412912808349,861.8148295770006,862.1647708960008,126.0,3.5291561558633773,65.0,1.8205964296120594,-61.0,-1.7085597262513175,-0.20009672200103523
107,P26,8,5,2,450.0,12.60412912808349,0.0,867.5482098659995,42.0,1.1763853852877924,73.0,2.044669836333544,-31.0,-0.8682844510457515,-0.15037757200116175
108,P26,8,6,1,-450.0,-12.60412912808349,872.9981339930018,873.231820109002,84.0,2.3527707705755847,2.0,0.05601835168037106,-82.0,-2.2967524188952138,-0.28291051400083234
109,P26,8,5,1,-450.0,-12.60412912808349,878.8151970159997,878.9318272630007,42.0,1.1763853852877924,-27.0,-0.7562477476850094,-69.0,-1.9326331329728017,-0.45035776599979727
110,P26,8,2,2,450.0,12.60412912808349,884.6985099609992,884.9316901250022,-84.0,-2.3527707705755847,-14.0,-0.39212846176259747,-70.0,-1.9606423088129872,-0.4329657150010462
111,P26,8,1,1,-450.0,-12.60412912808349,0.0,890.3320937589997,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,0.08321703799811075
112,P26,9,3,2,450.0,12.60412912808349,910.7333379340016,910.8498218550012,-42.0,-1.1763853852877924,31.0,0.8682844510457515,-73.0,-2.044669836333544,-0.1160984929992992
113,P26,9,6,1,-450.0,-12.60412912808349,916.283359205001,916.5169246149999,84.0,2.3527707705755847,29.0,0.8122660993653803,-55.0,-1.5405046712102042,-0.38277283100251225
114,P26,9,6,2,450.0,12.60412912808349,0.0,921.9830543009994,84.0,2.3527707705755847,135.0,3.7812387384250465,-51.0,-1.4284679678494618,-0.1493833260028623
115,P26,9,1,2,450.0,12.60412912808349,927.4492285209999,927.799182392002,-126.0,-3.5291561558633773,-25.0,-0.7002293960046383,-101.0,-2.828926759858738,-0.5332444189989474
116,P26,9,4,2,450.0,12.60412912808349,933.6494129829989,933.6328479030017,0.0,0.0,54.0,1.5124954953700187,-54.0,-1.5124954953700187,-0.31629956799952197
117,P26,9,7,2,450.0,12.60412912808349,0.0,938.9159488350015,126.0,3.5291561558633773,140.0,3.9212846176259744,-14.0,-0.39212846176259747,-0.09977490500023123
118,P26,9,7,1,-450.0,-12.60412912808349,944.3327531140021,944.6829766250012,126.0,3.5291561558633773,39.0,1.0923578577672357,-87.0,-2.436798298096141,-0.4163178609996976
119,P26,9,4,1,-450.0,-12.60412912808349,950.4161554450002,950.3996609349997,0.0,0.0,-66.0,-1.8486056054522453,-66.0,-1.8486056054522453,-0.0009555280012136791
120,P26,9,5,2,450.0,12.60412912808349,0.0,955.5997652040023,42.0,1.1763853852877924,103.0,2.8849451115391096,-61.0,-1.7085597262513175,-0.24955326999770477
121,P26,9,2,2,450.0,12.60412912808349,961.1498452820015,961.3830853229992,-84.0,-2.3527707705755847,13.0,0.36411928592241194,-97.0,-2.7168900564979968,-0.6333411660016282
122,P26,9,3,1,-450.0,-12.60412912808349,0.0,967.200038261999,-42.0,-1.1763853852877924,-69.0,-1.9326331329728017,-27.0,-0.7562477476850094,-0.3666855950032186
123,P26,9,2,1,-450.0,-12.60412912808349,0.0,972.6332507650004,-84.0,-2.3527707705755847,-105.0,-2.940963463219481,-21.0,-0.5881926926438962,-0.15007154200065997
124,P26,9,1,1,-450.0,-12.60412912808349,0.0,977.7332931189994,-126.0,-3.5291561558633773,-140.0,-3.9212846176259744,-14.0,-0.39212846176259747,-1.8020036804955453e-06
125,P26,9,5,1,-450.0,-12.60412912808349,983.0332482580015,983.150211430002,42.0,1.1763853852877924,-39.0,-1.0923578577672357,-81.0,-2.2687432430550283,-0.21644019700033823
126,P26,10,1,1,-450.0,-12.60412912808349,0.0,1009.4675938360015,-126.0,-3.5291561558633773,-148.0,-4.145358024347458,-22.0,-0.6162018684840816,-0.3163332559997798
127,P26,10,3,2,450.0,12.60412912808349,1015.1015234580009,1015.2182013080019,-42.0,-1.1763853852877924,23.0,0.6442110443242672,-65.0,-1.8205964296120594,-0.1328033610006969
128,P26,10,2,1,-450.0,-12.60412912808349,0.0,1020.4352452950006,-84.0,-2.3527707705755847,-119.0,-3.3330919249820785,-35.0,-0.9803211544064936,-0.34975502300221706
129,P26,10,5,2,450.0,12.60412912808349,0.0,1025.9841204010008,42.0,1.1763853852877924,67.0,1.8766147812924308,-25.0,-0.7002293960046383,-0.13331428400124423
130,P26,10,6,2,450.0,12.60412912808349,0.0,1031.2009118620008,84.0,2.3527707705755847,109.0,3.053000166580223,-25.0,-0.7002293960046383,-0.05041137499938486
131,P26,10,6,1,-450.0,-12.60412912808349,1036.5678303700006,1036.8010313880004,84.0,2.3527707705755847,-8.0,-0.22407340672148424,-92.0,-2.576844177297069,-0.24952931600273587
132,P26,10,7,2,450.0,12.60412912808349,0.0,1042.0179060770024,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.03302620999966166
133,P26,10,7,1,-450.0,-12.60412912808349,1047.3677199250014,1047.7178373000024,126.0,3.5291561558633773,66.0,1.8486056054522453,-60.0,-1.680550550411132,-0.16636235099940677
134,P26,10,1,2,450.0,12.60412912808349,1053.1847517070019,1053.534771396,-126.0,-3.5291561558633773,-16.0,-0.4481468134429685,-110.0,-3.0810093424204084,-0.14945168300255318
135,P26,10,4,1,-450.0,-12.60412912808349,1059.0015543020018,1058.984676357999,0.0,0.0,-34.0,-0.9523119785663081,-34.0,-0.9523119785663081,-0.38336513100148295
136,P26,10,4,2,450.0,12.60412912808349,1064.6680252860024,1064.6515059330013,0.0,0.0,18.0,0.5041651651233395,-18.0,-0.5041651651233395,-0.2167747130006319
137,P26,10,5,1,-450.0,-12.60412912808349,1070.1680367129993,1070.2847444660001,42.0,1.1763853852877924,-25.0,-0.7002293960046383,-67.0,-1.8766147812924308,-0.3169183240024722
138,P26,10,3,1,-450.0,-12.60412912808349,0.0,1075.784961051002,-42.0,-1.1763853852877924,-90.0,-2.5208258256166975,-48.0,-1.3444404403289056,-0.34983477299829246
139,P26,10,2,2,450.0,12.60412912808349,1081.4351005339995,1081.6685112039995,-84.0,-2.3527707705755847,18.0,0.5041651651233395,-102.0,-2.8569359356989237,-0.6002136720017006
140,P26,11,4,2,450.0,12.60412912808349,1102.2855024870005,1102.2686373489996,0.0,0.0,38.0,1.06434868192705,-38.0,-1.06434868192705,-0.13288383000326576
141,P26,11,7,1,-450.0,-12.60412912808349,1107.7190367219991,1108.0692596949993,126.0,3.5291561558633773,46.0,1.2884220886485345,-80.0,-2.240734067214843,-0.016190220001590205
142,P26,11,2,2,450.0,12.60412912808349,1113.4029474109993,1113.636226474002,-84.0,-2.3527707705755847,17.0,0.47615598928315406,-101.0,-2.828926759858738,-0.2991466429994034
143,P26,11,4,1,-450.0,-12.60412912808349,1119.2532745499993,1119.2364621279994,0.0,0.0,-52.0,-1.4564771436896478,-52.0,-1.4564771436896478,-0.049664287002087804
144,P26,11,1,1,-450.0,-12.60412912808349,0.0,1124.2534632749994,-126.0,-3.5291561558633773,-139.0,-3.8932754417857893,-13.0,-0.36411928592241194,-0.11589735800225753
145,P26,11,2,1,-450.0,-12.60412912808349,0.0,1129.4531551360014,-84.0,-2.3527707705755847,-112.0,-3.1370276941007798,-28.0,-0.7842569235251949,-0.16717451699878438
146,P26,11,5,2,450.0,12.60412912808349,0.0,1134.8190855110006,42.0,1.1763853852877924,65.0,1.8205964296120594,-23.0,-0.6442110443242672,0.017074677998607513
147,P26,11,3,1,-450.0,-12.60412912808349,0.0,1140.0026384060002,-42.0,-1.1763853852877924,-101.0,-2.828926759858738,-59.0,-1.6525413745709465,-0.16611226500026532
148,P26,11,6,2,450.0,12.60412912808349,0.0,1145.2526860850012,84.0,2.3527707705755847,100.0,2.800917584018553,-16.0,-0.4481468134429685,-0.2834384580019105
149,P26,11,1,2,450.0,12.60412912808349,1150.8527526280013,1151.2029562640018,-126.0,-3.5291561558633773,-22.0,-0.6162018684840816,-104.0,-2.9129542873792955,-0.6494170689984458
150,P26,11,7,2,450.0,12.60412912808349,0.0,1156.8197405190003,126.0,3.5291561558633773,103.0,2.8849451115391096,23.0,0.6442110443242672,0.09897297999850707
151,P26,11,6,1,-450.0,-12.60412912808349,1162.0363825490022,1162.2698129160017,84.0,2.3527707705755847,-22.0,-0.6162018684840816,-106.0,-2.9689726390596665,-0.04958169399833423
152,P26,11,3,2,450.0,12.60412912808349,1167.6198066220022,1167.7362969829992,-42.0,-1.1763853852877924,46.0,1.2884220886485345,-88.0,-2.4648074739363266,-0.5500529120035935
153,P26,11,5,1,-450.0,-12.60412912808349,1173.5865224959998,1173.7030539680018,42.0,1.1763853852877924,-17.0,-0.47615598928315406,-59.0,-1.6525413745709465,-0.18389176499840687
