,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
34,P10,3,4,2,450.0,12.60412912808349,610.0027271809959,609.9861474759964,0.0,0.0,96.0,2.6888808806578113,-96.0,-2.6888808806578113,-1.0808591330132913
35,P10,3,7,1,-450.0,-12.60412912808349,616.4864074179932,616.8363524789893,126.0,3.5291561558633773,-16.0,-0.4481468134429685,-142.0,-3.977302969306345,-1.981563081018976
36,P10,3,2,2,450.0,12.60412912808349,624.2364076029917,624.4691702790005,-84.0,-2.3527707705755847,16.0,0.4481468134429685,-100.0,-2.800917584018553,-1.8319371319958009
37,P10,3,5,2,450.0,12.60412912808349,0.0,631.6200747909897,42.0,1.1763853852877924,116.0,3.249064397461521,-74.0,-2.072679012173729,-1.3299939210119192
38,P10,3,3,1,-450.0,-12.60412912808349,0.0,638.2696650309954,-42.0,-1.1763853852877924,-100.0,-2.800917584018553,-58.0,-1.6245321987307606,-2.130506140005309
39,P10,3,6,2,450.0,12.60412912808349,0.0,645.6029293129977,84.0,2.3527707705755847,134.0,3.7532295625848615,-50.0,-1.4004587920092766,-1.4966182010102784
40,P10,3,1,2,450.0,12.60412912808349,652.5362750490021,652.8864741519938,-126.0,-3.5291561558633773,6.0,0.1680550550411132,-132.0,-3.6972112109044906,-2.0976722600025823
41,P10,3,3,2,450.0,12.60412912808349,660.4203008319892,660.5375510070007,-42.0,-1.1763853852877924,58.0,1.6245321987307606,-100.0,-2.800917584018553,-0.8304857019975316
42,P10,4,1,2,450.0,12.60412912808349,789.0029356939922,789.352609811991,-126.0,-3.5291561558633773,-20.0,-0.5601835168037107,-106.0,-2.9689726390596665,-3.0808988210192183
43,P10,4,7,1,-450.0,-12.60412912808349,797.8529452329967,798.203235693989,126.0,3.5291561558633773,26.0,0.7282385718448239,-100.0,-2.800917584018553,-3.0638416950096143
44,P10,4,4,1,-450.0,-12.60412912808349,806.6864259099966,806.6698201039981,0.0,0.0,-102.0,-2.8569359356989237,-102.0,-2.8569359356989237,-1.664188141003251
45,P10,4,7,2,450.0,12.60412912808349,0.0,813.4026121939969,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-2.064553293006611
46,P10,4,5,2,450.0,12.60412912808349,0.0,820.769249488003,42.0,1.1763853852877924,112.0,3.1370276941007798,-70.0,-1.9606423088129872,-1.2311317910061916
47,P10,4,3,1,-450.0,-12.60412912808349,0.0,827.3029985179892,-42.0,-1.1763853852877924,-124.0,-3.473137804183006,-82.0,-2.2967524188952138,-1.5146772080188384
48,P10,4,5,1,-450.0,-12.60412912808349,834.2357802549959,834.3530482959904,42.0,1.1763853852877924,-68.0,-1.9046239571326162,-110.0,-3.0810093424204084,-1.6141426130197942
49,P10,4,4,2,450.0,12.60412912808349,841.403091878994,841.3861843759951,0.0,0.0,106.0,2.9689726390596665,-106.0,-2.9689726390596665,-2.8480420150008285
50,P10,4,3,2,450.0,12.60412912808349,849.6698389779922,849.7867087199993,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,-1.2806904390017735
51,P10,4,2,2,450.0,12.60412912808349,856.5020980129921,856.7354719019932,-84.0,-2.3527707705755847,53.0,1.4844863195298332,-137.0,-3.8372570901054184,-3.348622299003182
52,P10,4,6,2,450.0,12.60412912808349,0.0,865.285566652994,84.0,2.3527707705755847,144.0,4.033321320986716,-60.0,-1.680550550411132,-2.1151310190034565
53,P10,4,2,1,-450.0,-12.60412912808349,0.0,872.6029478749988,-84.0,-2.3527707705755847,-137.0,-3.8372570901054184,-53.0,-1.4844863195298332,-2.2141103940084577
54,P10,4,6,1,-450.0,-12.60412912808349,880.2531433679978,880.486590800996,84.0,2.3527707705755847,-33.0,-0.9243028027261226,-117.0,-3.2770735733017067,-1.3472849790123291
55,P10,4,1,1,-450.0,-12.60412912808349,0.0,886.9195780789887,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-2.0149933760112617
56,P10,5,2,1,-450.0,-12.60412912808349,0.0,921.5533694979968,-84.0,-2.3527707705755847,-138.0,-3.8652662659456034,-54.0,-1.5124954953700187,-12.114131018999615
57,P10,5,1,2,450.0,12.60412912808349,939.0862214389927,939.4364100160019,-126.0,-3.5291561558633773,-95.0,-2.660871704817626,-31.0,-0.8682844510457515,-4.448773618001724
58,P10,5,4,2,450.0,12.60412912808349,949.337031099989,949.3205580950016,0.0,0.0,75.0,2.1006881880139145,-75.0,-2.1006881880139145,-1.6808225929999026
59,P10,5,4,1,-450.0,-12.60412912808349,956.4355954479979,956.4189319209981,0.0,0.0,-83.0,-2.3247615947353992,-83.0,-2.3247615947353992,-2.6656051370082423
60,P10,5,7,1,-450.0,-12.60412912808349,964.5362927539973,964.8864377749996,126.0,3.5291561558633773,7.0,0.19606423088129873,-119.0,-3.3330919249820785,-0.9313615069986554
61,P10,5,3,1,-450.0,-12.60412912808349,0.0,971.1356723019999,-42.0,-1.1763853852877924,-119.0,-3.3330919249820785,-77.0,-2.156706539694286,-1.5330009879980935
62,P10,5,6,1,-450.0,-12.60412912808349,978.1196419530024,978.3531110759941,84.0,2.3527707705755847,-12.0,-0.3361101100822264,-96.0,-2.6888808806578113,-2.49821899800736
63,P10,5,5,2,450.0,12.60412912808349,0.0,986.1693243359914,42.0,1.1763853852877924,122.0,3.417119452502635,-80.0,-2.240734067214843,-1.8814439270063303
64,P10,5,2,2,450.0,12.60412912808349,993.4856831039942,993.7190606739896,-84.0,-2.3527707705755847,46.0,1.2884220886485345,-130.0,-3.6411928592241187,-3.5990758720145095
65,P10,5,5,1,-450.0,-12.60412912808349,1002.7526731989929,1002.8692409859941,42.0,1.1763853852877924,-69.0,-1.9326331329728017,-111.0,-3.1090185182605943,-2.6322664600156713
66,P10,5,7,2,450.0,12.60412912808349,0.0,1010.5693079880002,126.0,3.5291561558633773,149.0,4.173367200187644,-23.0,-0.6442110443242672,-1.99840703800146
67,P10,5,1,1,-450.0,-12.60412912808349,0.0,1017.6355954259925,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-1.4822363790153759
68,P10,5,6,2,450.0,12.60412912808349,0.0,1024.3024409630016,84.0,2.3527707705755847,132.0,3.6972112109044906,-48.0,-1.3444404403289056,-3.014490828005364
69,P10,5,3,2,450.0,12.60412912808349,1032.736016875002,1032.8533174929908,-42.0,-1.1763853852877924,85.0,2.38077994641577,-127.0,-3.5571653317035623,-4.9477717540139565
70,P10,6,4,2,450.0,12.60412912808349,1092.3361929669918,1092.3197242659953,0.0,0.0,85.0,2.38077994641577,-85.0,-2.38077994641577,-8.663567801006138
71,P10,6,5,1,-450.0,-12.60412912808349,1106.4199177669943,1106.5361040499993,42.0,1.1763853852877924,-54.0,-1.5124954953700187,-96.0,-2.6888808806578113,-1.71390021800471
72,P10,6,6,2,450.0,12.60412912808349,0.0,1113.4363808280032,84.0,2.3527707705755847,145.0,4.061330496826902,-61.0,-1.7085597262513175,-2.44747852999717
73,P10,6,7,2,450.0,12.60412912808349,0.0,1120.9523939119972,126.0,3.5291561558633773,153.0,4.285403903548386,-27.0,-0.7562477476850094,-1.1808204830012983
74,P10,6,7,1,-450.0,-12.60412912808349,1127.5526860050013,1127.9029433370015,126.0,3.5291561558633773,76.0,2.1286973638541,-50.0,-1.4004587920092766,-3.8481304760061903
75,P10,6,2,2,450.0,12.60412912808349,1137.1707366499904,1137.4036233549996,-84.0,-2.3527707705755847,74.0,2.072679012173729,-158.0,-4.425449782749314,-1.4806696360028582
76,P10,6,5,2,450.0,12.60412912808349,0.0,1144.2041455049912,42.0,1.1763853852877924,105.0,2.940963463219481,-63.0,-1.7645780779316886,-1.5476713620155351
77,P10,6,4,1,-450.0,-12.60412912808349,1151.185965880999,1151.1697776279907,0.0,0.0,-72.0,-2.016660660493358,-72.0,-2.016660660493358,-2.2639634360093623
78,P10,6,1,2,450.0,12.60412912808349,1158.8692299469985,1159.2189872519957,-126.0,-3.5291561558633773,21.0,0.5881926926438962,-147.0,-4.117348848507273,-4.364220663002925
79,P10,6,3,1,-450.0,-12.60412912808349,0.0,1168.9034065559972,-42.0,-1.1763853852877924,-108.0,-3.0249909907400374,-66.0,-1.8486056054522453,-1.6136053210066166
80,P10,6,1,1,-450.0,-12.60412912808349,0.0,1175.6026400739938,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-1.631308298005024
81,P10,6,6,1,-450.0,-12.60412912808349,1182.6690837839997,1182.9031049600017,84.0,2.3527707705755847,-32.0,-0.896293626885937,-116.0,-3.249064397461521,-3.798134359996766
82,P10,6,3,2,450.0,12.60412912808349,1192.135902517999,1192.2523509070015,-42.0,-1.1763853852877924,55.0,1.5405046712102042,-97.0,-2.7168900564979968,-2.731287296002847
83,P10,6,2,1,-450.0,-12.60412912808349,0.0,1200.1863563239895,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.7479551050200826
84,P10,7,2,1,-450.0,-12.60412912808349,0.0,1234.1204234269971,-84.0,-2.3527707705755847,-130.0,-3.6411928592241187,-46.0,-1.2884220886485345,-1.4476679260114906
85,P10,7,2,2,450.0,12.60412912808349,1240.986394528998,1241.2207816719892,-84.0,-2.3527707705755847,-54.0,-1.5124954953700187,-30.0,-0.840275275205566,-2.912788724017446
86,P10,7,4,1,-450.0,-12.60412912808349,1249.5692404930014,1249.553265133989,0.0,0.0,-80.0,-2.240734067214843,-80.0,-2.240734067214843,-1.4970825890195556
87,P10,7,1,2,450.0,12.60412912808349,1256.4867864109983,1256.836731782998,-126.0,-3.5291561558633773,-12.0,-0.3361101100822264,-114.0,-3.1930460457811503,-3.7467181440006243
88,P10,7,4,2,450.0,12.60412912808349,1266.019680516998,1266.0024088240025,0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,-1.8987946419947548
89,P10,7,1,1,-450.0,-12.60412912808349,0.0,1273.0025450879912,-126.0,-3.5291561558633773,-149.0,-4.173367200187644,-23.0,-0.6442110443242672,-1.364615352009423
90,P10,7,5,1,-450.0,-12.60412912808349,1279.8027060859895,1279.9190552989894,42.0,1.1763853852877924,-41.0,-1.1483762094476069,-83.0,-2.3247615947353992,-2.04809487501916
91,P10,7,7,1,-450.0,-12.60412912808349,1287.4031579139992,1287.7532375489973,126.0,3.5291561558633773,-19.0,-0.532174340963525,-145.0,-4.061330496826902,-1.6304626980127068
92,P10,7,3,2,450.0,12.60412912808349,1294.819563853991,1294.9366687729926,-42.0,-1.1763853852877924,79.0,2.212724891374657,-121.0,-3.3891102766624495,-2.030749261015444
93,P10,7,7,2,450.0,12.60412912808349,0.0,1302.052330837003,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,-1.0477513910009293
94,P10,7,5,2,450.0,12.60412912808349,0.0,1308.419157108001,42.0,1.1763853852877924,100.0,2.800917584018553,-58.0,-1.6245321987307606,-1.3975665120087797
95,P10,7,3,1,-450.0,-12.60412912808349,0.0,1315.1193151769985,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,-1.0639995200035628
96,P10,7,6,1,-450.0,-12.60412912808349,1321.6031741049956,1321.8363437619992,84.0,2.3527707705755847,-28.0,-0.7842569235251949,-112.0,-3.1370276941007798,-2.280863314997987
97,P10,7,6,2,450.0,12.60412912808349,0.0,1329.3040099589998,84.0,2.3527707705755847,127.0,3.5571653317035623,-43.0,-1.2043945611279778,-1.5135985369997798
98,P10,8,5,2,450.0,12.60412912808349,0.0,1386.91994019899,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,-0.9814768830110552
99,P10,8,5,1,-450.0,-12.60412912808349,1393.3362769980013,1393.4530623929895,42.0,1.1763853852877924,-53.0,-1.4844863195298332,-95.0,-2.660871704817626,-0.7474513540073531
100,P10,8,6,2,450.0,12.60412912808349,0.0,1399.402693180993,84.0,2.3527707705755847,135.0,3.7812387384250465,-51.0,-1.4284679678494618,-0.9981262740038801
101,P10,8,7,1,-450.0,-12.60412912808349,1405.8360494429944,1406.1862568259967,126.0,3.5291561558633773,-27.0,-0.7562477476850094,-153.0,-4.285403903548386,-0.48059110500616953
102,P10,8,3,2,450.0,12.60412912808349,1412.103278362003,1412.2200621139928,-42.0,-1.1763853852877924,79.0,2.212724891374657,-121.0,-3.3891102766624495,-1.9973153150058351
103,P10,8,7,2,450.0,12.60412912808349,0.0,1419.2869631499925,126.0,3.5291561558633773,151.0,4.229385551868015,-25.0,-0.7002293960046383,-1.5643334120104555
104,P10,8,4,1,-450.0,-12.60412912808349,1426.2706854799908,1426.254316585997,0.0,0.0,-99.0,-2.7729084081783677,-99.0,-2.7729084081783677,-1.547307394008385
105,P10,8,3,1,-450.0,-12.60412912808349,0.0,1433.1032165450015,-42.0,-1.1763853852877924,-127.0,-3.5571653317035623,-85.0,-2.38077994641577,-2.78236437200394
106,P10,8,2,2,450.0,12.60412912808349,1441.3199317879917,1441.553342425992,-84.0,-2.3527707705755847,55.0,1.5405046712102042,-139.0,-3.8932754417857893,-1.9806732010038104
107,P10,8,6,1,-450.0,-12.60412912808349,1448.9534912209929,1449.1868337990018,84.0,2.3527707705755847,-24.0,-0.6722202201644528,-108.0,-3.0249909907400374,-3.164165210997453
108,P10,8,1,1,-450.0,-12.60412912808349,0.0,1457.4368307229888,-126.0,-3.5291561558633773,-146.0,-4.089339672667088,-20.0,-0.5601835168037107,-2.1303596590150846
109,P10,8,1,2,450.0,12.60412912808349,1465.0032910219888,1465.353333719002,-126.0,-3.5291561558633773,-48.0,-1.3444404403289056,-78.0,-2.1847157155344714,-5.547160432004603
110,P10,8,2,1,-450.0,-12.60412912808349,0.0,1476.1033474449941,-84.0,-2.3527707705755847,-128.0,-3.585174507543748,-44.0,-1.2324037369681633,-2.2808546320156893
111,P10,8,4,2,450.0,12.60412912808349,1483.8202607659914,1483.803563583002,0.0,0.0,77.0,2.156706539694286,-77.0,-2.156706539694286,-2.797401625997736
112,P10,9,7,2,450.0,12.60412912808349,0.0,1518.60473335399,126.0,3.5291561558633773,146.0,4.089339672667088,-20.0,-0.5601835168037107,-0.5795569710171549
113,P10,9,3,2,450.0,12.60412912808349,1524.62121315299,1524.7382447779964,-42.0,-1.1763853852877924,64.0,1.792587253771874,-106.0,-2.9689726390596665,-1.913683505001245
114,P10,9,5,1,-450.0,-12.60412912808349,1532.0697235069965,1532.1866812770022,42.0,1.1763853852877924,-38.0,-1.06434868192705,-80.0,-2.240734067214843,-1.1972962970030494
115,P10,9,7,1,-450.0,-12.60412912808349,1538.8042707679997,1539.154008824,126.0,3.5291561558633773,-9.0,-0.25208258256166977,-135.0,-3.7812387384250465,-4.0136366759979865
116,P10,9,4,1,-450.0,-12.60412912808349,1548.5870225979888,1548.5709850129933,0.0,0.0,-89.0,-2.492816649776512,-89.0,-2.492816649776512,-2.1798895230167545
117,P10,9,3,1,-450.0,-12.60412912808349,0.0,1556.0708298579993,-42.0,-1.1763853852877924,-107.0,-2.996981814899852,-65.0,-1.8205964296120594,-1.8139347880060086
118,P10,9,1,1,-450.0,-12.60412912808349,0.0,1562.9704909110005,-126.0,-3.5291561558633773,-139.0,-3.8932754417857893,-13.0,-0.36411928592241194,-3.547398067006725
119,P10,9,2,1,-450.0,-12.60412912808349,0.0,1571.7195343420026,-84.0,-2.3527707705755847,-139.0,-3.8932754417857893,-55.0,-1.5405046712102042,-1.4642087380052544
120,P10,9,6,1,-450.0,-12.60412912808349,1578.6208395939902,1578.8524747379997,84.0,2.3527707705755847,-52.0,-1.4564771436896478,-136.0,-3.8092479142652325,-4.248287010996137
121,P10,9,5,2,450.0,12.60412912808349,0.0,1588.4365136879933,42.0,1.1763853852877924,115.0,3.2210552216213357,-73.0,-2.044669836333544,-1.4642214220075402
122,P10,9,4,2,450.0,12.60412912808349,1595.3534482489922,1595.3370534830028,0.0,0.0,81.0,2.2687432430550283,-81.0,-2.2687432430550283,-2.580394857999636
123,P10,9,2,2,450.0,12.60412912808349,1603.3532758799993,1603.5856872500008,-84.0,-2.3527707705755847,46.0,1.2884220886485345,-130.0,-3.6411928592241187,-2.683110609999858
124,P10,9,6,2,450.0,12.60412912808349,0.0,1611.4874382260023,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,-2.5802075149986194
125,P10,9,1,2,450.0,12.60412912808349,1619.5051338399935,1619.8549849229894,-126.0,-3.5291561558633773,-35.0,-0.9803211544064936,-91.0,-2.5488350014568835,-2.811792749009328
126,P10,10,1,2,450.0,12.60412912808349,1695.2192822279903,1695.5699460309988,-126.0,-3.5291561558633773,-92.0,-2.576844177297069,-34.0,-0.9523119785663081,-6.730670671007829
127,P10,10,5,2,450.0,12.60412912808349,0.0,1707.636857792997,42.0,1.1763853852877924,87.0,2.436798298096141,-45.0,-1.2604129128083488,-1.5468551220110385
128,P10,10,6,1,-450.0,-12.60412912808349,1714.6207162520004,1714.854299462997,84.0,2.3527707705755847,-58.0,-1.6245321987307606,-142.0,-3.977302969306345,-2.512747165004839
129,P10,10,3,1,-450.0,-12.60412912808349,0.0,1722.6694994999998,-42.0,-1.1763853852877924,-119.0,-3.3330919249820785,-77.0,-2.156706539694286,-3.0478795369999716
130,P10,10,2,2,450.0,12.60412912808349,1731.135651063989,1731.3694586759957,-84.0,-2.3527707705755847,-1.0,-0.02800917584018553,-83.0,-2.3247615947353992,-4.430952035007067
131,P10,10,6,2,450.0,12.60412912808349,0.0,1740.9861507159949,84.0,2.3527707705755847,116.0,3.249064397461521,-32.0,-0.896293626885937,-4.547957067014067
132,P10,10,7,2,450.0,12.60412912808349,0.0,1750.6029683599918,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-1.4981924920139136
133,P10,10,2,1,-450.0,-12.60412912808349,0.0,1757.3027525989892,-84.0,-2.3527707705755847,-110.0,-3.0810093424204084,-26.0,-0.7282385718448239,-2.047804984016693
134,P10,10,7,1,-450.0,-12.60412912808349,1764.786677600001,1765.1367214089987,126.0,3.5291561558633773,44.0,1.2324037369681633,-82.0,-2.2967524188952138,-7.246641453006305
135,P10,10,5,1,-450.0,-12.60412912808349,1777.818520212997,1777.9357071659906,42.0,1.1763853852877924,-32.0,-0.896293626885937,-74.0,-2.072679012173729,-4.715015386012965
136,P10,10,3,2,450.0,12.60412912808349,1788.0865157919907,1788.2034474859975,-42.0,-1.1763853852877924,45.0,1.2604129128083488,-87.0,-2.436798298096141,-7.6639646100084065
137,P10,10,4,2,450.0,12.60412912808349,1801.303508639001,1801.2866603449947,0.0,0.0,66.0,1.8486056054522453,-66.0,-1.8486056054522453,-1.5984818530123448
138,P10,10,1,1,-450.0,-12.60412912808349,0.0,1807.9875460259937,-126.0,-3.5291561558633773,-94.0,-2.63286252897744,32.0,0.896293626885937,-1.8795222520129755
139,P10,10,4,1,-450.0,-12.60412912808349,1815.3026292559953,1815.2870682459907,0.0,0.0,-58.0,-1.6245321987307606,-58.0,-1.6245321987307606,-1.9965605350153055
140,P10,11,1,1,-450.0,-12.60412912808349,0.0,1879.4686684560002,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-2.28095753499656
141,P10,11,6,2,450.0,12.60412912808349,0.0,1886.9528270719893,84.0,2.3527707705755847,127.0,3.5571653317035623,-43.0,-1.2043945611279778,-1.3139343070070026
142,P10,11,7,2,450.0,12.60412912808349,0.0,1893.3532794609928,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-1.2806614020082634
143,P10,11,3,1,-450.0,-12.60412912808349,0.0,1899.9537637679896,-42.0,-1.1763853852877924,-95.0,-2.660871704817626,-53.0,-1.4844863195298332,-1.2809769060113467
144,P10,11,4,1,-450.0,-12.60412912808349,1906.6694815590017,1906.6542909449927,0.0,0.0,-68.0,-1.9046239571326162,-68.0,-1.9046239571326162,-0.9794815410132287
145,P10,11,2,2,450.0,12.60412912808349,1913.0690020699985,1913.3027571239945,-84.0,-2.3527707705755847,3.0,0.0840275275205566,-87.0,-2.436798298096141,-1.0474998780118767
146,P10,11,3,2,450.0,12.60412912808349,1919.7856433199922,1919.9027058209904,-42.0,-1.1763853852877924,14.0,0.39212846176259747,-56.0,-1.5685138470503899,-1.4476429810165428
147,P10,11,6,1,-450.0,-12.60412912808349,1926.786246757998,1927.0193579219922,84.0,2.3527707705755847,13.0,0.36411928592241194,-71.0,-1.9886514846531724,-2.747776796008111
148,P10,11,1,2,450.0,12.60412912808349,1935.1866330159974,1935.5355002220022,-126.0,-3.5291561558633773,4.0,0.11203670336074212,-130.0,-3.6411928592241187,-5.181746474001557
149,P10,11,4,2,450.0,12.60412912808349,1946.1359737449966,1946.1194344099931,0.0,0.0,93.0,2.6048533531372544,-93.0,-2.6048533531372544,-1.4149011870031245
150,P10,11,2,1,-450.0,-12.60412912808349,0.0,1952.7193472020008,-84.0,-2.3527707705755847,-139.0,-3.8932754417857893,-55.0,-1.5405046712102042,-0.9980151810013922
151,P10,11,5,1,-450.0,-12.60412912808349,1959.1363598179887,1959.2523536709923,42.0,1.1763853852877924,-82.0,-2.2967524188952138,-124.0,-3.473137804183006,-1.8146187590173213
152,P10,11,5,2,450.0,12.60412912808349,0.0,1966.3698199909995,42.0,1.1763853852877924,123.0,3.4451286283428204,-81.0,-2.2687432430550283,-1.7642010260024108
