,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
14,P16,2,6,2,450.0,12.60412912808349,0.0,343.51592141799847,84.0,2.3527707705755847,140.0,3.9212846176259744,-56.0,-1.5685138470503899,-0.22884846100350842
15,P16,2,7,1,-450.0,-12.60412912808349,349.41546832699896,349.7653786230003,126.0,3.5291561558633773,63.0,1.7645780779316886,-63.0,-1.7645780779316886,0.37098959300055867
16,P16,2,4,1,-450.0,-12.60412912808349,355.0823153579986,355.06569964699884,0.0,0.0,-61.0,-1.7085597262513175,-61.0,-1.7085597262513175,0.15462248199764872
17,P16,2,2,1,-450.0,-12.60412912808349,0.0,360.3651463370006,-84.0,-2.3527707705755847,-133.0,-3.7252203867446756,-49.0,-1.3724496161690911,-0.16249076000167406
18,P16,2,1,2,450.0,12.60412912808349,366.2162314569978,366.56595227399885,-126.0,-3.5291561558633773,-41.0,-1.1483762094476069,-85.0,-2.38077994641577,-0.1113617780029017
19,P16,2,7,2,450.0,12.60412912808349,0.0,372.0146405150008,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,-0.02928888799942797
20,P16,2,3,1,-450.0,-12.60412912808349,0.0,377.6152793759975,-42.0,-1.1763853852877924,-92.0,-2.576844177297069,-50.0,-1.4004587920092766,0.103683622997778
21,P16,2,5,2,450.0,12.60412912808349,0.0,383.0821439459978,42.0,1.1763853852877924,97.0,2.7168900564979968,-55.0,-1.5405046712102042,0.2379481219977606
22,P16,2,1,1,-450.0,-12.60412912808349,0.0,388.1824322709981,-126.0,-3.5291561558633773,-150.0,-4.201376376027829,-24.0,-0.6722202201644528,0.15491345699774683
23,P16,2,6,1,-450.0,-12.60412912808349,393.7155391470005,393.9491444150008,84.0,2.3527707705755847,-40.0,-1.1203670336074214,-124.0,-3.473137804183006,-0.2951539429996046
24,P16,2,5,1,-450.0,-12.60412912808349,399.9329264279986,400.0495080319997,42.0,1.1763853852877924,-34.0,-0.9523119785663081,-76.0,-2.1286973638541,-0.5791371390005224
25,P16,2,4,2,450.0,12.60412912808349,406.3169210099986,406.2998734549983,0.0,0.0,38.0,1.06434868192705,-38.0,-1.06434868192705,0.021220805996563286
26,P16,2,2,2,450.0,12.60412912808349,411.9667348719995,412.2001290490007,-84.0,-2.3527707705755847,6.0,0.1680550550411132,-90.0,-2.5208258256166975,-0.3938748540022061
27,P16,2,3,2,450.0,12.60412912808349,418.2658099670007,418.38259727900004,-42.0,-1.1763853852877924,46.0,1.2884220886485345,-88.0,-2.4648074739363266,-0.06155090000174823
28,P16,3,2,2,450.0,12.60412912808349,464.2155662570003,464.44882586699896,-84.0,-2.3527707705755847,29.0,0.8122660993653803,-113.0,-3.1650368699409652,0.004775999997946201
29,P16,3,6,2,450.0,12.60412912808349,0.0,469.89889087700067,84.0,2.3527707705755847,150.0,4.201376376027829,-66.0,-1.8486056054522453,-0.21139090599899646
30,P16,3,5,1,-450.0,-12.60412912808349,475.79846635099966,475.91480944700015,42.0,1.1763853852877924,-52.0,-1.4564771436896478,-94.0,-2.63286252897744,0.18747988699760754
31,P16,3,2,1,-450.0,-12.60412912808349,0.0,481.18180249599754,-84.0,-2.3527707705755847,-119.0,-3.3330919249820785,-35.0,-0.9803211544064936,-0.22932084500280325
32,P16,3,3,2,450.0,12.60412912808349,487.0990311589994,487.2156151050003,-42.0,-1.1763853852877924,55.0,1.5405046712102042,-97.0,-2.7168900564979968,0.23749120700085768
33,P16,3,6,1,-450.0,-12.60412912808349,492.6661199810005,492.89950560799844,84.0,2.3527707705755847,-58.0,-1.6245321987307606,-142.0,-3.977302969306345,-0.04541102900111582
34,P16,3,7,2,450.0,12.60412912808349,0.0,498.28341871999874,126.0,3.5291561558633773,156.0,4.369431431068943,-30.0,-0.840275275205566,-0.5945253920035611
35,P16,3,1,1,-450.0,-12.60412912808349,0.0,504.2158527190004,-126.0,-3.5291561558633773,-152.0,-4.2573947277082,-26.0,-0.7282385718448239,-1.0952343480021227
36,P16,3,5,2,450.0,12.60412912808349,0.0,510.88284217699766,42.0,1.1763853852877924,125.0,3.5011469800231914,-83.0,-2.3247615947353992,-0.46140649300286896
37,P16,3,1,2,450.0,12.60412912808349,517.0325321140008,517.3824970489986,-126.0,-3.5291561558633773,-25.0,-0.7002293960046383,-101.0,-2.828926759858738,-0.9953959780032164
38,P16,3,3,1,-450.0,-12.60412912808349,0.0,523.9485543640003,-42.0,-1.1763853852877924,-111.0,-3.1090185182605943,-69.0,-1.9326331329728017,-0.24641298999995342
39,P16,3,7,1,-450.0,-12.60412912808349,529.8654318980007,530.2154352350008,126.0,3.5291561558633773,-53.0,-1.4844863195298332,-179.0,-5.01364247539321,-0.5286300810003013
40,P16,3,4,2,450.0,12.60412912808349,536.4153241309978,536.3985781979973,0.0,0.0,79.0,2.212724891374657,-79.0,-2.212724891374657,0.10432497099463944
41,P16,3,4,1,-450.0,-12.60412912808349,541.9656573609973,541.9492558929996,0.0,0.0,-112.0,-3.1370276941007798,-112.0,-3.1370276941007798,-0.011969130002398742
42,P16,4,1,2,450.0,12.60412912808349,571.0653943149991,571.4156399189997,-126.0,-3.5291561558633773,-54.0,-1.5124954953700187,-72.0,-2.016660660493358,0.03769099599958281
43,P16,4,3,2,450.0,12.60412912808349,577.0654703799992,577.1823745029978,-42.0,-1.1763853852877924,1.0,0.02800917584018553,-43.0,-1.2043945611279778,-0.07893172600233811
44,P16,4,3,1,-450.0,-12.60412912808349,0.0,582.8331342139973,-42.0,-1.1763853852877924,-112.0,-3.1370276941007798,-70.0,-1.9606423088129872,-0.09479457600536989
45,P16,4,5,2,450.0,12.60412912808349,0.0,588.4997455119992,42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,-0.028435920001356862
46,P16,4,7,1,-450.0,-12.60412912808349,594.2166495159981,594.5665011279998,126.0,3.5291561558633773,22.0,0.6162018684840816,-104.0,-2.9129542873792955,0.23803421299817273
47,P16,4,7,2,450.0,12.60412912808349,0.0,599.6670342769976,126.0,3.5291561558633773,137.0,3.8372570901054184,-11.0,-0.3081009342420408,0.0060605749968090095
48,P16,4,6,1,-450.0,-12.60412912808349,605.3493328019977,605.5827712350001,84.0,2.3527707705755847,-53.0,-1.4844863195298332,-137.0,-3.8372570901054184,-0.21158780000041588
49,P16,4,6,2,450.0,12.60412912808349,0.0,611.2492320879974,84.0,2.3527707705755847,121.0,3.3891102766624495,-37.0,-1.0363395060868645,-0.21187669800565345
50,P16,4,5,1,-450.0,-12.60412912808349,617.1492640969991,617.2660847589977,42.0,1.1763853852877924,-102.0,-2.8569359356989237,-144.0,-4.033321320986716,-0.12829165200309944
51,P16,4,4,2,450.0,12.60412912808349,623.0661365889973,623.0494403880002,0.0,0.0,65.0,1.8205964296120594,-65.0,-1.8205964296120594,0.05493249199935235
52,P16,4,1,1,-450.0,-12.60412912808349,0.0,628.3163053049975,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.6116734180031926
53,P16,4,4,1,-450.0,-12.60412912808349,634.5992986769998,634.5826298069987,0.0,0.0,-107.0,-2.996981814899852,-107.0,-2.996981814899852,-0.27869477000422194
54,P16,4,2,2,450.0,12.60412912808349,640.5328378310005,640.7660563019999,-84.0,-2.3527707705755847,35.0,0.9803211544064936,-119.0,-3.3330919249820785,-0.6455931430027704
55,P16,4,2,1,-450.0,-12.60412912808349,0.0,646.8495905189993,-84.0,-2.3527707705755847,-153.0,-4.285403903548386,-69.0,-1.9326331329728017,-0.17881818300156738
56,P16,5,7,2,450.0,12.60412912808349,0.0,709.5668947649974,126.0,3.5291561558633773,151.0,4.229385551868015,-25.0,-0.7002293960046383,-0.04488505000335863
57,P16,5,2,1,-450.0,-12.60412912808349,0.0,715.0662204679975,-84.0,-2.3527707705755847,-154.0,-4.313413079388572,-70.0,-1.9606423088129872,-0.26196272800370934
58,P16,5,3,2,450.0,12.60412912808349,721.0168156219988,721.1323639939983,-42.0,-1.1763853852877924,60.0,1.680550550411132,-102.0,-2.8569359356989237,-0.11405568300324376
59,P16,5,7,1,-450.0,-12.60412912808349,726.949587310999,727.3004666899978,126.0,3.5291561558633773,18.0,0.5041651651233395,-108.0,-3.0249909907400374,0.27265608399829944
60,P16,5,2,2,450.0,12.60412912808349,732.716013426998,732.9496365790001,-84.0,-2.3527707705755847,12.0,0.3361101100822264,-96.0,-2.6888808806578113,0.12090339199858136
61,P16,5,1,1,-450.0,-12.60412912808349,0.0,738.1504149119974,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-0.2784720300041954
62,P16,5,6,1,-450.0,-12.60412912808349,744.0994779969988,744.3319907519981,84.0,2.3527707705755847,-61.0,-1.7085597262513175,-145.0,-4.061330496826902,-0.7303189250014839
63,P16,5,5,1,-450.0,-12.60412912808349,750.7327352529974,750.8495222099991,42.0,1.1763853852877924,-89.0,-2.492816649776512,-131.0,-3.6692020350643046,-0.04605280200121342
64,P16,5,6,2,450.0,12.60412912808349,0.0,756.3331025129992,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,-0.04534747500292724
65,P16,5,4,2,450.0,12.60412912808349,762.0662776509998,762.0493629709999,0.0,0.0,110.0,3.0810093424204084,-110.0,-3.0810093424204084,0.2535271960005048
66,P16,5,5,2,450.0,12.60412912808349,0.0,767.3650199669974,42.0,1.1763853852877924,130.0,3.6411928592241187,-88.0,-2.4648074739363266,0.0358972019967041
67,P16,5,3,1,-450.0,-12.60412912808349,0.0,772.8991728129986,-42.0,-1.1763853852877924,-119.0,-3.3330919249820785,-77.0,-2.156706539694286,-0.34503142200264847
68,P16,5,1,2,450.0,12.60412912808349,778.9333227869975,779.2835270789983,-126.0,-3.5291561558633773,62.0,1.736568902091503,-188.0,-5.26572505795488,-0.34541258300305344
69,P16,5,4,1,-450.0,-12.60412912808349,785.3166500129992,785.3004293319973,0.0,0.0,-109.0,-3.053000166580223,-109.0,-3.053000166580223,-0.5288512070037541
70,P16,6,2,1,-450.0,-12.60412912808349,0.0,830.5984463950008,-84.0,-2.3527707705755847,-137.0,-3.8372570901054184,-53.0,-1.4844863195298332,-0.4959409040020546
71,P16,6,1,1,-450.0,-12.60412912808349,0.0,836.4153389419989,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.6629134140021051
72,P16,6,4,2,450.0,12.60412912808349,842.7491950589974,842.7319207469991,0.0,0.0,77.0,2.156706539694286,-77.0,-2.156706539694286,-0.09621380800308543
73,P16,6,7,1,-450.0,-12.60412912808349,848.4987620270003,848.8485186350008,126.0,3.5291561558633773,-1.0,-0.02800917584018553,-127.0,-3.5571653317035623,-0.6626796250020561
74,P16,6,7,2,450.0,12.60412912808349,0.0,854.8326500109979,126.0,3.5291561558633773,158.0,4.425449782749314,-32.0,-0.896293626885937,-0.6113507020018005
75,P16,6,3,2,450.0,12.60412912808349,861.1156802039986,861.2325117349974,-42.0,-1.1763853852877924,61.0,1.7085597262513175,-103.0,-2.8849451115391096,0.07178055099575431
76,P16,6,6,2,450.0,12.60412912808349,0.0,866.6158935499989,84.0,2.3527707705755847,157.0,4.397440606909128,-73.0,-2.044669836333544,-0.07924074900074629
77,P16,6,3,1,-450.0,-12.60412912808349,0.0,872.2658536829986,-42.0,-1.1763853852877924,-132.0,-3.6972112109044906,-90.0,-2.5208258256166975,-0.712339340003382
78,P16,6,6,1,-450.0,-12.60412912808349,878.666807499998,878.8999963079987,84.0,2.3527707705755847,-71.0,-1.9886514846531724,-155.0,-4.341422255228757,-0.21182301200315123
79,P16,6,5,2,450.0,12.60412912808349,0.0,884.6819990879994,42.0,1.1763853852877924,131.0,3.6692020350643046,-89.0,-2.492816649776512,0.05511973099783063
80,P16,6,2,2,450.0,12.60412912808349,890.3154090209973,890.5490159349974,-84.0,-2.3527707705755847,5.0,0.14004587920092768,-89.0,-2.492816649776512,-0.06215904700366082
81,P16,6,5,1,-450.0,-12.60412912808349,896.2988465039998,896.4153078220006,42.0,1.1763853852877924,-103.0,-2.8849451115391096,-145.0,-4.061330496826902,-1.0956630830005452
82,P16,6,4,1,-450.0,-12.60412912808349,903.1986200539977,903.1826102349987,0.0,0.0,-111.0,-3.1090185182605943,-111.0,-3.1090185182605943,-0.2624191540016909
83,P16,6,1,2,450.0,12.60412912808349,909.1320037699988,909.4819632590006,-126.0,-3.5291561558633773,-4.0,-0.11203670336074212,-122.0,-3.417119452502635,0.1374476359997061
84,P16,7,4,1,-450.0,-12.60412912808349,935.1151807569986,935.098985528999,0.0,0.0,-129.0,-3.613183683383933,-129.0,-3.613183683383933,-1.1625082250029664
85,P16,7,7,1,-450.0,-12.60412912808349,941.9325224319982,942.2825910600004,126.0,3.5291561558633773,-68.0,-1.9046239571326162,-194.0,-5.4337801129959935,-0.24555285899987211
86,P16,7,1,1,-450.0,-12.60412912808349,0.0,947.848806345999,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.06259212300210493
87,P16,7,4,2,450.0,12.60412912808349,953.5820759579983,953.5655918569973,0.0,0.0,90.0,2.5208258256166975,-90.0,-2.5208258256166975,0.13693769199744565
88,P16,7,1,2,450.0,12.60412912808349,959.0982502829975,959.4487559539994,-126.0,-3.5291561558633773,60.0,1.680550550411132,-186.0,-5.209706706274509,0.2541223399966839
89,P16,7,2,2,450.0,12.60412912808349,964.8659025749985,965.0991039180008,-84.0,-2.3527707705755847,76.0,2.1286973638541,-160.0,-4.481468134429686,-0.0959834850000334
90,P16,7,7,2,450.0,12.60412912808349,0.0,970.5328668099974,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.3293054000023403
91,P16,7,6,2,450.0,12.60412912808349,0.0,976.3170178459986,84.0,2.3527707705755847,133.0,3.7252203867446756,-49.0,-1.3724496161690911,0.25487338499806356
92,P16,7,6,1,-450.0,-12.60412912808349,981.7499781279985,981.983304764999,84.0,2.3527707705755847,-82.0,-2.2967524188952138,-166.0,-4.6495231894707985,-0.5768504340012441
93,P16,7,5,1,-450.0,-12.60412912808349,988.2484335499976,988.364787915998,42.0,1.1763853852877924,-72.0,-2.016660660493358,-114.0,-3.1930460457811503,-0.5466174730026978
94,P16,7,3,1,-450.0,-12.60412912808349,0.0,994.4826296190004,-42.0,-1.1763853852877924,-119.0,-3.3330919249820785,-77.0,-2.156706539694286,-0.6951764370023739
95,P16,7,2,1,-450.0,-12.60412912808349,0.0,1000.6324944259977,-84.0,-2.3527707705755847,-148.0,-4.145358024347458,-64.0,-1.792587253771874,-0.6287577880029858
96,P16,7,5,2,450.0,12.60412912808349,0.0,1006.8318172439976,42.0,1.1763853852877924,129.0,3.613183683383933,-87.0,-2.436798298096141,0.0034723199969448615
97,P16,7,3,2,450.0,12.60412912808349,1012.5157264059999,1012.6321047549973,-42.0,-1.1763853852877924,46.0,1.2884220886485345,-88.0,-2.4648074739363266,-0.0789985940027691
98,P16,8,3,1,-450.0,-12.60412912808349,0.0,1045.865232778,-42.0,-1.1763853852877924,-114.0,-3.1930460457811503,-72.0,-2.016660660493358,0.0208851239985961
99,P16,8,3,2,450.0,12.60412912808349,1051.515873723998,1051.6316583659973,-42.0,-1.1763853852877924,26.0,0.7282385718448239,-68.0,-1.9046239571326162,-0.44646681300218916
100,P16,8,4,1,-450.0,-12.60412912808349,1057.7651750719997,1057.7491965059999,0.0,0.0,-113.0,-3.1650368699409652,-113.0,-3.1650368699409652,-0.362099981000938
101,P16,8,7,2,450.0,12.60412912808349,0.0,1063.4325593360008,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.16227411900035804
102,P16,8,5,2,450.0,12.60412912808349,0.0,1069.149371137999,42.0,1.1763853852877924,135.0,3.7812387384250465,-93.0,-2.6048533531372544,0.17096463299822062
103,P16,8,2,1,-450.0,-12.60412912808349,0.0,1074.4331997769987,-84.0,-2.3527707705755847,-153.0,-4.285403903548386,-69.0,-1.9326331329728017,-0.444581409003149
104,P16,8,2,2,450.0,12.60412912808349,1080.5662484210006,1080.7983942319988,-84.0,-2.3527707705755847,93.0,2.6048533531372544,-177.0,-4.957624123712839,0.020478682996326825
105,P16,8,6,1,-450.0,-12.60412912808349,1086.4659598090002,1086.6986059039991,84.0,2.3527707705755847,-68.0,-1.9046239571326162,-152.0,-4.2573947277082,0.18803448299877346
106,P16,8,1,2,450.0,12.60412912808349,1092.1983598490006,1092.5480428279989,-126.0,-3.5291561558633773,97.0,2.7168900564979968,-223.0,-6.2460462123613745,-0.43004501100222114
107,P16,8,4,2,450.0,12.60412912808349,1098.6657692820008,1098.648845151998,0.0,0.0,87.0,2.436798298096141,-87.0,-2.436798298096141,0.137613965995115
108,P16,8,7,1,-450.0,-12.60412912808349,1104.198556692998,1104.5486720929985,126.0,3.5291561558633773,-103.0,-2.8849451115391096,-229.0,-6.414101267402486,-0.02940990700153634
109,P16,8,1,1,-450.0,-12.60412912808349,0.0,1109.9159494319974,-126.0,-3.5291561558633773,-157.0,-4.397440606909128,-31.0,-0.8682844510457515,-0.07918509800219908
110,P16,8,5,1,-450.0,-12.60412912808349,1115.6825738709995,1115.7988273489973,42.0,1.1763853852877924,-75.0,-2.1006881880139145,-117.0,-3.2770735733017067,-0.04630210600225837
111,P16,8,6,2,450.0,12.60412912808349,0.0,1121.299378795,84.0,2.3527707705755847,131.0,3.6692020350643046,-47.0,-1.31643126448872,0.17087300999992294
112,P16,9,6,1,-450.0,-12.60412912808349,1167.4003579279997,1167.6334604309995,84.0,2.3527707705755847,-26.0,-0.7282385718448239,-110.0,-3.0810093424204084,-0.3452174459998787
113,P16,9,7,2,450.0,12.60412912808349,0.0,1173.3003021829973,126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,0.004578554995532613
114,P16,9,1,2,450.0,12.60412912808349,1178.9816420909992,1179.3327993429994,-126.0,-3.5291561558633773,39.0,1.0923578577672357,-165.0,-4.6215140136306125,-0.06201410500216298
115,P16,9,2,2,450.0,12.60412912808349,1185.0817320259994,1185.3159282999986,-84.0,-2.3527707705755847,25.0,0.7002293960046383,-109.0,-3.053000166580223,-0.4120550520019606
116,P16,9,2,1,-450.0,-12.60412912808349,0.0,1191.1812080729978,-84.0,-2.3527707705755847,-143.0,-4.005312145146531,-59.0,-1.6525413745709465,-0.06326385500506149
117,P16,9,7,1,-450.0,-12.60412912808349,1196.932338620998,1197.2822596689984,126.0,3.5291561558633773,-94.0,-2.63286252897744,-220.0,-6.162018684840817,-0.3958824760011339
118,P16,9,6,2,450.0,12.60412912808349,0.0,1203.1320962879981,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,0.17035454999859212
119,P16,9,4,1,-450.0,-12.60412912808349,1208.6488689129983,1208.6325871400004,0.0,0.0,-106.0,-2.9689726390596665,-106.0,-2.9689726390596665,0.23774435199811705
120,P16,9,5,1,-450.0,-12.60412912808349,1214.0818095190007,1214.1985393709983,42.0,1.1763853852877924,-105.0,-2.940963463219481,-147.0,-4.117348848507273,0.12039383999581332
121,P16,9,3,2,450.0,12.60412912808349,1219.7654170040005,1219.8825684759977,-42.0,-1.1763853852877924,97.0,2.7168900564979968,-139.0,-3.8932754417857893,0.1373068989960302
122,P16,9,1,1,-450.0,-12.60412912808349,0.0,1225.0826850209996,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.5623352319998958
123,P16,9,4,2,450.0,12.60412912808349,1231.332578999998,1231.3157182719988,0.0,0.0,126.0,3.5291561558633773,-126.0,-3.5291561558633773,-0.1292651220028347
124,P16,9,5,2,450.0,12.60412912808349,0.0,1237.0157246259987,42.0,1.1763853852877924,144.0,4.033321320986716,-102.0,-2.8569359356989237,-0.046443735001957975
125,P16,9,3,1,-450.0,-12.60412912808349,0.0,1242.6156474620002,-42.0,-1.1763853852877924,-142.0,-3.977302969306345,-100.0,-2.800917584018553,0.054228513999987626
126,P16,10,5,1,-450.0,-12.60412912808349,1280.1159415969996,1280.2316733039988,42.0,1.1763853852877924,-37.0,-1.0363395060868645,-79.0,-2.212724891374657,-0.26264511800400214
127,P16,10,3,1,-450.0,-12.60412912808349,0.0,1286.0658561849996,-42.0,-1.1763853852877924,-114.0,-3.1930460457811503,-72.0,-2.016660660493358,0.15416614299829234
128,P16,10,2,2,450.0,12.60412912808349,1291.5985648159985,1291.8317355549989,-84.0,-2.3527707705755847,7.0,0.19606423088129873,-91.0,-2.5488350014568835,-0.5463774410018232
129,P16,10,6,2,450.0,12.60412912808349,0.0,1297.8320731509993,84.0,2.3527707705755847,137.0,3.8372570901054184,-53.0,-1.4844863195298332,-0.07895536900105071
130,P16,10,2,1,-450.0,-12.60412912808349,0.0,1303.3651908979991,-84.0,-2.3527707705755847,-153.0,-4.285403903548386,-69.0,-1.9326331329728017,-0.21307429800071986
131,P16,10,7,1,-450.0,-12.60412912808349,1309.2656519489974,1309.6155193509985,126.0,3.5291561558633773,-121.0,-3.3891102766624495,-247.0,-6.918266432525826,-0.19623559400133672
132,P16,10,1,1,-450.0,-12.60412912808349,0.0,1315.1492693069995,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-0.8293201810010942
133,P16,10,7,2,450.0,12.60412912808349,0.0,1321.3156834879992,126.0,3.5291561558633773,151.0,4.229385551868015,-25.0,-0.7002293960046383,0.05405984099706984
134,P16,10,3,2,450.0,12.60412912808349,1326.9483564949987,1327.0657048279973,-42.0,-1.1763853852877924,106.0,2.9689726390596665,-148.0,-4.145358024347458,-0.27907144900382264
135,P16,10,4,2,450.0,12.60412912808349,1333.0323723260008,1333.0156768009983,0.0,0.0,70.0,1.9606423088129872,-70.0,-1.9606423088129872,0.23742601099729654
136,P16,10,5,2,450.0,12.60412912808349,0.0,1338.3489515149995,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.6784367700020084
137,P16,10,4,1,-450.0,-12.60412912808349,1344.6990993109976,1344.6823361899988,0.0,0.0,-90.0,-2.5208258256166975,-90.0,-2.5208258256166975,-0.328644074001204
138,P16,10,6,1,-450.0,-12.60412912808349,1350.6826076959987,1350.9160225269989,84.0,2.3527707705755847,-57.0,-1.5965230228905751,-141.0,-3.94929379346616,-0.6618953490033164
139,P16,10,1,2,450.0,12.60412912808349,1357.2494908679982,1357.599466896998,-126.0,-3.5291561558633773,44.0,1.2324037369681633,-170.0,-4.76155989283154,-0.16204741000183276
140,P16,11,3,1,-450.0,-12.60412912808349,0.0,1406.2155239579988,-42.0,-1.1763853852877924,-110.0,-3.0810093424204084,-68.0,-1.9046239571326162,-0.1958735800035356
141,P16,11,3,2,450.0,12.60412912808349,1412.0987667769987,1412.2156088789998,-42.0,-1.1763853852877924,51.0,1.4284679678494618,-93.0,-2.6048533531372544,-0.4620152130009956
142,P16,11,7,2,450.0,12.60412912808349,0.0,1418.015556899998,126.0,3.5291561558633773,149.0,4.173367200187644,-23.0,-0.6442110443242672,-0.07940189400324016
143,P16,11,6,1,-450.0,-12.60412912808349,1423.781780426998,1424.0159005479982,84.0,2.3527707705755847,-53.0,-1.4844863195298332,-137.0,-3.8372570901054184,-0.06150300900480943
144,P16,11,5,2,450.0,12.60412912808349,0.0,1429.6488851510003,42.0,1.1763853852877924,136.0,3.8092479142652325,-94.0,-2.63286252897744,0.18758919799802243
145,P16,11,2,2,450.0,12.60412912808349,1435.148953541,1435.3824132659975,-84.0,-2.3527707705755847,12.0,0.3361101100822264,-96.0,-2.6888808806578113,0.10406149299524259
146,P16,11,5,1,-450.0,-12.60412912808349,1440.965229420999,1441.0820384549988,42.0,1.1763853852877924,-113.0,-3.1650368699409652,-155.0,-4.341422255228757,-0.3792045500013046
147,P16,11,7,1,-450.0,-12.60412912808349,1447.1328063919973,1447.4828263419986,126.0,3.5291561558633773,-77.0,-2.156706539694286,-203.0,-5.685862695557662,-0.37954918000104954
148,P16,11,2,1,-450.0,-12.60412912808349,0.0,1453.3168483269983,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,0.22201724099795683
149,P16,11,6,2,450.0,12.60412912808349,0.0,1458.5322901359978,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.3033998899954895
150,P16,11,1,2,450.0,12.60412912808349,1463.8991044030008,1464.2487893420002,-126.0,-3.5291561558633773,43.0,1.2043945611279778,-169.0,-4.733550716991355,-0.5452661630006332
151,P16,11,4,2,450.0,12.60412912808349,1470.4653710300008,1470.4493088279996,0.0,0.0,85.0,2.38077994641577,-85.0,-2.38077994641577,-0.09560221300125704
152,P16,11,4,1,-450.0,-12.60412912808349,1476.2154264290002,1476.1984705520008,0.0,0.0,-86.0,-2.4087891222559557,-86.0,-2.4087891222559557,-0.6126790070011339
153,P16,11,1,1,-450.0,-12.60412912808349,0.0,1482.1490238469996,-126.0,-3.5291561558633773,-138.0,-3.8652662659456034,-12.0,-0.3361101100822264,-0.9282950310007436
