,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
35,P7,3,1,2,450.0,12.60412912808349,338.5167436969932,338.8676091369998,-126.0,-3.5291561558633773,-97.0,-2.7168900564979968,-29.0,-0.8122660993653803,-0.596211319003487
36,P7,3,6,1,-450.0,-12.60412912808349,344.9341852630023,345.1679991569981,84.0,2.3527707705755847,28.0,0.7842569235251949,-56.0,-1.5685138470503899,-0.04675098499865271
37,P7,3,2,2,450.0,12.60412912808349,350.70083803600573,350.9345857080043,-84.0,-2.3527707705755847,-19.0,-0.532174340963525,-65.0,-1.8205964296120594,-0.029621781985042617
38,P7,3,2,1,-450.0,-12.60412912808349,0.0,356.20061902099405,-84.0,-2.3527707705755847,-132.0,-3.6972112109044906,-48.0,-1.3444404403289056,0.07005954399937764
39,P7,3,7,2,450.0,12.60412912808349,0.0,361.2506772689958,126.0,3.5291561558633773,150.0,4.201376376027829,-24.0,-0.6722202201644528,-0.2960099199990509
40,P7,3,3,1,-450.0,-12.60412912808349,0.0,366.9180275319959,-42.0,-1.1763853852877924,-82.0,-2.2967524188952138,-40.0,-1.1203670336074214,-0.27874982099456247
41,P7,3,4,2,450.0,12.60412912808349,372.683960320006,372.66714095999487,0.0,0.0,55.0,1.5405046712102042,-55.0,-1.5405046712102042,0.05299560299317818
42,P7,4,1,1,-450.0,-12.60412912808349,0.0,400.1185365639976,-126.0,-3.5291561558633773,-140.0,-3.9212846176259744,-14.0,-0.39212846176259747,-0.579374998997082
43,P7,4,2,2,450.0,12.60412912808349,406.1855766640074,406.417511171996,-84.0,-2.3527707705755847,-8.0,-0.22407340672148424,-76.0,-2.1286973638541,-0.17983758900663815
44,P7,4,7,1,-450.0,-12.60412912808349,412.08471355099755,412.43386198299413,126.0,3.5291561558633773,24.0,0.6722202201644528,-102.0,-2.8569359356989237,-0.6969773140008328
45,P7,4,1,2,450.0,12.60412912808349,418.6174093800073,418.9673971620068,-126.0,-3.5291561558633773,3.0,0.0840275275205566,-129.0,-3.613183683383933,-0.19686106698645744
46,P7,4,4,1,-450.0,-12.60412912808349,424.65083781600697,424.6344789690047,0.0,0.0,-60.0,-1.680550550411132,-60.0,-1.680550550411132,-0.6459784989856416
47,P7,4,6,1,-450.0,-12.60412912808349,430.7674135230045,431.0006505390047,84.0,2.3527707705755847,14.0,0.39212846176259747,-70.0,-1.9606423088129872,-0.2968479379924247
48,P7,4,7,2,450.0,12.60412912808349,0.0,436.41709240700584,126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,0.002355428005103022
49,P7,4,3,2,450.0,12.60412912808349,441.90112670499366,442.01713528200344,-42.0,-1.1763853852877924,51.0,1.4284679678494618,-93.0,-2.6048533531372544,-0.5304684829898179
50,P7,4,2,1,-450.0,-12.60412912808349,0.0,447.784707615996,-84.0,-2.3527707705755847,-125.0,-3.5011469800231914,-41.0,-1.1483762094476069,-0.01236672600498423
51,P7,4,5,2,450.0,12.60412912808349,0.0,453.15041987200675,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.2141545769845834
52,P7,4,3,1,-450.0,-12.60412912808349,0.0,458.717666113007,-42.0,-1.1763853852877924,-84.0,-2.3527707705755847,-42.0,-1.1763853852877924,-0.045892952985013835
53,P7,4,5,1,-450.0,-12.60412912808349,464.2345252179948,464.35116687200207,42.0,1.1763853852877924,29.0,0.8122660993653803,-13.0,-0.36411928592241194,-0.46271097598946653
54,P7,4,4,2,450.0,12.60412912808349,470.301133653993,470.2837586639944,0.0,0.0,33.0,0.9243028027261226,-33.0,-0.9243028027261226,0.06948040099814534
55,P7,4,6,2,450.0,12.60412912808349,0.0,475.46797248699295,84.0,2.3527707705755847,125.0,3.5011469800231914,-41.0,-1.1483762094476069,-0.26263202700647525
56,P7,5,2,1,-450.0,-12.60412912808349,0.0,542.4339656789962,-84.0,-2.3527707705755847,-108.0,-3.0249909907400374,-24.0,-0.6722202201644528,-0.3306573390000267
57,P7,5,1,2,450.0,12.60412912808349,548.2343298589985,548.584391041004,-126.0,-3.5291561558633773,-70.0,-1.9606423088129872,-56.0,-1.5685138470503899,-0.3801422169926809
58,P7,5,3,1,-450.0,-12.60412912808349,0.0,554.317948772994,-42.0,-1.1763853852877924,-89.0,-2.492816649776512,-47.0,-1.31643126448872,-0.04676762499730103
59,P7,5,3,2,450.0,12.60412912808349,559.8341368270048,559.9510650930024,-42.0,-1.1763853852877924,8.0,0.22407340672148424,-50.0,-1.4004587920092766,0.33732007900835015
60,P7,5,7,2,450.0,12.60412912808349,0.0,564.7341448999941,126.0,3.5291561558633773,127.0,3.5571653317035623,-1.0,-0.02800917584018553,0.18732656999782193
61,P7,5,7,1,-450.0,-12.60412912808349,570.0346218740015,570.3845914090052,126.0,3.5291561558633773,48.0,1.3444404403289056,-78.0,-2.1847157155344714,0.20322892301192041
62,P7,5,5,1,-450.0,-12.60412912808349,575.6677585440048,575.7839850320015,42.0,1.1763853852877924,-3.0,-0.0840275275205566,-45.0,-1.2604129128083488,0.3191379370109644
63,P7,5,4,1,-450.0,-12.60412912808349,580.9507840940059,580.9338669730059,0.0,0.0,-69.0,-1.9326331329728017,-69.0,-1.9326331329728017,0.10383136601012666
64,P7,5,2,2,450.0,12.60412912808349,586.3181444299989,586.5507897560019,-84.0,-2.3527707705755847,34.0,0.9523119785663081,-118.0,-3.305082749141893,0.2530049330089241
65,P7,5,4,2,450.0,12.60412912808349,591.7838705559989,591.7682306159986,0.0,0.0,99.0,2.7729084081783677,-99.0,-2.7729084081783677,0.1538347640016582
66,P7,5,6,2,450.0,12.60412912808349,0.0,596.868232156994,84.0,2.3527707705755847,124.0,3.473137804183006,-40.0,-1.1203670336074214,0.1880137379921507
67,P7,5,5,2,450.0,12.60412912808349,0.0,602.0509010030073,42.0,1.1763853852877924,81.0,2.2687432430550283,-39.0,-1.0923578577672357,0.05397986101161223
68,P7,5,6,1,-450.0,-12.60412912808349,607.4844858580036,607.7173034659936,84.0,2.3527707705755847,12.0,0.3361101100822264,-72.0,-2.016660660493358,0.1364997350028716
69,P7,5,1,1,-450.0,-12.60412912808349,0.0,612.7174482160044,-126.0,-3.5291561558633773,-132.0,-3.6972112109044906,-6.0,-0.1680550550411132,0.10301407000224572
70,P7,6,1,1,-450.0,-12.60412912808349,0.0,639.2346415579959,-126.0,-3.5291561558633773,-125.0,-3.5011469800231914,1.0,0.02800917584018553,0.05364395100332331
71,P7,6,6,2,450.0,12.60412912808349,0.0,644.4178562409943,84.0,2.3527707705755847,113.0,3.1650368699409652,-29.0,-0.8122660993653803,-0.046326324008987285
72,P7,6,7,1,-450.0,-12.60412912808349,649.933518506994,650.2836510610068,126.0,3.5291561558633773,-1.0,-0.02800917584018553,-127.0,-3.5571653317035623,0.38713713201286737
73,P7,6,7,2,450.0,12.60412912808349,0.0,655.0178926730005,126.0,3.5291561558633773,136.0,3.8092479142652325,-10.0,-0.28009175840185535,0.0873724580014823
74,P7,6,3,2,450.0,12.60412912808349,660.4005985270051,660.516880102994,-42.0,-1.1763853852877924,23.0,0.6442110443242672,-65.0,-1.8205964296120594,-0.04672961500182282
75,P7,6,5,2,450.0,12.60412912808349,0.0,665.9172708709957,42.0,1.1763853852877924,84.0,2.3527707705755847,-42.0,-1.1763853852877924,-0.06373404299665708
76,P7,6,4,1,-450.0,-12.60412912808349,671.4504377289995,671.4337894500059,0.0,0.0,-41.0,-1.1483762094476069,-41.0,-1.1483762094476069,0.2191379300056724
77,P7,6,3,1,-450.0,-12.60412912808349,0.0,676.6006222400028,-42.0,-1.1763853852877924,-112.0,-3.1370276941007798,-70.0,-1.9606423088129872,0.23708819001330994
78,P7,6,6,1,-450.0,-12.60412912808349,681.8513773960003,682.0847657200065,84.0,2.3527707705755847,-43.0,-1.2043945611279778,-127.0,-3.5571653317035623,0.03718206500343513
79,P7,6,2,2,450.0,12.60412912808349,687.5353029249964,687.7667653719982,-84.0,-2.3527707705755847,22.0,0.6162018684840816,-106.0,-2.9689726390596665,0.25176498999644537
80,P7,6,4,2,450.0,12.60412912808349,693.0004374679993,692.9832081640052,0.0,0.0,55.0,1.5405046712102042,-55.0,-1.5405046712102042,-0.03161653099232353
81,P7,6,2,1,-450.0,-12.60412912808349,0.0,698.2677183890046,-84.0,-2.3527707705755847,-124.0,-3.473137804183006,-40.0,-1.1203670336074214,0.0371330360067077
82,P7,6,5,1,-450.0,-12.60412912808349,703.7169723209954,703.8345304620016,42.0,1.1763853852877924,-16.0,-0.4481468134429685,-58.0,-1.6245321987307606,-0.6120115809899289
83,P7,6,1,2,450.0,12.60412912808349,709.9343318269966,710.2840907570062,-126.0,-3.5291561558633773,16.0,0.4481468134429685,-142.0,-3.977302969306345,0.270353800005978
84,P7,7,2,2,450.0,12.60412912808349,736.8008568030054,737.0344071639993,-84.0,-2.3527707705755847,-24.0,-0.6722202201644528,-60.0,-1.680550550411132,0.2373971939960029
85,P7,7,1,1,-450.0,-12.60412912808349,0.0,741.933747728006,-126.0,-3.5291561558633773,-138.0,-3.8652662659456034,-12.0,-0.3361101100822264,-0.24765744399337564
86,P7,7,5,1,-450.0,-12.60412912808349,747.6510523909965,747.7677272489964,42.0,1.1763853852877924,-74.0,-2.072679012173729,-116.0,-3.249064397461521,0.370660222004517
87,P7,7,7,2,450.0,12.60412912808349,0.0,752.517807708995,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.12964715699490625
88,P7,7,3,2,450.0,12.60412912808349,758.117672872002,758.2345243430027,-42.0,-1.1763853852877924,72.0,2.016660660493358,-114.0,-3.1930460457811503,0.28708172000187915
89,P7,7,2,1,-450.0,-12.60412912808349,0.0,763.184544845004,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-1.195752536994405
90,P7,7,4,1,-450.0,-12.60412912808349,769.8507422560069,769.8341961440019,0.0,0.0,-85.0,-2.38077994641577,-85.0,-2.38077994641577,-0.046091839991277084
91,P7,7,6,1,-450.0,-12.60412912808349,775.3679491929943,775.6012618319946,84.0,2.3527707705755847,-43.0,-1.2043945611279778,-127.0,-3.5571653317035623,-0.04631860399967991
92,P7,7,5,2,450.0,12.60412912808349,0.0,781.0184500580071,42.0,1.1763853852877924,96.0,2.6888808806578113,-54.0,-1.5124954953700187,0.2372465640073642
93,P7,7,7,1,-450.0,-12.60412912808349,786.2683607039944,786.6187258340069,126.0,3.5291561558633773,-32.0,-0.896293626885937,-158.0,-4.425449782749314,-0.17793660698225722
94,P7,7,4,2,450.0,12.60412912808349,792.2833046879969,792.2673983770073,0.0,0.0,80.0,2.240734067214843,-80.0,-2.240734067214843,0.23740737501066178
95,P7,7,6,2,450.0,12.60412912808349,0.0,797.2832590420003,84.0,2.3527707705755847,136.0,3.8092479142652325,-52.0,-1.4564771436896478,-0.16387474499060772
96,P7,7,3,1,-450.0,-12.60412912808349,0.0,802.8173591369996,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,0.020576294002239592
97,P7,7,1,2,450.0,12.60412912808349,808.2841408219974,808.6346602109988,-126.0,-3.5291561558633773,36.0,1.008330330246679,-162.0,-4.537486486110057,0.30426405199978035
98,P7,8,6,1,-450.0,-12.60412912808349,858.8681218040001,859.100316712007,84.0,2.3527707705755847,22.0,0.6162018684840816,-62.0,-1.736568902091503,0.1699540850095218
99,P7,8,7,1,-450.0,-12.60412912808349,864.4009542099957,864.7508263299969,126.0,3.5291561558633773,-15.0,-0.420137637602783,-141.0,-3.94929379346616,0.08672955399379134
100,P7,8,2,1,-450.0,-12.60412912808349,0.0,869.9012354849983,-84.0,-2.3527707705755847,-125.0,-3.5011469800231914,-41.0,-1.1483762094476069,-0.7794857269909699
101,P7,8,1,1,-450.0,-12.60412912808349,0.0,875.8019847770047,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,-0.7120157999888761
102,P7,8,2,2,450.0,12.60412912808349,882.002138722004,882.2350093400019,-84.0,-2.3527707705755847,36.0,1.008330330246679,-120.0,-3.361101100822264,-0.26323301599768456
103,P7,8,5,1,-450.0,-12.60412912808349,887.9841439860029,888.1001939749985,42.0,1.1763853852877924,-13.0,-0.36411928592241194,-55.0,-1.5405046712102042,0.0850251490046503
104,P7,8,1,2,450.0,12.60412912808349,893.5174049390043,893.8679790089955,-126.0,-3.5291561558633773,-36.0,-1.008330330246679,-90.0,-2.5208258256166975,-0.6785585559991887
105,P7,8,4,2,450.0,12.60412912808349,900.0332771819958,900.0173772639973,0.0,0.0,48.0,1.3444404403289056,-48.0,-1.3444404403289056,-0.09592095599509776
106,P7,8,3,1,-450.0,-12.60412912808349,0.0,905.4839326810034,-42.0,-1.1763853852877924,-88.0,-2.4648074739363266,-46.0,-1.2884220886485345,-0.18033021499286406
107,P7,8,5,2,450.0,12.60412912808349,0.0,911.0344099280046,42.0,1.1763853852877924,90.0,2.5208258256166975,-48.0,-1.3444404403289056,0.13708156000939198
108,P7,8,7,2,450.0,12.60412912808349,0.0,916.0337607060064,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.11322006999398582
109,P7,8,6,2,450.0,12.60412912808349,0.0,921.4011393940018,84.0,2.3527707705755847,144.0,4.033321320986716,-60.0,-1.680550550411132,0.25428189600643236
110,P7,8,4,1,-450.0,-12.60412912808349,926.6337206449971,926.6171385780035,0.0,0.0,-60.0,-1.680550550411132,-60.0,-1.680550550411132,-0.3306682869879296
111,P7,8,3,2,450.0,12.60412912808349,932.4340366130054,932.5512354160019,-42.0,-1.1763853852877924,29.0,0.8122660993653803,-71.0,-1.9886514846531724,-0.34684809199825395
112,P7,9,7,2,450.0,12.60412912808349,0.0,962.4014850749954,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.3793521900079213
113,P7,9,5,2,450.0,12.60412912808349,0.0,968.1351177409961,42.0,1.1763853852877924,70.0,1.9606423088129872,-28.0,-0.7842569235251949,-0.079070485997363
114,P7,9,3,2,450.0,12.60412912808349,973.6854296060046,973.8017776439956,-42.0,-1.1763853852877924,30.0,0.840275275205566,-72.0,-2.016660660493358,-0.06251798299490474
115,P7,9,2,2,450.0,12.60412912808349,979.3354535300023,979.5687490970013,-84.0,-2.3527707705755847,30.0,0.840275275205566,-114.0,-3.1930460457811503,-0.7283575990004465
116,P7,9,2,1,-450.0,-12.60412912808349,0.0,985.5511340030062,-84.0,-2.3527707705755847,-101.0,-2.828926759858738,-17.0,-0.47615598928315406,-0.47899155599588994
117,P7,9,7,1,-450.0,-12.60412912808349,991.5180182640033,991.867834603996,126.0,3.5291561558633773,-22.0,-0.6162018684840816,-148.0,-4.145358024347458,-0.2626750219933456
118,P7,9,4,2,450.0,12.60412912808349,997.6176963860053,997.6008343150024,0.0,0.0,43.0,1.2043945611279778,-43.0,-1.2043945611279778,-0.01288557999941986
119,P7,9,6,2,450.0,12.60412912808349,0.0,1002.8676739039947,84.0,2.3527707705755847,109.0,3.053000166580223,-25.0,-0.7002293960046383,0.13688753999304026
120,P7,9,4,1,-450.0,-12.60412912808349,1008.2182132440066,1008.201502476004,0.0,0.0,-51.0,-1.4284679678494618,-51.0,-1.4284679678494618,-0.02901051999651827
121,P7,9,1,2,450.0,12.60412912808349,1013.7178920139995,1014.068002999993,-126.0,-3.5291561558633773,-43.0,-1.2043945611279778,-83.0,-2.3247615947353992,0.1037010830041254
122,P7,9,6,1,-450.0,-12.60412912808349,1019.4513332719944,1019.6848825089983,84.0,2.3527707705755847,-16.0,-0.4481468134429685,-100.0,-2.800917584018553,0.06992863900086377
123,P7,9,1,1,-450.0,-12.60412912808349,0.0,1024.7679286740022,-126.0,-3.5291561558633773,-125.0,-3.5011469800231914,1.0,0.02800917584018553,0.08661319001112133
124,P7,9,5,1,-450.0,-12.60412912808349,1030.1684286200034,1030.2847981700033,42.0,1.1763853852877924,-43.0,-1.2043945611279778,-85.0,-2.38077994641577,0.33693783001217525
125,P7,9,3,1,-450.0,-12.60412912808349,0.0,1035.3181815629941,-42.0,-1.1763853852877924,-110.0,-3.0810093424204084,-68.0,-1.9046239571326162,0.2540107649983838
126,P7,10,7,2,450.0,12.60412912808349,0.0,1123.0686764249986,126.0,3.5291561558633773,118.0,3.305082749141893,8.0,0.22407340672148424,0.13725879100093152
127,P7,10,3,1,-450.0,-12.60412912808349,0.0,1128.3007409109996,-42.0,-1.1763853852877924,-80.0,-2.240734067214843,-38.0,-1.06434868192705,0.18568362599762622
128,P7,10,4,2,450.0,12.60412912808349,1133.6008579899935,1133.585397525996,0.0,0.0,63.0,1.7645780779316886,-63.0,-1.7645780779316886,0.05407591600669548
129,P7,10,2,1,-450.0,-12.60412912808349,0.0,1138.784951552996,-84.0,-2.3527707705755847,-108.0,-3.0249909907400374,-24.0,-0.6722202201644528,0.36977688600018155
130,P7,10,5,1,-450.0,-12.60412912808349,1143.916941924006,1144.034531280995,42.0,1.1763853852877924,-64.0,-1.792587253771874,-106.0,-2.9689726390596665,0.0032083239930216223
131,P7,10,1,1,-450.0,-12.60412912808349,0.0,1149.1502419699973,-126.0,-3.5291561558633773,-133.0,-3.7252203867446756,-7.0,-0.19606423088129873,0.15375773100822698
132,P7,10,6,2,450.0,12.60412912808349,0.0,1154.2517389440036,84.0,2.3527707705755847,113.0,3.1650368699409652,-29.0,-0.8122660993653803,0.10350808400835376
133,P7,10,7,1,-450.0,-12.60412912808349,1159.6194091039943,1159.9687345999992,126.0,3.5291561558633773,-4.0,-0.11203670336074212,-130.0,-3.6411928592241187,-0.06325957700028084
134,P7,10,2,2,450.0,12.60412912808349,1165.501981726993,1165.7357999219967,-84.0,-2.3527707705755847,-4.0,-0.11203670336074212,-80.0,-2.240734067214843,-0.062103756004944444
135,P7,10,3,2,450.0,12.60412912808349,1171.2673942410038,1171.3846391330007,-42.0,-1.1763853852877924,7.0,0.19606423088129873,-49.0,-1.3724496161690911,0.13769210400641896
136,P7,10,6,1,-450.0,-12.60412912808349,1176.716936470999,1176.9507600350044,84.0,2.3527707705755847,34.0,0.9523119785663081,-50.0,-1.4004587920092766,-0.07984409999335185
137,P7,10,1,2,450.0,12.60412912808349,1182.516835360002,1182.8685452390055,-126.0,-3.5291561558633773,-21.0,-0.5881926926438962,-105.0,-2.940963463219481,-0.0780183299939381
138,P7,10,5,2,450.0,12.60412912808349,0.0,1188.317235761002,42.0,1.1763853852877924,98.0,2.7448992323381822,-56.0,-1.5685138470503899,0.1691951950051589
139,P7,10,4,1,-450.0,-12.60412912808349,1193.634721911003,1193.6169271529943,0.0,0.0,-99.0,-2.7729084081783677,-99.0,-2.7729084081783677,-0.5308345119992737
140,P7,11,3,2,450.0,12.60412912808349,1251.1845774529938,1251.3012260109972,-42.0,-1.1763853852877924,45.0,1.2604129128083488,-87.0,-2.436798298096141,-0.06285225700412411
141,P7,11,2,1,-450.0,-12.60412912808349,0.0,1256.6019600639993,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.06309168999723624
142,P7,11,1,2,450.0,12.60412912808349,1262.1355316489935,1262.4849275500019,-126.0,-3.5291561558633773,10.0,0.28009175840185535,-136.0,-3.8092479142652325,0.1705654680117732
143,P7,11,3,1,-450.0,-12.60412912808349,0.0,1267.667002696995,-42.0,-1.1763853852877924,-92.0,-2.576844177297069,-50.0,-1.4004587920092766,0.18681012699380517
144,P7,11,4,2,450.0,12.60412912808349,1272.9506734280003,1272.9341931910021,0.0,0.0,74.0,2.072679012173729,-74.0,-2.072679012173729,0.03711941200890578
145,P7,11,4,1,-450.0,-12.60412912808349,1278.367661737997,1278.3502149429987,0.0,0.0,-67.0,-1.8766147812924308,-67.0,-1.8766147812924308,0.07017134199850261
146,P7,11,1,1,-450.0,-12.60412912808349,0.0,1283.400195655995,-126.0,-3.5291561558633773,-124.0,-3.473137804183006,2.0,0.05601835168037106,-0.614534492007806
147,P7,11,2,2,450.0,12.60412912808349,1289.4843421429978,1289.7179202650004,-84.0,-2.3527707705755847,20.0,0.5601835168037107,-104.0,-2.9129542873792955,-0.0629782469914062
148,P7,11,5,2,450.0,12.60412912808349,0.0,1295.1503791330033,42.0,1.1763853852877924,66.0,1.8486056054522453,-24.0,-0.6722202201644528,-0.18015374599781353
149,P7,11,5,1,-450.0,-12.60412912808349,1300.8170510250056,1300.934359634004,42.0,1.1763853852877924,-58.0,-1.6245321987307606,-100.0,-2.800917584018553,0.13707119900209364
150,P7,11,7,2,450.0,12.60412912808349,0.0,1305.9344198640028,126.0,3.5291561558633773,134.0,3.7532295625848615,-8.0,-0.22407340672148424,-0.19600817999162246
151,P7,11,7,1,-450.0,-12.60412912808349,1311.6166627899947,1311.9668717080058,126.0,3.5291561558633773,7.0,0.19606423088129873,-119.0,-3.3330919249820785,0.38661960601166356
152,P7,11,6,1,-450.0,-12.60412912808349,1317.0669017070031,1317.3002309919975,84.0,2.3527707705755847,3.0,0.0840275275205566,-81.0,-2.2687432430550283,0.03559342700464185
153,P7,11,6,2,450.0,12.60412912808349,0.0,1322.517245873998,84.0,2.3527707705755847,125.0,3.5011469800231914,-41.0,-1.1483762094476069,-0.31375187399680726
