,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
41,P17,3,3,2,450.0,12.60412912808349,312.9966117210006,313.1133118180005,-42.0,-1.1763853852877924,17.0,0.47615598928315406,-59.0,-1.6525413745709465,-0.28143108199947164
42,P17,4,4,2,450.0,12.60412912808349,348.38037976099986,348.3632543830008,0.0,0.0,-3.0,-0.0840275275205566,3.0,0.0840275275205566,-0.28114100199854875
43,P17,4,6,1,-450.0,-12.60412912808349,353.97949174600035,354.2137442210005,84.0,2.3527707705755847,67.0,1.8766147812924308,-17.0,-0.47615598928315406,0.05297103300108574
44,P17,4,2,1,-450.0,-12.60412912808349,0.0,359.2637740170012,-84.0,-2.3527707705755847,-112.0,-3.1370276941007798,-28.0,-0.7842569235251949,-0.5139733989981323
45,P17,4,5,2,450.0,12.60412912808349,0.0,364.996802742,42.0,1.1763853852877924,67.0,1.8766147812924308,-25.0,-0.7002293960046383,-0.13128821699865512
46,P17,4,3,2,450.0,12.60412912808349,370.4628855589999,370.5800916370008,-42.0,-1.1763853852877924,24.0,0.6722202201644528,-66.0,-1.8486056054522453,-0.33120165699801873
47,P17,4,7,2,450.0,12.60412912808349,0.0,375.87968365300003,126.0,3.5291561558633773,148.0,4.145358024347458,-22.0,-0.6162018684840816,-0.014618743998653372
48,P17,4,7,1,-450.0,-12.60412912808349,381.23032421800053,381.5803107920001,126.0,3.5291561558633773,71.0,1.9886514846531724,-55.0,-1.5405046712102042,-0.19769398599964916
49,P17,4,2,2,450.0,12.60412912808349,387.09704042200065,387.33110296500126,-84.0,-2.3527707705755847,-12.0,-0.3361101100822264,-72.0,-2.016660660493358,-0.4965445699981501
50,P17,4,6,2,450.0,12.60412912808349,0.0,392.9144095460015,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,-0.5126866739974503
51,P17,4,4,1,-450.0,-12.60412912808349,398.7468109010006,398.7302585510006,0.0,0.0,-6.0,-0.1680550550411132,-6.0,-0.1680550550411132,-0.5138412439991953
52,P17,4,1,1,-450.0,-12.60412912808349,0.0,404.2127320290001,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.39839147299971955
53,P17,4,5,1,-450.0,-12.60412912808349,409.93031951300145,410.0461382020003,42.0,1.1763853852877924,-4.0,-0.11203670336074212,-46.0,-1.2884220886485345,-0.11420371199892543
54,P17,4,1,2,450.0,12.60412912808349,415.480183130001,415.8302318450005,-126.0,-3.5291561558633773,-75.0,-2.1006881880139145,-51.0,-1.4284679678494618,-0.31445560599968303
55,P17,4,3,1,-450.0,-12.60412912808349,0.0,421.3629882229998,-42.0,-1.1763853852877924,-32.0,-0.896293626885937,10.0,0.28009175840185535,-0.9315538459995878
56,P17,5,2,2,450.0,12.60412912808349,455.62962081500154,455.8632903430007,-84.0,-2.3527707705755847,-2.0,-0.05601835168037106,-82.0,-2.2967524188952138,-0.4149064269986411
57,P17,5,1,2,450.0,12.60412912808349,461.61340722300156,461.9631087380003,-126.0,-3.5291561558633773,-100.0,-2.800917584018553,-26.0,-0.7282385718448239,-0.5981447340000159
58,P17,5,1,1,-450.0,-12.60412912808349,0.0,467.5466508360005,-126.0,-3.5291561558633773,-138.0,-3.8652662659456034,-12.0,-0.3361101100822264,-0.08057583899972087
59,P17,5,5,2,450.0,12.60412912808349,0.0,472.8463575599999,42.0,1.1763853852877924,56.0,1.5685138470503899,-14.0,-0.39212846176259747,-0.5480483439987438
60,P17,5,3,2,450.0,12.60412912808349,478.7306679980011,478.84702451400153,-42.0,-1.1763853852877924,-7.0,-0.19606423088129873,-35.0,-0.9803211544064936,-0.7310775019977882
61,P17,5,6,2,450.0,12.60412912808349,0.0,484.6643127290008,84.0,2.3527707705755847,126.0,3.5291561558633773,-42.0,-1.1763853852877924,-0.13026078799885
62,P17,5,7,2,450.0,12.60412912808349,0.0,489.764038663001,126.0,3.5291561558633773,149.0,4.173367200187644,-23.0,-0.6442110443242672,-0.1147143429989228
63,P17,5,2,1,-450.0,-12.60412912808349,0.0,494.96371806500065,-84.0,-2.3527707705755847,-98.0,-2.7448992323381822,-14.0,-0.39212846176259747,-0.4633584709990828
64,P17,5,6,1,-450.0,-12.60412912808349,500.7461287690003,500.97961064500123,84.0,2.3527707705755847,37.0,1.0363395060868645,-47.0,-1.31643126448872,-0.18110117699870898
65,P17,5,4,2,450.0,12.60412912808349,506.4796710660012,506.462850068001,0.0,0.0,46.0,1.2884220886485345,-46.0,-1.2884220886485345,-0.3641617809989839
66,P17,5,3,1,-450.0,-12.60412912808349,0.0,512.0302384980005,-42.0,-1.1763853852877924,-78.0,-2.1847157155344714,-36.0,-1.008330330246679,-0.463733055998091
67,P17,5,4,1,-450.0,-12.60412912808349,517.8131598340005,517.7970937650007,0.0,0.0,-25.0,-0.7002293960046383,-25.0,-0.7002293960046383,-0.3466907629990601
68,P17,5,5,1,-450.0,-12.60412912808349,523.480383397,523.5965579040003,42.0,1.1763853852877924,57.0,1.5965230228905751,15.0,0.420137637602783,-0.28150985299907916
69,P17,5,7,1,-450.0,-12.60412912808349,529.2128834120012,529.5632864950003,126.0,3.5291561558633773,106.0,2.9689726390596665,-20.0,-0.5601835168037107,-0.3816145979999419
70,P17,6,7,2,450.0,12.60412912808349,0.0,552.9298117670005,126.0,3.5291561558633773,145.0,4.061330496826902,-19.0,-0.532174340963525,-0.1483001869983127
71,P17,6,3,2,450.0,12.60412912808349,558.4131554940013,558.5300747410001,-42.0,-1.1763853852877924,-34.0,-0.9523119785663081,-8.0,-0.22407340672148424,-0.1311315349994402
72,P17,6,2,2,450.0,12.60412912808349,563.9969003660008,564.230187137,-84.0,-2.3527707705755847,-105.0,-2.940963463219481,21.0,0.5881926926438962,-0.5307099379988358
73,P17,6,3,1,-450.0,-12.60412912808349,0.0,569.9801029440005,-42.0,-1.1763853852877924,-62.0,-1.736568902091503,-20.0,-0.5601835168037107,-0.4975383079981839
74,P17,6,5,1,-450.0,-12.60412912808349,575.8137926960007,575.9308054909998,42.0,1.1763853852877924,22.0,0.6162018684840816,-20.0,-0.5601835168037107,-0.36405396800000744
75,P17,6,5,2,450.0,12.60412912808349,0.0,581.5141127300012,42.0,1.1763853852877924,48.0,1.3444404403289056,-6.0,-0.1680550550411132,-0.5641714799985493
76,P17,6,6,2,450.0,12.60412912808349,0.0,587.1803965500003,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,-0.3473706869990565
77,P17,6,1,2,450.0,12.60412912808349,592.8461349630015,593.1961274519999,-126.0,-3.5291561558633773,-72.0,-2.016660660493358,-54.0,-1.5124954953700187,-0.19809894299942243
78,P17,6,6,1,-450.0,-12.60412912808349,598.712999106001,598.9465579120006,84.0,2.3527707705755847,78.0,2.1847157155344714,-6.0,-0.1680550550411132,-1.447831141998904
79,P17,6,1,1,-450.0,-12.60412912808349,0.0,605.3629459270014,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.3817984599972988
80,P17,6,4,1,-450.0,-12.60412912808349,611.0636241720003,611.0470542359999,0.0,0.0,-15.0,-0.420137637602783,-15.0,-0.420137637602783,-0.36429556799885177
81,P17,6,4,2,450.0,12.60412912808349,616.7295213000016,616.7133706000004,0.0,0.0,35.0,0.9803211544064936,-35.0,-0.9803211544064936,-0.014679580999654718
82,P17,6,7,1,-450.0,-12.60412912808349,622.0461116570004,622.3967520200003,126.0,3.5291561558633773,81.0,2.2687432430550283,-45.0,-1.2604129128083488,-0.631221124998774
83,P17,6,2,1,-450.0,-12.60412912808349,0.0,628.1294297479999,-84.0,-2.3527707705755847,-114.0,-3.1930460457811503,-30.0,-0.840275275205566,-0.3326088859994343
84,P17,7,6,2,450.0,12.60412912808349,0.0,673.630875103001,84.0,2.3527707705755847,118.0,3.305082749141893,-34.0,-0.9523119785663081,-0.19775911699798598
85,P17,7,2,1,-450.0,-12.60412912808349,0.0,678.9313010670012,-84.0,-2.3527707705755847,-93.0,-2.6048533531372544,-9.0,-0.25208258256166977,-0.5139645059989562
86,P17,7,4,2,450.0,12.60412912808349,684.7797019720001,684.7637556760001,0.0,0.0,30.0,0.840275275205566,-30.0,-0.840275275205566,-0.6809265339998092
87,P17,7,4,1,-450.0,-12.60412912808349,690.7628332100012,690.7471061590004,0.0,0.0,-46.0,-1.2884220886485345,-46.0,-1.2884220886485345,-0.41402389599898015
88,P17,7,2,2,450.0,12.60412912808349,696.4798682130004,696.7127709730012,-84.0,-2.3527707705755847,-44.0,-1.2324037369681633,-40.0,-1.1203670336074214,-0.5487278329983383
89,P17,7,6,1,-450.0,-12.60412912808349,702.5796869940004,702.8134113579999,84.0,2.3527707705755847,21.0,0.5881926926438962,-63.0,-1.7645780779316886,-0.23105857799964724
90,P17,7,1,2,450.0,12.60412912808349,708.363473808,708.7133237340004,-126.0,-3.5291561558633773,-83.0,-2.3247615947353992,-43.0,-1.2043945611279778,-0.3646017599985498
91,P17,7,1,1,-450.0,-12.60412912808349,0.0,714.0470480550011,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,-0.8145316109985288
92,P17,7,5,2,450.0,12.60412912808349,0.0,720.0631602980011,42.0,1.1763853852877924,42.0,1.1763853852877924,0.0,0.0,-0.199005351998494
93,P17,7,7,1,-450.0,-12.60412912808349,725.5793358430001,725.9297490549998,126.0,3.5291561558633773,102.0,2.8569359356989237,-24.0,-0.6722202201644528,-0.16542115599986573
94,P17,7,3,2,450.0,12.60412912808349,731.4305233930008,731.5471799730003,-42.0,-1.1763853852877924,-1.0,-0.02800917584018553,-41.0,-1.1483762094476069,-0.3650569439996616
95,P17,7,5,1,-450.0,-12.60412912808349,737.2463265000006,737.3635570440001,42.0,1.1763853852877924,27.0,0.7562477476850094,-15.0,-0.420137637602783,-0.5485395639989292
96,P17,7,3,1,-450.0,-12.60412912808349,0.0,743.1301061370013,-42.0,-1.1763853852877924,-65.0,-1.8205964296120594,-23.0,-0.6442110443242672,-0.497489642997607
97,P17,7,7,2,450.0,12.60412912808349,0.0,748.6134424780012,126.0,3.5291561558633773,132.0,3.6972112109044906,-6.0,-0.1680550550411132,-0.03123110999877099
98,P17,8,3,1,-450.0,-12.60412912808349,0.0,775.6793698100009,-42.0,-1.1763853852877924,-84.0,-2.3527707705755847,-42.0,-1.1763853852877924,-0.31516018499860365
99,P17,8,4,2,450.0,12.60412912808349,781.3295427749999,781.3136193350001,0.0,0.0,-20.0,-0.5601835168037107,20.0,0.5601835168037107,-0.6310025499988114
100,P17,8,4,1,-450.0,-12.60412912808349,787.2797145870009,787.263171509001,0.0,0.0,-9.0,-0.25208258256166977,-9.0,-0.25208258256166977,-0.34816526099893963
101,P17,8,5,1,-450.0,-12.60412912808349,792.930252948001,793.0470618610016,42.0,1.1763853852877924,33.0,0.9243028027261226,-9.0,-0.25208258256166977,-0.41389440199782257
102,P17,8,2,2,450.0,12.60412912808349,798.7801942690003,799.0128598430001,-84.0,-2.3527707705755847,-60.0,-1.680550550411132,-24.0,-0.6722202201644528,-0.6813358689996676
103,P17,8,7,1,-450.0,-12.60412912808349,805.0130349890005,805.3633851539998,126.0,3.5291561558633773,106.0,2.9689726390596665,-20.0,-0.5601835168037107,0.002422368999759783
104,P17,8,1,1,-450.0,-12.60412912808349,0.0,810.3296855670014,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.19820051199712907
105,P17,8,3,2,450.0,12.60412912808349,815.8462225700005,815.9637374009999,-42.0,-1.1763853852877924,0.0,0.0,-42.0,-1.1763853852877924,0.10177023800133611
106,P17,8,1,2,450.0,12.60412912808349,821.1798291790001,821.5293185890005,-126.0,-3.5291561558633773,-87.0,-2.436798298096141,-39.0,-1.0923578577672357,-0.3655362919980689
107,P17,8,6,1,-450.0,-12.60412912808349,827.2135715100012,827.4462746780009,84.0,2.3527707705755847,83.0,2.3247615947353992,-1.0,-0.02800917584018553,-0.3648037299990392
108,P17,8,6,2,450.0,12.60412912808349,0.0,832.9135799980013,84.0,2.3527707705755847,127.0,3.5571653317035623,-43.0,-1.2043945611279778,-0.3644857039980707
109,P17,8,5,2,450.0,12.60412912808349,0.0,838.513511258001,42.0,1.1763853852877924,61.0,1.7085597262513175,-19.0,-0.532174340963525,-0.38142673899892543
110,P17,8,2,1,-450.0,-12.60412912808349,0.0,843.9963314010001,-84.0,-2.3527707705755847,-136.0,-3.8092479142652325,-52.0,-1.4564771436896478,-0.5310665969991533
111,P17,8,7,2,450.0,12.60412912808349,0.0,849.5124493760013,126.0,3.5291561558633773,148.0,4.145358024347458,-22.0,-0.6162018684840816,0.15224986300199816
112,P17,9,1,2,450.0,12.60412912808349,926.2632535050016,926.6131648650007,-126.0,-3.5291561558633773,-97.0,-2.7168900564979968,-29.0,-0.8122660993653803,-0.2652997029981634
113,P17,9,2,2,450.0,12.60412912808349,932.2131350200016,932.4464489420006,-84.0,-2.3527707705755847,-100.0,-2.800917584018553,16.0,0.4481468134429685,-0.08132391199796984
114,P17,9,5,2,450.0,12.60412912808349,0.0,937.746914935,42.0,1.1763853852877924,46.0,1.2884220886485345,-4.0,-0.11203670336074212,-0.5646770329985884
115,P17,9,4,2,450.0,12.60412912808349,943.6463823100003,943.630279590001,0.0,0.0,22.0,0.6162018684840816,-22.0,-0.6162018684840816,-0.19708500799788453
116,P17,9,7,2,450.0,12.60412912808349,0.0,948.8139033660009,126.0,3.5291561558633773,129.0,3.613183683383933,-3.0,-0.0840275275205566,-0.16300992499782296
117,P17,9,6,2,450.0,12.60412912808349,0.0,954.079882158001,84.0,2.3527707705755847,73.0,2.044669836333544,11.0,0.3081009342420408,-0.13088301999778196
118,P17,9,4,1,-450.0,-12.60412912808349,959.5476660000004,959.5302868039998,0.0,0.0,-28.0,-0.7842569235251949,-28.0,-0.7842569235251949,-0.29811931000040204
119,P17,9,5,1,-450.0,-12.60412912808349,965.1644025679998,965.2812760800007,42.0,1.1763853852877924,42.0,1.1763853852877924,0.0,0.0,-0.2803265859984094
120,P17,9,6,1,-450.0,-12.60412912808349,970.8965742550008,971.1299010150015,84.0,2.3527707705755847,105.0,2.940963463219481,21.0,0.5881926926438962,-0.13147243399725994
121,P17,9,1,1,-450.0,-12.60412912808349,0.0,976.2462702320008,-126.0,-3.5291561558633773,-140.0,-3.9212846176259744,-14.0,-0.39212846176259747,-0.565041272999224
122,P17,9,2,1,-450.0,-12.60412912808349,0.0,981.9137336640015,-84.0,-2.3527707705755847,-99.0,-2.7729084081783677,-15.0,-0.420137637602783,-0.3304761779982073
123,P17,9,3,1,-450.0,-12.60412912808349,0.0,987.4630706970001,-42.0,-1.1763853852877924,-112.0,-3.1370276941007798,-70.0,-1.9606423088129872,-0.8974770929999067
124,P17,9,7,1,-450.0,-12.60412912808349,993.6964045330005,994.0462385170013,126.0,3.5291561558633773,83.0,2.3247615947353992,-43.0,-1.2043945611279778,-0.1477962499975547
125,P17,9,3,2,450.0,12.60412912808349,999.5302877580016,999.6462590370011,-42.0,-1.1763853852877924,-38.0,-1.06434868192705,-4.0,-0.11203670336074212,-0.19828793699889502
126,P17,10,7,2,450.0,12.60412912808349,0.0,1087.5629488579998,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.3315687229987816
127,P17,10,3,1,-450.0,-12.60412912808349,0.0,1093.113745564,-42.0,-1.1763853852877924,-54.0,-1.5124954953700187,-12.0,-0.3361101100822264,-0.09757112899933418
128,P17,10,2,1,-450.0,-12.60412912808349,0.0,1098.296491256,-84.0,-2.3527707705755847,-69.0,-1.9326331329728017,15.0,0.420137637602783,-0.13155921999896236
129,P17,10,5,2,450.0,12.60412912808349,0.0,1103.6298926560012,42.0,1.1763853852877924,36.0,1.008330330246679,6.0,0.1680550550411132,-0.3150690519978525
130,P17,10,6,2,450.0,12.60412912808349,0.0,1109.030140879,84.0,2.3527707705755847,105.0,2.940963463219481,-21.0,-0.5881926926438962,0.018739922999884584
131,P17,10,5,1,-450.0,-12.60412912808349,1114.3299376200011,1114.446416963001,42.0,1.1763853852877924,36.0,1.008330330246679,-6.0,-0.1680550550411132,-0.5486956509976153
132,P17,10,6,1,-450.0,-12.60412912808349,1120.3128902570006,1120.546739288,84.0,2.3527707705755847,72.0,2.016660660493358,-12.0,-0.3361101100822264,-0.2311005829997157
133,P17,10,4,2,450.0,12.60412912808349,1126.0969332800014,1126.080301322001,0.0,0.0,-11.0,-0.3081009342420408,11.0,0.3081009342420408,-0.49750049999784096
134,P17,10,7,1,-450.0,-12.60412912808349,1131.8971077620008,1132.246367672,126.0,3.5291561558633773,75.0,2.1006881880139145,-51.0,-1.4284679678494618,-0.4149542199993448
135,P17,10,3,2,450.0,12.60412912808349,1137.9804537210002,1138.0970027700005,-42.0,-1.1763853852877924,-33.0,-0.9243028027261226,-9.0,-0.25208258256166977,-0.2976443459992879
136,P17,10,2,2,450.0,12.60412912808349,1143.7304652710009,1143.9641122800003,-84.0,-2.3527707705755847,-73.0,-2.044669836333544,-11.0,-0.3081009342420408,-0.08055251399855479
137,P17,10,1,2,450.0,12.60412912808349,1149.3808838160003,1149.7306795330005,-126.0,-3.5291561558633773,-110.0,-3.0810093424204084,-16.0,-0.4481468134429685,-0.14723781799875724
138,P17,10,4,1,-450.0,-12.60412912808349,1155.2151741710004,1155.1975956750011,0.0,0.0,-6.0,-0.1680550550411132,-6.0,-0.1680550550411132,-0.42985959599900525
139,P17,10,1,1,-450.0,-12.60412912808349,0.0,1160.6137365350005,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.44690690899915353
140,P17,11,3,1,-450.0,-12.60412912808349,0.0,1191.563794177,-42.0,-1.1763853852877924,-26.0,-0.7282385718448239,16.0,0.4481468134429685,0.0027517850012372946
141,P17,11,4,2,450.0,12.60412912808349,1196.8971900190008,1196.880570583,0.0,0.0,-50.0,-1.4004587920092766,50.0,1.4004587920092766,-0.33076605899987044
142,P17,11,1,1,-450.0,-12.60412912808349,0.0,1202.1806124370014,-126.0,-3.5291561558633773,-142.0,-3.977302969306345,-16.0,-0.4481468134429685,-0.14766867899743374
143,P17,11,5,1,-450.0,-12.60412912808349,1207.6469083360007,1207.763788331,42.0,1.1763853852877924,12.0,0.3361101100822264,-30.0,-0.840275275205566,-0.24795287199958693
144,P17,11,3,2,450.0,12.60412912808349,1213.3306870920005,1213.4469753909998,-42.0,-1.1763853852877924,-47.0,-1.31643126448872,5.0,0.14004587920092768,-0.4976530769999954
145,P17,11,7,2,450.0,12.60412912808349,0.0,1218.9139269240004,126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.4139088799984165
146,P17,11,6,1,-450.0,-12.60412912808349,1224.6474776220002,1224.8808404810006,84.0,2.3527707705755847,35.0,0.9803211544064936,-49.0,-1.3724496161690911,-0.21394524299830664
147,P17,11,7,1,-450.0,-12.60412912808349,1230.4142733200006,1230.7639264560003,126.0,3.5291561558633773,67.0,1.8766147812924308,-59.0,-1.6525413745709465,-0.39742416699846217
148,P17,11,5,2,450.0,12.60412912808349,0.0,1236.3642735020003,42.0,1.1763853852877924,-3.0,-0.0840275275205566,45.0,1.2604129128083488,-0.13056569199943624
149,P17,11,1,2,450.0,12.60412912808349,1241.8148041120003,1242.1646675950014,-126.0,-3.5291561558633773,-98.0,-2.7448992323381822,-28.0,-0.7842569235251949,-0.2637612349972187
150,P17,11,6,2,450.0,12.60412912808349,0.0,1247.5316467789999,84.0,2.3527707705755847,130.0,3.6411928592241187,-46.0,-1.2884220886485345,0.05310733599981177
151,P17,11,4,1,-450.0,-12.60412912808349,1252.8150577980014,1252.7984480330015,0.0,0.0,-55.0,-1.5405046712102042,-55.0,-1.5405046712102042,-0.22978486899773998
152,P17,11,2,2,450.0,12.60412912808349,1258.3632071200009,1258.5979747250003,-84.0,-2.3527707705755847,13.0,0.36411928592241194,-97.0,-2.7168900564979968,-0.1803158219991019
153,P17,11,2,1,-450.0,-12.60412912808349,0.0,1263.881083964001,-84.0,-2.3527707705755847,-109.0,-3.053000166580223,-25.0,-0.7002293960046383,-0.030658056997708627
