,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
31,P12,3,5,1,-450.0,-12.60412912808349,692.5711545259983,692.6877871710167,42.0,1.1763853852877924,-66.0,-1.8486056054522453,-108.0,-3.0249909907400374,-0.5243867349927314
32,P12,3,6,1,-450.0,-12.60412912808349,698.5051796390035,698.7379827400146,84.0,2.3527707705755847,-62.0,-1.736568902091503,-146.0,-4.089339672667088,-0.5425752059963997
33,P12,3,3,2,450.0,12.60412912808349,704.5716516990215,704.6880314240116,-42.0,-1.1763853852877924,59.0,1.6525413745709465,-101.0,-2.828926759858738,-0.34159242000896484
34,P12,3,7,1,-450.0,-12.60412912808349,710.3051006850146,710.6549170520157,126.0,3.5291561558633773,-27.0,-0.7562477476850094,-153.0,-4.285403903548386,-0.12448327199672349
35,P12,3,2,1,-450.0,-12.60412912808349,0.0,715.8218182249984,-84.0,-2.3527707705755847,-99.0,-2.7729084081783677,-15.0,-0.420137637602783,-0.24136347300373018
36,P12,3,4,1,-450.0,-12.60412912808349,721.3384035509953,721.321764938999,0.0,0.0,-104.0,-2.9129542873792955,-104.0,-2.9129542873792955,-0.45804677001433447
37,P12,3,5,2,450.0,12.60412912808349,0.0,726.9385656999948,42.0,1.1763853852877924,104.0,2.9129542873792955,-62.0,-1.736568902091503,-0.5910487630171701
38,P12,3,4,2,450.0,12.60412912808349,732.8052555820032,732.7886001110019,0.0,0.0,99.0,2.7729084081783677,-99.0,-2.7729084081783677,0.008490360982250422
39,P12,3,7,2,450.0,12.60412912808349,0.0,737.722082319,126.0,3.5291561558633773,114.0,3.1930460457811503,12.0,0.3361101100822264,-0.3426467520184815
40,P12,3,2,2,450.0,12.60412912808349,743.3722146940127,743.6054589800187,-84.0,-2.3527707705755847,41.0,1.1483762094476069,-125.0,-3.5011469800231914,-0.4412794709787704
41,P12,3,6,2,450.0,12.60412912808349,0.0,749.1059515420056,84.0,2.3527707705755847,106.0,2.9689726390596665,-22.0,-0.6162018684840816,-0.0906051310012117
42,P12,4,3,2,450.0,12.60412912808349,795.6561382700165,795.773033710022,-42.0,-1.1763853852877924,34.0,0.9523119785663081,-76.0,-2.1286973638541,-0.30817697499878705
43,P12,4,6,2,450.0,12.60412912808349,0.0,801.1397504119959,84.0,2.3527707705755847,100.0,2.800917584018553,-16.0,-0.4481468134429685,-0.45771945401793346
44,P12,4,7,1,-450.0,-12.60412912808349,806.8898399920145,807.2397642760188,126.0,3.5291561558633773,13.0,0.36411928592241194,-113.0,-3.1650368699409652,-0.6917392289906275
45,P12,4,3,1,-450.0,-12.60412912808349,0.0,813.0898913900019,-42.0,-1.1763853852877924,-66.0,-1.8486056054522453,-24.0,-0.6722202201644528,-0.7578637830156367
46,P12,4,6,1,-450.0,-12.60412912808349,819.1233414339949,819.356697287003,84.0,2.3527707705755847,-45.0,-1.2604129128083488,-129.0,-3.613183683383933,-0.6751104870054405
47,P12,4,4,1,-450.0,-12.60412912808349,825.3068079079967,825.2901443040173,0.0,0.0,-96.0,-2.6888808806578113,-96.0,-2.6888808806578113,-0.59142851899378
48,P12,4,1,1,-450.0,-12.60412912808349,0.0,830.8067969580006,-126.0,-3.5291561558633773,-140.0,-3.9212846176259744,-14.0,-0.39212846176259747,-0.7745979830215219
49,P12,4,7,2,450.0,12.60412912808349,0.0,836.5070257270127,126.0,3.5291561558633773,128.0,3.585174507543748,-2.0,-0.05601835168037106,-0.22409057398908772
50,P12,4,2,2,450.0,12.60412912808349,842.0201308930118,842.2536670830159,-84.0,-2.3527707705755847,70.0,1.9606423088129872,-154.0,-4.313413079388572,-0.37788573099533096
51,P12,4,5,1,-450.0,-12.60412912808349,847.9238270950154,848.0405801309971,42.0,1.1763853852877924,-31.0,-0.8682844510457515,-73.0,-2.044669836333544,-0.5242801470158156
52,P12,4,2,1,-450.0,-12.60412912808349,0.0,853.6239819710026,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,-0.774441289016977
53,P12,4,5,2,450.0,12.60412912808349,0.0,859.5748573070159,42.0,1.1763853852877924,106.0,2.9689726390596665,-64.0,-1.792587253771874,-0.2903035139897838
54,P12,4,1,2,450.0,12.60412912808349,865.1581793520018,865.5078446789994,-126.0,-3.5291561558633773,9.0,0.25208258256166977,-135.0,-3.7812387384250465,-0.4241344000038225
55,P12,4,4,2,450.0,12.60412912808349,871.2248992420209,871.2085535380174,0.0,0.0,112.0,3.1370276941007798,-112.0,-3.1370276941007798,-0.22378132000449114
56,P12,5,1,1,-450.0,-12.60412912808349,0.0,901.2579812630138,-126.0,-3.5291561558633773,-121.0,-3.3891102766624495,5.0,0.14004587920092768,-0.42497052799444646
57,P12,5,3,2,450.0,12.60412912808349,906.9580245210091,907.0745980060019,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,-0.32473568301065825
58,P12,5,6,2,450.0,12.60412912808349,0.0,912.4415327870229,84.0,2.3527707705755847,98.0,2.7448992323381822,-14.0,-0.39212846176259747,-0.24115173998870887
59,P12,5,5,1,-450.0,-12.60412912808349,917.9583386790182,918.0751320940035,42.0,1.1763853852877924,-49.0,-1.3724496161690911,-91.0,-2.5488350014568835,-0.6411020240047947
60,P12,5,7,1,-450.0,-12.60412912808349,923.9914826900058,924.3418785200047,126.0,3.5291561558633773,-61.0,-1.7085597262513175,-187.0,-5.237715882114694,-0.7079350679996423
61,P12,5,3,1,-450.0,-12.60412912808349,0.0,930.2085000649968,-42.0,-1.1763853852877924,-107.0,-2.996981814899852,-65.0,-1.8205964296120594,-0.37483652401715517
62,P12,5,2,1,-450.0,-12.60412912808349,0.0,935.6253503280168,-84.0,-2.3527707705755847,-134.0,-3.7532295625848615,-50.0,-1.4004587920092766,-0.5242067769868299
63,P12,5,6,1,-450.0,-12.60412912808349,941.4254897530191,941.6584940410103,84.0,2.3527707705755847,-55.0,-1.5405046712102042,-139.0,-3.8932754417857893,-0.39112678600940853
64,P12,5,7,2,450.0,12.60412912808349,0.0,946.9889994810219,126.0,3.5291561558633773,105.0,2.940963463219481,21.0,0.5881926926438962,-0.2609170039941091
65,P12,5,2,2,450.0,12.60412912808349,952.5421230700158,952.7755136060005,-84.0,-2.3527707705755847,40.0,1.1203670336074214,-124.0,-3.473137804183006,-0.14177675201790407
66,P12,5,4,1,-450.0,-12.60412912808349,958.2091381920036,958.192204742023,0.0,0.0,-75.0,-2.1006881880139145,-75.0,-2.1006881880139145,-0.4080486210004892
67,P12,5,5,2,450.0,12.60412912808349,0.0,963.7926619159989,42.0,1.1763853852877924,105.0,2.940963463219481,-63.0,-1.7645780779316886,-0.3077476460020989
68,P12,5,4,2,450.0,12.60412912808349,969.3929500740196,969.3763676170202,0.0,0.0,102.0,2.8569359356989237,-102.0,-2.8569359356989237,-0.22389789400040172
69,P12,5,1,2,450.0,12.60412912808349,974.8935952250031,975.2435160300229,-126.0,-3.5291561558633773,43.0,1.2043945611279778,-169.0,-4.733550716991355,-0.30713112599914894
70,P12,6,6,2,450.0,12.60412912808349,0.0,1006.242832354008,84.0,2.3527707705755847,92.0,2.576844177297069,-8.0,-0.22407340672148424,-0.10819644801085815
71,P12,6,6,1,-450.0,-12.60412912808349,1011.6431377330155,1011.8761772440048,84.0,2.3527707705755847,-40.0,-1.1203670336074214,-124.0,-3.473137804183006,-0.574730741995154
72,P12,6,5,2,450.0,12.60412912808349,0.0,1017.6098443060182,42.0,1.1763853852877924,96.0,2.6888808806578113,-54.0,-1.5124954953700187,0.02538932699826546
73,P12,6,7,1,-450.0,-12.60412912808349,1022.8599024889991,1023.2098850900074,126.0,3.5291561558633773,-13.0,-0.36411928592241194,-139.0,-3.8932754417857893,-0.5579124200157821
74,P12,6,3,1,-450.0,-12.60412912808349,0.0,1028.9266164860164,-42.0,-1.1763853852877924,-102.0,-2.8569359356989237,-60.0,-1.680550550411132,-0.5081777609884739
75,P12,6,3,2,450.0,12.60412912808349,1034.7100155770022,1034.826800016017,-42.0,-1.1763853852877924,84.0,2.3527707705755847,-126.0,-3.5291561558633773,-0.3742990790051408
76,P12,6,7,2,450.0,12.60412912808349,0.0,1040.1268609340186,126.0,3.5291561558633773,134.0,3.7532295625848615,-8.0,-0.22407340672148424,-0.29084930298267864
77,P12,6,4,2,450.0,12.60412912808349,1045.6935904739948,1045.6767443559947,0.0,0.0,97.0,2.7168900564979968,-97.0,-2.7168900564979968,-0.32446506002452224
78,P12,6,2,1,-450.0,-12.60412912808349,0.0,1051.0570875880076,-84.0,-2.3527707705755847,-99.0,-2.7729084081783677,-15.0,-0.420137637602783,-0.41112068499205634
79,P12,6,1,2,450.0,12.60412912808349,1056.7602761960006,1057.1104328250221,-126.0,-3.5291561558633773,51.0,1.4284679678494618,-177.0,-4.957624123712839,-0.22420939098810777
80,P12,6,5,1,-450.0,-12.60412912808349,1062.6274738390057,1062.744156508008,42.0,1.1763853852877924,-66.0,-1.8486056054522453,-108.0,-3.0249909907400374,-0.5574635270168073
81,P12,6,1,1,-450.0,-12.60412912808349,0.0,1068.2445035450219,-126.0,-3.5291561558633773,-131.0,-3.6692020350643046,-5.0,-0.14004587920092768,-0.3905856929777656
82,P12,6,2,2,450.0,12.60412912808349,1073.9277105120127,1074.1613134829968,-84.0,-2.3527707705755847,62.0,1.736568902091503,-146.0,-4.089339672667088,-0.1408220720186364
83,P12,6,4,1,-450.0,-12.60412912808349,1079.5947793030064,1079.5785098390188,0.0,0.0,-90.0,-2.5208258256166975,-90.0,-2.5208258256166975,-0.3407432579842862
84,P12,7,6,2,450.0,12.60412912808349,0.0,1108.1612924649962,84.0,2.3527707705755847,97.0,2.7168900564979968,-13.0,-0.36411928592241194,-0.2739778780087363
85,P12,7,2,1,-450.0,-12.60412912808349,0.0,1113.494856129022,-84.0,-2.3527707705755847,-118.0,-3.305082749141893,-34.0,-0.9523119785663081,-0.42488792299991474
86,P12,7,1,1,-450.0,-12.60412912808349,0.0,1118.844519913022,-126.0,-3.5291561558633773,-135.0,-3.7812387384250465,-9.0,-0.25208258256166977,-0.5745458049932495
87,P12,7,3,2,450.0,12.60412912808349,1124.6945697780175,1124.81145044,-42.0,-1.1763853852877924,56.0,1.5685138470503899,-98.0,-2.7448992323381822,-0.6243224320060108
88,P12,7,7,2,450.0,12.60412912808349,0.0,1130.3616222830024,126.0,3.5291561558633773,132.0,3.6972112109044906,-6.0,-0.1680550550411132,-0.29164280599798076
89,P12,7,4,1,-450.0,-12.60412912808349,1135.92841985001,1135.9116957340157,0.0,0.0,-96.0,-2.6888808806578113,-96.0,-2.6888808806578113,-0.40832574700471014
90,P12,7,3,1,-450.0,-12.60412912808349,0.0,1141.4783461790066,-42.0,-1.1763853852877924,-98.0,-2.7448992323381822,-56.0,-1.5685138470503899,-0.6076433570124209
91,P12,7,6,1,-450.0,-12.60412912808349,1147.361741722998,1147.595227762009,84.0,2.3527707705755847,-93.0,-2.6048533531372544,-177.0,-4.957624123712839,-0.558083981013624
92,P12,7,2,2,450.0,12.60412912808349,1153.4287344879995,1153.6620647870004,-84.0,-2.3527707705755847,80.0,2.240734067214843,-164.0,-4.5935048377904275,-0.24256100101047195
93,P12,7,1,2,450.0,12.60412912808349,1159.2120140510087,1159.5619740760012,-126.0,-3.5291561558633773,38.0,1.06434868192705,-164.0,-4.5935048377904275,-0.3745576700021047
94,P12,7,7,1,-450.0,-12.60412912808349,1165.2288450699998,1165.5787082730094,126.0,3.5291561558633773,-41.0,-1.1483762094476069,-167.0,-4.677532365310984,-0.7419082919950597
95,P12,7,4,2,450.0,12.60412912808349,1171.6292128540226,1171.6128510050185,0.0,0.0,83.0,2.3247615947353992,-83.0,-2.3247615947353992,-0.07401072498760186
96,P12,7,5,2,450.0,12.60412912808349,0.0,1176.8629310340039,42.0,1.1763853852877924,93.0,2.6048533531372544,-51.0,-1.4284679678494618,-0.22428102401318029
97,P12,7,5,1,-450.0,-12.60412912808349,1182.3798900330148,1182.4963186130044,42.0,1.1763853852877924,-71.0,-1.9886514846531724,-113.0,-3.1650368699409652,-0.6075380289985333
98,P12,8,1,2,450.0,12.60412912808349,1212.796023753006,1213.1462198189984,-126.0,-3.5291561558633773,51.0,1.4284679678494618,-177.0,-4.957624123712839,-0.17434248499921523
99,P12,8,2,2,450.0,12.60412912808349,1218.6129461770179,1218.8462994300062,-84.0,-2.3527707705755847,70.0,1.9606423088129872,-154.0,-4.313413079388572,-0.024599994998425245
100,P12,8,6,2,450.0,12.60412912808349,0.0,1223.9298321010137,84.0,2.3527707705755847,96.0,2.6888808806578113,-12.0,-0.3361101100822264,-0.10772695200284943
101,P12,8,7,2,450.0,12.60412912808349,0.0,1228.963208176021,126.0,3.5291561558633773,116.0,3.249064397461521,10.0,0.28009175840185535,-0.3576579109940212
102,P12,8,2,1,-450.0,-12.60412912808349,0.0,1234.3631714030053,-84.0,-2.3527707705755847,-121.0,-3.3891102766624495,-37.0,-1.0363395060868645,-0.4913552880170755
103,P12,8,4,2,450.0,12.60412912808349,1240.129814984015,1240.113309427019,0.0,0.0,79.0,2.212724891374657,-79.0,-2.212724891374657,-0.6413043409993406
104,P12,8,7,1,-450.0,-12.60412912808349,1246.0301209220197,1246.3800487510161,126.0,3.5291561558633773,-31.0,-0.8682844510457515,-157.0,-4.397440606909128,-0.07488805599859916
105,P12,8,4,1,-450.0,-12.60412912808349,1251.7302091770107,1251.7134831440053,0.0,0.0,-84.0,-2.3527707705755847,-84.0,-2.3527707705755847,-0.45744577900040895
106,P12,8,5,2,450.0,12.60412912808349,0.0,1257.3431459710118,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.29096362501149997
107,P12,8,3,2,450.0,12.60412912808349,1262.9302129550197,1263.046828429011,-42.0,-1.1763853852877924,46.0,1.2884220886485345,-88.0,-2.4648074739363266,-0.40768098601256497
108,P12,8,5,1,-450.0,-12.60412912808349,1268.7468749580148,1268.8636728150013,42.0,1.1763853852877924,-53.0,-1.4844863195298332,-95.0,-2.660871704817626,-0.15754415601259097
109,P12,8,6,1,-450.0,-12.60412912808349,1274.3141850950196,1274.5475129859988,84.0,2.3527707705755847,-32.0,-0.896293626885937,-116.0,-3.249064397461521,-0.2741645230271388
110,P12,8,3,1,-450.0,-12.60412912808349,0.0,1279.997536462004,-42.0,-1.1763853852877924,-97.0,-2.7168900564979968,-55.0,-1.5405046712102042,-0.0909505210001953
111,P12,8,1,1,-450.0,-12.60412912808349,0.0,1285.0314166989992,-126.0,-3.5291561558633773,-141.0,-3.94929379346616,-15.0,-0.420137637602783,-0.6250724120181985
112,P12,9,4,2,450.0,12.60412912808349,1315.36415479501,1315.3477274269972,0.0,0.0,52.0,1.4564771436896478,-52.0,-1.4564771436896478,-0.30894764902768657
113,P12,9,7,1,-450.0,-12.60412912808349,1320.9644897630205,1321.3145889440202,126.0,3.5291561558633773,-36.0,-1.008330330246679,-162.0,-4.537486486110057,-0.4574549770040903
114,P12,9,3,1,-450.0,-12.60412912808349,0.0,1326.9314603370149,-42.0,-1.1763853852877924,-92.0,-2.576844177297069,-50.0,-1.4004587920092766,-0.24097873098799028
115,P12,9,6,2,450.0,12.60412912808349,0.0,1332.2145817540004,84.0,2.3527707705755847,100.0,2.800917584018553,-16.0,-0.4481468134429685,-0.2078705460007768
116,P12,9,5,1,-450.0,-12.60412912808349,1337.6980302980228,1337.8147542270017,42.0,1.1763853852877924,-73.0,-2.044669836333544,-115.0,-3.2210552216213357,-0.3746262630156707
117,P12,9,5,2,450.0,12.60412912808349,0.0,1343.3481640560203,42.0,1.1763853852877924,90.0,2.5208258256166975,-48.0,-1.3444404403289056,-0.5747683229856193
118,P12,9,4,1,-450.0,-12.60412912808349,1349.1982873700035,1349.1816007870075,0.0,0.0,-71.0,-1.9886514846531724,-71.0,-1.9886514846531724,-0.22481212700949982
119,P12,9,6,1,-450.0,-12.60412912808349,1354.6816793809994,1354.9150051560136,84.0,2.3527707705755847,-48.0,-1.3444404403289056,-132.0,-3.6972112109044906,-0.5746219230059069
120,P12,9,1,1,-450.0,-12.60412912808349,0.0,1360.415204148012,-126.0,-3.5291561558633773,-95.0,-2.660871704817626,31.0,0.8682844510457515,-0.6073284260055516
121,P12,9,2,2,450.0,12.60412912808349,1366.3153417489957,1366.5482911599975,-84.0,-2.3527707705755847,51.0,1.4284679678494618,-135.0,-3.7812387384250465,-0.44127377902623266
122,P12,9,2,1,-450.0,-12.60412912808349,0.0,1372.048685731017,-84.0,-2.3527707705755847,-112.0,-3.1370276941007798,-28.0,-0.7842569235251949,-0.5741381550033111
123,P12,9,1,2,450.0,12.60412912808349,1377.9156982770073,1378.2656989649986,-126.0,-3.5291561558633773,16.0,0.4481468134429685,-142.0,-3.977302969306345,-0.7076291160192341
124,P12,9,3,2,450.0,12.60412912808349,1384.2659427990147,1384.3824422720063,-42.0,-1.1763853852877924,44.0,1.2324037369681633,-86.0,-2.4087891222559557,-0.2575971700134687
125,P12,9,7,2,450.0,12.60412912808349,0.0,1389.5830535569985,126.0,3.5291561558633773,119.0,3.3330919249820785,7.0,0.19606423088129873,-0.25720078599988483
126,P12,10,4,2,450.0,12.60412912808349,1420.266053903004,1420.2493595060077,0.0,0.0,77.0,2.156706539694286,-77.0,-2.156706539694286,-0.4413594329962507
127,P12,10,2,2,450.0,12.60412912808349,1425.982541210018,1426.216158048017,-84.0,-2.3527707705755847,54.0,1.5124954953700187,-138.0,-3.8652662659456034,-0.25800465399515815
128,P12,10,4,1,-450.0,-12.60412912808349,1431.7662314780173,1431.7495009250124,0.0,0.0,-62.0,-1.736568902091503,-62.0,-1.736568902091503,-0.10762241500196978
129,P12,10,6,2,450.0,12.60412912808349,0.0,1436.916133559018,84.0,2.3527707705755847,111.0,3.1090185182605943,-27.0,-0.7562477476850094,-0.3911165129975416
130,P12,10,5,1,-450.0,-12.60412912808349,1442.5827503300097,1442.6996949860186,42.0,1.1763853852877924,-56.0,-1.5685138470503899,-98.0,-2.7448992323381822,-0.2913462319993414
131,P12,10,2,1,-450.0,-12.60412912808349,0.0,1448.033265931008,-84.0,-2.3527707705755847,-82.0,-2.2967524188952138,2.0,0.05601835168037106,-0.5245853050146252
132,P12,10,1,2,450.0,12.60412912808349,1453.8331125170225,1454.183260256017,-126.0,-3.5291561558633773,35.0,0.9803211544064936,-161.0,-4.509477310269871,-0.7909257029823493
133,P12,10,5,2,450.0,12.60412912808349,0.0,1460.133288951998,42.0,1.1763853852877924,101.0,2.828926759858738,-59.0,-1.6525413745709465,-0.3242741180001758
134,P12,10,3,2,450.0,12.60412912808349,1465.7333224440226,1465.8498747990234,-42.0,-1.1763853852877924,89.0,2.492816649776512,-131.0,-3.6692020350643046,-0.35773637398961
135,P12,10,7,2,450.0,12.60412912808349,0.0,1471.1502286300238,126.0,3.5291561558633773,125.0,3.5011469800231914,1.0,0.02800917584018553,-0.1576547939912416
136,P12,10,7,1,-450.0,-12.60412912808349,1476.6004221430048,1476.950053166016,126.0,3.5291561558633773,-40.0,-1.1203670336074214,-166.0,-4.6495231894707985,-0.44118647699360736
137,P12,10,1,1,-450.0,-12.60412912808349,0.0,1482.3339818100212,-126.0,-3.5291561558633773,-125.0,-3.5011469800231914,1.0,0.02800917584018553,-0.7238432359881699
138,P12,10,3,1,-450.0,-12.60412912808349,0.0,1488.2340364380216,-42.0,-1.1763853852877924,-98.0,-2.7448992323381822,-56.0,-1.5685138470503899,-0.5409351479902398
139,P12,10,6,1,-450.0,-12.60412912808349,1494.0679927270103,1494.3014246860112,84.0,2.3527707705755847,-63.0,-1.7645780779316886,-147.0,-4.117348848507273,-0.6405483770067804
140,P12,11,4,1,-450.0,-12.60412912808349,1525.5010415670113,1525.4841406240012,0.0,0.0,-51.0,-1.4284679678494618,-51.0,-1.4284679678494618,-0.3242843620246276
141,P12,11,4,2,450.0,12.60412912808349,1531.1008358920226,1531.0845371330215,0.0,0.0,82.0,2.2967524188952138,-82.0,-2.2967524188952138,-0.1747972639859654
142,P12,11,1,1,-450.0,-12.60412912808349,0.0,1536.2012893450155,-126.0,-3.5291561558633773,-131.0,-3.6692020350643046,-5.0,-0.14004587920092768,-0.6745190059882589
143,P12,11,7,2,450.0,12.60412912808349,0.0,1541.8011707779951,126.0,3.5291561558633773,120.0,3.361101100822264,6.0,0.1680550550411132,-0.1576460810028948
144,P12,11,3,2,450.0,12.60412912808349,1547.234499742015,1547.3510976600228,-42.0,-1.1763853852877924,63.0,1.7645780779316886,-105.0,-2.940963463219481,-0.12466812998172827
145,P12,11,2,2,450.0,12.60412912808349,1552.7514650690136,1552.9845378900063,-84.0,-2.3527707705755847,44.0,1.2324037369681633,-128.0,-3.585174507543748,-0.5414206790155731
146,P12,11,5,1,-450.0,-12.60412912808349,1558.8012121930078,1558.9180537630164,42.0,1.1763853852877924,-26.0,-0.7282385718448239,-68.0,-1.9046239571326162,-0.22474357698229142
147,P12,11,6,2,450.0,12.60412912808349,0.0,1564.1847266650002,84.0,2.3527707705755847,51.0,1.4284679678494618,33.0,0.9243028027261226,-0.4916386710247025
148,P12,11,6,1,-450.0,-12.60412912808349,1569.9517492949963,1570.1849951980112,84.0,2.3527707705755847,-18.0,-0.5041651651233395,-102.0,-2.8569359356989237,-0.47410403299727477
149,P12,11,1,2,450.0,12.60412912808349,1575.9517077850178,1576.3016318900045,-126.0,-3.5291561558633773,42.0,1.1763853852877924,-168.0,-4.705541541151169,-0.39081267299479805
150,P12,11,5,2,450.0,12.60412912808349,0.0,1581.868371145014,42.0,1.1763853852877924,90.0,2.5208258256166975,-48.0,-1.3444404403289056,-0.07418565498664975
151,P12,11,3,1,-450.0,-12.60412912808349,0.0,1587.1187143810093,-42.0,-1.1763853852877924,-88.0,-2.4648074739363266,-46.0,-1.2884220886485345,-0.5578730870038271
152,P12,11,2,1,-450.0,-12.60412912808349,0.0,1592.7360184200224,-84.0,-2.3527707705755847,-94.0,-2.63286252897744,-10.0,-0.28009175840185535,-0.5237143349950202
