,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
25,P6,2,3,2,450.0,12.60412912808349,269.3125075709977,269.4293108229904,-42.0,-1.1763853852877924,59.0,1.6525413745709465,-101.0,-2.828926759858738,-0.3492898490076186
26,P6,2,3,1,-450.0,-12.60412912808349,0.0,274.97932537698944,-42.0,-1.1763853852877924,-98.0,-2.7448992323381822,-56.0,-1.5685138470503899,-0.5153481700108387
27,P6,2,4,1,-450.0,-12.60412912808349,280.81274052799563,280.79558552999515,0.0,0.0,-66.0,-1.8486056054522453,-66.0,-1.8486056054522453,-0.7162236389995087
28,P6,3,2,1,-450.0,-12.60412912808349,0.0,309.19683824999083,-84.0,-2.3527707705755847,-99.0,-2.7729084081783677,-15.0,-0.420137637602783,0.051226073992438614
29,P6,3,4,1,-450.0,-12.60412912808349,314.44690200599143,314.4302528699918,0.0,0.0,-67.0,-1.8766147812924308,-67.0,-1.8766147812924308,-0.9829648150043795
30,P6,3,7,2,450.0,12.60412912808349,0.0,320.36254024200025,126.0,3.5291561558633773,97.0,2.7168900564979968,29.0,0.8122660993653803,-0.5159649060078664
31,P6,3,5,1,-450.0,-12.60412912808349,326.1791284689971,326.2958830349962,42.0,1.1763853852877924,-63.0,-1.7645780779316886,-105.0,-2.940963463219481,-0.5327353650063742
32,P6,3,4,2,450.0,12.60412912808349,332.1460272599943,332.1291938669892,0.0,0.0,51.0,1.4284679678494618,-51.0,-1.4284679678494618,-0.7828758760151686
33,P6,3,3,2,450.0,12.60412912808349,338.2295220980013,338.3462911539973,-42.0,-1.1763853852877924,24.0,0.6722202201644528,-66.0,-1.8486056054522453,-0.03226041099696886
34,P6,3,5,2,450.0,12.60412912808349,0.0,343.57974972898955,42.0,1.1763853852877924,76.0,2.1286973638541,-34.0,-0.9523119785663081,-0.26566174301842693
35,P6,3,7,1,-450.0,-12.60412912808349,349.1629861479887,349.5127051199961,126.0,3.5291561558633773,23.0,0.6442110443242672,-103.0,-2.8849451115391096,-0.06650991500646342
36,P6,3,6,2,450.0,12.60412912808349,0.0,354.6630085569923,84.0,2.3527707705755847,113.0,3.1650368699409652,-29.0,-0.8122660993653803,0.13376808699104004
37,P6,3,6,1,-450.0,-12.60412912808349,359.8464798999921,360.07954708699253,84.0,2.3527707705755847,-22.0,-0.6162018684840816,-106.0,-2.9689726390596665,-0.01642440300201997
38,P6,3,1,2,450.0,12.60412912808349,365.4129719289922,365.7631537999987,-126.0,-3.5291561558633773,27.0,0.7562477476850094,-153.0,-4.285403903548386,-0.03304368800309021
39,P6,3,1,1,-450.0,-12.60412912808349,0.0,370.76334049299476,-126.0,-3.5291561558633773,-134.0,-3.7532295625848615,-8.0,-0.22407340672148424,-0.31575609600986354
40,P6,3,2,2,450.0,12.60412912808349,376.39649533099146,376.6298650249955,-84.0,-2.3527707705755847,29.0,0.8122660993653803,-113.0,-3.1650368699409652,-0.09948016400448978
41,P6,3,3,1,-450.0,-12.60412912808349,0.0,381.9300426099944,-42.0,-1.1763853852877924,-105.0,-2.940963463219481,-63.0,-1.7645780779316886,-0.33233767600904685
42,P6,4,5,2,450.0,12.60412912808349,0.0,410.8311388699949,42.0,1.1763853852877924,53.0,1.4844863195298332,-11.0,-0.3081009342420408,-0.26445212500402704
43,P6,4,7,1,-450.0,-12.60412912808349,416.3970121029997,416.7476433839911,126.0,3.5291561558633773,1.0,0.02800917584018553,-125.0,-3.5011469800231914,-0.19779386100708507
44,P6,4,3,1,-450.0,-12.60412912808349,0.0,422.130325731996,-42.0,-1.1763853852877924,-105.0,-2.940963463219481,-63.0,-1.7645780779316886,-0.39832605500123464
45,P6,4,4,2,450.0,12.60412912808349,427.8299736199988,427.81254145799903,0.0,0.0,44.0,1.2324037369681633,-44.0,-1.2324037369681633,-0.01663242200447712
46,P6,4,3,2,450.0,12.60412912808349,433.14717256899166,433.26375685899984,-42.0,-1.1763853852877924,40.0,1.1203670336074214,-82.0,-2.2967524188952138,-0.3668158780055819
47,P6,4,6,1,-450.0,-12.60412912808349,438.9627682329883,439.19727183898794,84.0,2.3527707705755847,-63.0,-1.7645780779316886,-147.0,-4.117348848507273,-0.34811030101263896
48,P6,4,2,1,-450.0,-12.60412912808349,0.0,444.629893284,-84.0,-2.3527707705755847,-125.0,-3.5011469800231914,-41.0,-1.1483762094476069,-0.4496956649963977
49,P6,4,4,1,-450.0,-12.60412912808349,450.39581361100136,450.37802449100127,0.0,0.0,-62.0,-1.736568902091503,-62.0,-1.736568902091503,-0.1678955870011123
50,P6,4,2,2,450.0,12.60412912808349,455.86224938298983,456.09606395100127,-84.0,-2.3527707705755847,55.0,1.5405046712102042,-139.0,-3.8932754417857893,-0.2670503590052249
51,P6,4,7,2,450.0,12.60412912808349,0.0,461.3293289419962,126.0,3.5291561558633773,113.0,3.1650368699409652,13.0,0.36411928592241194,0.016020135997678153
52,P6,4,6,2,450.0,12.60412912808349,0.0,466.39674735598965,84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,-0.43249879201175645
53,P6,4,1,1,-450.0,-12.60412912808349,0.0,471.7963089069963,-126.0,-3.5291561558633773,-158.0,-4.425449782749314,-32.0,-0.896293626885937,-0.7818240339984186
54,P6,4,1,2,450.0,12.60412912808349,477.8956544829998,478.246399095995,-126.0,-3.5291561558633773,31.0,0.8682844510457515,-157.0,-4.397440606909128,-0.5318303480016766
55,P6,4,5,1,-450.0,-12.60412912808349,484.09505344698846,484.21174763099407,42.0,1.1763853852877924,-76.0,-2.1286973638541,-118.0,-3.305082749141893,-0.03495285600365605
56,P6,5,1,1,-450.0,-12.60412912808349,0.0,527.2962483999872,-126.0,-3.5291561558633773,-130.0,-3.6411928592241187,-4.0,-0.11203670336074212,-1.4484593060187763
57,P6,5,4,2,450.0,12.60412912808349,534.0461612770014,534.0290203759942,0.0,0.0,69.0,1.9326331329728017,-69.0,-1.9326331329728017,-1.3661627350084018
58,P6,5,7,1,-450.0,-12.60412912808349,540.7120257359929,541.062034513001,126.0,3.5291561558633773,-13.0,-0.36411928592241194,-139.0,-3.8932754417857893,-0.3504212359985104
59,P6,5,3,1,-450.0,-12.60412912808349,0.0,546.6121153419954,-42.0,-1.1763853852877924,-124.0,-3.473137804183006,-82.0,-2.2967524188952138,-0.7835636970121413
60,P6,5,6,1,-450.0,-12.60412912808349,552.7114867889904,552.9453300299938,84.0,2.3527707705755847,-54.0,-1.5124954953700187,-138.0,-3.8652662659456034,-0.9830843370145885
61,P6,5,5,1,-450.0,-12.60412912808349,559.2451114119904,559.3627893699886,42.0,1.1763853852877924,-114.0,-3.1930460457811503,-156.0,-4.369431431068943,-0.5996256400103448
62,P6,5,1,2,450.0,12.60412912808349,565.279094499987,565.6291705509939,-126.0,-3.5291561558633773,21.0,0.5881926926438962,-147.0,-4.117348848507273,-1.5663717670104234
63,P6,5,2,1,-450.0,-12.60412912808349,0.0,572.2787909779872,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-0.06683140101085883
64,P6,5,3,2,450.0,12.60412912808349,577.6621026709909,577.7793009059969,-42.0,-1.1763853852877924,51.0,1.4284679678494618,-93.0,-2.6048533531372544,-0.31555211600789335
65,P6,5,5,2,450.0,12.60412912808349,0.0,583.2954640449898,42.0,1.1763853852877924,109.0,3.053000166580223,-67.0,-1.8766147812924308,-0.4670838210149668
66,P6,5,4,1,-450.0,-12.60412912808349,589.0796254629968,589.0629762099998,0.0,0.0,-79.0,-2.212724891374657,-79.0,-2.212724891374657,-0.09947586900671013
67,P6,5,2,2,450.0,12.60412912808349,594.4802573060006,594.713062017996,-84.0,-2.3527707705755847,66.0,1.8486056054522453,-150.0,-4.201376376027829,-0.716109087006771
68,P6,5,7,2,450.0,12.60412912808349,0.0,600.3797808009986,126.0,3.5291561558633773,142.0,3.977302969306345,-16.0,-0.4481468134429685,-0.633350119998795
69,P6,5,6,2,450.0,12.60412912808349,0.0,606.079201924993,84.0,2.3527707705755847,137.0,3.8372570901054184,-53.0,-1.4844863195298332,-0.4155179160152329
70,P6,6,1,1,-450.0,-12.60412912808349,0.0,637.3954631579982,-126.0,-3.5291561558633773,-133.0,-3.7252203867446756,-7.0,-0.19606423088129873,-0.6502379489975283
71,P6,6,7,1,-450.0,-12.60412912808349,643.3619445879885,643.711784389001,126.0,3.5291561558633773,-39.0,-1.0923578577672357,-165.0,-4.6215140136306125,-0.267118756994023
72,P6,6,6,1,-450.0,-12.60412912808349,649.2954537659971,649.5293832339958,84.0,2.3527707705755847,-59.0,-1.6525413745709465,-143.0,-4.005312145146531,-0.333241636006278
73,P6,6,4,2,450.0,12.60412912808349,655.178104503997,655.1620025820012,0.0,0.0,75.0,2.1006881880139145,-75.0,-2.1006881880139145,0.05075253700488247
74,P6,6,1,2,450.0,12.60412912808349,660.4291416679916,660.7788474109984,-126.0,-3.5291561558633773,10.0,0.28009175840185535,-136.0,-3.8092479142652325,0.03400588600197807
75,P6,6,3,2,450.0,12.60412912808349,666.0619535349979,666.1793907199899,-42.0,-1.1763853852877924,74.0,2.072679012173729,-116.0,-3.249064397461521,0.0667911709897453
76,P6,6,7,2,450.0,12.60412912808349,0.0,671.0791751789948,126.0,3.5291561558633773,121.0,3.3891102766624495,5.0,0.14004587920092768,0.000400632998207584
77,P6,6,5,1,-450.0,-12.60412912808349,676.3959581509989,676.512453228992,42.0,1.1763853852877924,-56.0,-1.5685138470503899,-98.0,-2.7448992323381822,0.08396833599545062
78,P6,6,2,1,-450.0,-12.60412912808349,0.0,681.5126329779887,-84.0,-2.3527707705755847,-132.0,-3.6972112109044906,-48.0,-1.3444404403289056,-0.6495005630131345
79,P6,6,4,1,-450.0,-12.60412912808349,687.4801627499983,687.4634023289982,0.0,0.0,-69.0,-1.9326331329728017,-69.0,-1.9326331329728017,-0.19962400100484956
80,P6,6,2,2,450.0,12.60412912808349,692.9798157429905,693.2122557109979,-84.0,-2.3527707705755847,48.0,1.3444404403289056,-132.0,-3.6972112109044906,-0.634007726010168
81,P6,6,5,2,450.0,12.60412912808349,0.0,699.0455015449988,42.0,1.1763853852877924,75.0,2.1006881880139145,-33.0,-0.9243028027261226,-0.1668830240087118
82,P6,6,3,1,-450.0,-12.60412912808349,0.0,704.3960125509911,-42.0,-1.1763853852877924,-105.0,-2.940963463219481,-63.0,-1.7645780779316886,-0.11585104301047977
83,P6,6,6,2,450.0,12.60412912808349,0.0,709.5793031609937,84.0,2.3527707705755847,121.0,3.3891102766624495,-37.0,-1.0363395060868645,-0.03334498500043992
84,P6,7,4,2,450.0,12.60412912808349,741.01234358699,740.9956260909967,0.0,0.0,55.0,1.5405046712102042,-55.0,-1.5405046712102042,-0.16712755100161303
85,P6,7,7,1,-450.0,-12.60412912808349,746.4784456829948,746.8286657259887,126.0,3.5291561558633773,-28.0,-0.7842569235251949,-154.0,-4.313413079388572,-0.4834075330145424
86,P6,7,5,2,450.0,12.60412912808349,0.0,752.5117859039892,42.0,1.1763853852877924,94.0,2.63286252897744,-52.0,-1.4564771436896478,-0.15094707201933488
87,P6,7,1,1,-450.0,-12.60412912808349,0.0,757.6284496829903,-126.0,-3.5291561558633773,-128.0,-3.585174507543748,-2.0,-0.05601835168037106,-0.10029800901247654
88,P6,7,4,1,-450.0,-12.60412912808349,763.0451920639898,763.0292720139987,0.0,0.0,-87.0,-2.436798298096141,-87.0,-2.436798298096141,-0.299516084996867
89,P6,7,3,1,-450.0,-12.60412912808349,0.0,768.529263149001,-42.0,-1.1763853852877924,-124.0,-3.473137804183006,-82.0,-2.2967524188952138,-0.44933816899720114
90,P6,7,6,1,-450.0,-12.60412912808349,774.2959774209885,774.5289136859938,84.0,2.3527707705755847,-48.0,-1.3444404403289056,-132.0,-3.6972112109044906,-0.2999364560091635
91,P6,7,3,2,450.0,12.60412912808349,780.1465888230014,780.263204841991,-42.0,-1.1763853852877924,54.0,1.5124954953700187,-96.0,-2.6888808806578113,-0.1327319500123849
92,P6,7,6,2,450.0,12.60412912808349,0.0,785.4797442069976,84.0,2.3527707705755847,108.0,3.0249909907400374,-24.0,-0.6722202201644528,-0.11634224200679455
93,P6,7,1,2,450.0,12.60412912808349,790.9118412419921,791.2635306909942,-126.0,-3.5291561558633773,52.0,1.4564771436896478,-178.0,-4.985633299553024,-0.48177648401178885
94,P6,7,5,1,-450.0,-12.60412912808349,797.0616948399984,797.1792698529898,42.0,1.1763853852877924,-83.0,-2.3247615947353992,-125.0,-3.5011469800231914,0.0008262359915534034
95,P6,7,2,1,-450.0,-12.60412912808349,0.0,802.261973501998,-84.0,-2.3527707705755847,-134.0,-3.7532295625848615,-50.0,-1.4004587920092766,-0.8335880759987049
96,P6,7,2,2,450.0,12.60412912808349,808.4118841369927,808.6459104169917,-84.0,-2.3527707705755847,30.0,0.840275275205566,-114.0,-3.1930460457811503,-0.19991770501655992
97,P6,7,7,2,450.0,12.60412912808349,0.0,813.7953039829881,126.0,3.5291561558633773,122.0,3.417119452502635,4.0,0.11203670336074212,-0.1499875840090681
98,P6,8,3,2,450.0,12.60412912808349,861.9122692439996,862.0288140869961,-42.0,-1.1763853852877924,29.0,0.8122660993653803,-71.0,-1.9886514846531724,0.10031831699598115
99,P6,8,1,1,-450.0,-12.60412912808349,0.0,866.8952213149896,-126.0,-3.5291561558633773,-121.0,-3.3891102766624495,5.0,0.14004587920092768,-0.30067125101049896
100,P6,8,7,1,-450.0,-12.60412912808349,872.512896641987,872.8627449109918,126.0,3.5291561558633773,-18.0,-0.5041651651233395,-144.0,-4.033321320986716,-0.6329191440163413
101,P6,8,2,1,-450.0,-12.60412912808349,0.0,878.5799992459943,-84.0,-2.3527707705755847,-97.0,-2.7168900564979968,-13.0,-0.36411928592241194,-0.48303830801160075
102,P6,8,4,2,450.0,12.60412912808349,884.379807181991,884.3629770489933,0.0,0.0,35.0,0.9803211544064936,-35.0,-0.9803211544064936,-0.716187975005596
103,P6,8,6,1,-450.0,-12.60412912808349,890.3957003849937,890.6289570639929,84.0,2.3527707705755847,-37.0,-1.0363395060868645,-121.0,-3.3891102766624495,-0.583802707013092
104,P6,8,5,1,-450.0,-12.60412912808349,896.5293055959919,896.646098281999,42.0,1.1763853852877924,-64.0,-1.792587253771874,-106.0,-2.9689726390596665,-0.4162535000068601
105,P6,8,7,2,450.0,12.60412912808349,0.0,902.0284567029885,126.0,3.5291561558633773,120.0,3.361101100822264,6.0,0.1680550550411132,-0.23391620101756416
106,P6,8,4,1,-450.0,-12.60412912808349,907.5784462289885,907.562239669991,0.0,0.0,-96.0,-2.6888808806578113,-96.0,-2.6888808806578113,-0.4669856520049507
107,P6,8,5,2,450.0,12.60412912808349,0.0,913.212473927997,42.0,1.1763853852877924,93.0,2.6048533531372544,-51.0,-1.4284679678494618,0.03394763699907344
108,P6,8,1,2,450.0,12.60412912808349,918.4792882439942,918.8291845079948,-126.0,-3.5291561558633773,24.0,0.6722202201644528,-150.0,-4.201376376027829,-0.1825807070126757
109,P6,8,3,1,-450.0,-12.60412912808349,0.0,924.1955197919888,-42.0,-1.1763853852877924,-95.0,-2.660871704817626,-53.0,-1.4844863195298332,-1.549951057008002
110,P6,8,6,2,450.0,12.60412912808349,0.0,930.8125250859885,84.0,2.3527707705755847,109.0,3.053000166580223,-25.0,-0.7002293960046383,-0.03445146900776308
111,P6,8,2,2,450.0,12.60412912808349,936.1618114089943,936.395471700991,-84.0,-2.3527707705755847,34.0,0.9523119785663081,-118.0,-3.305082749141893,0.049798444990301505
112,P6,9,2,1,-450.0,-12.60412912808349,0.0,966.4624725169997,-84.0,-2.3527707705755847,-103.0,-2.8849451115391096,-19.0,-0.532174340963525,-0.31627413800742943
113,P6,9,2,2,450.0,12.60412912808349,972.0965825729945,972.3298836339964,-84.0,-2.3527707705755847,12.0,0.3361101100822264,-96.0,-2.6888808806578113,-0.2991740639990894
114,P6,9,5,2,450.0,12.60412912808349,0.0,977.8299839479878,42.0,1.1763853852877924,82.0,2.2967524188952138,-40.0,-1.1203670336074214,-0.032665672013536096
115,P6,9,3,2,450.0,12.60412912808349,983.179063958989,983.2952611139917,-42.0,-1.1763853852877924,63.0,1.7645780779316886,-105.0,-2.940963463219481,-0.04977573700307403
116,P6,9,6,2,450.0,12.60412912808349,0.0,988.4292349139869,84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,0.13449928098998498
117,P6,9,4,2,450.0,12.60412912808349,993.6120076730003,993.5958984519966,0.0,0.0,69.0,1.9326331329728017,-69.0,-1.9326331329728017,-0.11666834000789095
118,P6,9,3,1,-450.0,-12.60412912808349,0.0,998.9122980819957,-42.0,-1.1763853852877924,-94.0,-2.63286252897744,-52.0,-1.4564771436896478,0.08159536799939815
119,P6,9,5,1,-450.0,-12.60412912808349,1004.1618780119898,1004.2784911310009,42.0,1.1763853852877924,-54.0,-1.5124954953700187,-96.0,-2.6888808806578113,-0.5842531439993763
120,P6,9,7,2,450.0,12.60412912808349,0.0,1009.8121458059904,126.0,3.5291561558633773,137.0,3.8372570901054184,-11.0,-0.3081009342420408,-0.16594374600390438
121,P6,9,1,1,-450.0,-12.60412912808349,0.0,1014.9290701909922,-126.0,-3.5291561558633773,-139.0,-3.8932754417857893,-13.0,-0.36411928592241194,-0.38358282900298946
122,P6,9,7,1,-450.0,-12.60412912808349,1020.6126045839919,1020.9616693519929,126.0,3.5291561558633773,-19.0,-0.532174340963525,-145.0,-4.061330496826902,-0.36718138901051134
123,P6,9,4,1,-450.0,-12.60412912808349,1026.6290725199942,1026.6118623889924,0.0,0.0,-109.0,-3.053000166580223,-109.0,-3.053000166580223,-1.483227180011454
124,P6,9,1,2,450.0,12.60412912808349,1033.3950701629947,1033.746046382992,-126.0,-3.5291561558633773,25.0,0.7002293960046383,-151.0,-4.229385551868015,-0.6998073230060982
125,P6,9,6,1,-450.0,-12.60412912808349,1039.7451137199969,1039.9791715589963,84.0,2.3527707705755847,-62.0,-1.736568902091503,-146.0,-4.089339672667088,-0.41585905400279444
126,P6,10,7,1,-450.0,-12.60412912808349,1069.628950703991,1069.9799246449984,126.0,3.5291561558633773,-24.0,-0.6722202201644528,-150.0,-4.201376376027829,-0.6987556999956723
127,P6,10,5,1,-450.0,-12.60412912808349,1075.9958706379985,1076.1130883049918,42.0,1.1763853852877924,-63.0,-1.7645780779316886,-105.0,-2.940963463219481,-0.6822036910161842
128,P6,10,5,2,450.0,12.60412912808349,0.0,1081.9951552619896,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.11666519001300912
129,P6,10,4,1,-450.0,-12.60412912808349,1087.429278807991,1087.4123768329882,0.0,0.0,-89.0,-2.492816649776512,-89.0,-2.492816649776512,-1.1489915720158024
130,P6,10,3,2,450.0,12.60412912808349,1093.8794212399953,1093.9955552309984,-42.0,-1.1763853852877924,44.0,1.2324037369681633,-86.0,-2.4087891222559557,-0.41643887700047344
131,P6,10,7,2,450.0,12.60412912808349,0.0,1099.3789330069994,126.0,3.5291561558633773,138.0,3.8652662659456034,-12.0,-0.3361101100822264,-0.3995170520065585
132,P6,10,1,1,-450.0,-12.60412912808349,0.0,1104.7457579069887,-126.0,-3.5291561558633773,-135.0,-3.7812387384250465,-9.0,-0.25208258256166977,-0.8663521330163348
133,P6,10,3,1,-450.0,-12.60412912808349,0.0,1110.7953513169923,-42.0,-1.1763853852877924,-117.0,-3.2770735733017067,-75.0,-2.1006881880139145,-0.9336772310052766
134,P6,10,1,2,450.0,12.60412912808349,1117.0292887079995,1117.3783641789923,-126.0,-3.5291561558633773,22.0,0.6162018684840816,-148.0,-4.145358024347458,-0.8002674060116988
135,P6,10,2,1,-450.0,-12.60412912808349,0.0,1123.2458864939981,-84.0,-2.3527707705755847,-118.0,-3.305082749141893,-34.0,-0.9523119785663081,-0.2169593580038054
136,P6,10,2,2,450.0,12.60412912808349,1128.762636458996,1128.9953830129962,-84.0,-2.3527707705755847,43.0,1.2043945611279778,-127.0,-3.5571653317035623,-0.6995512610010337
137,P6,10,4,2,450.0,12.60412912808349,1134.9955105049885,1134.9783873639972,0.0,0.0,62.0,1.736568902091503,-62.0,-1.736568902091503,-0.13307926800916903
138,P6,10,6,2,450.0,12.60412912808349,0.0,1140.1785439919913,84.0,2.3527707705755847,121.0,3.3891102766624495,-37.0,-1.0363395060868645,0.08280879899393767
139,P6,10,6,1,-450.0,-12.60412912808349,1145.3952292259928,1145.6288898950006,84.0,2.3527707705755847,-24.0,-0.6722202201644528,-108.0,-3.0249909907400374,-0.06658786200569011
140,P6,11,5,1,-450.0,-12.60412912808349,1189.5954218409897,1189.7121598800004,42.0,1.1763853852877924,-42.0,-1.1763853852877924,-84.0,-2.3527707705755847,-0.333979504997842
141,P6,11,3,2,450.0,12.60412912808349,1195.362690807,1195.479272239987,-42.0,-1.1763853852877924,28.0,0.7842569235251949,-70.0,-1.9606423088129872,-0.6494872960174689
142,P6,11,1,1,-450.0,-12.60412912808349,0.0,1201.0962579949992,-126.0,-3.5291561558633773,-119.0,-3.3330919249820785,7.0,0.19606423088129873,-0.1661302050051745
143,P6,11,6,1,-450.0,-12.60412912808349,1206.5790162929916,1206.811890017998,84.0,2.3527707705755847,-67.0,-1.8766147812924308,-151.0,-4.229385551868015,-0.13346835400443524
144,P6,11,2,2,450.0,12.60412912808349,1212.2627428279957,1212.4960135059955,-84.0,-2.3527707705755847,17.0,0.47615598928315406,-101.0,-2.828926759858738,0.03360678099852521
145,P6,11,7,2,450.0,12.60412912808349,0.0,1217.4123693750007,126.0,3.5291561558633773,128.0,3.585174507543748,-2.0,-0.05601835168037106,0.04964360600570217
146,P6,11,7,1,-450.0,-12.60412912808349,1222.6618114029989,1223.0124376539898,126.0,3.5291561558633773,-34.0,-0.9523119785663081,-160.0,-4.481468134429686,0.11682342799031176
147,P6,11,3,1,-450.0,-12.60412912808349,0.0,1228.0786438309879,-42.0,-1.1763853852877924,-118.0,-3.305082749141893,-76.0,-2.1286973638541,-0.4000313920114422
148,P6,11,2,1,-450.0,-12.60412912808349,0.0,1233.5451203519915,-84.0,-2.3527707705755847,-121.0,-3.3891102766624495,-37.0,-1.0363395060868645,-0.9669045330083463
149,P6,11,1,2,450.0,12.60412912808349,1239.8124029949977,1240.1622805499937,-126.0,-3.5291561558633773,27.0,0.7562477476850094,-153.0,-4.285403903548386,-0.049332825001329184
150,P6,11,4,2,450.0,12.60412912808349,1245.5121798379987,1245.495484743995,0.0,0.0,70.0,1.9606423088129872,-70.0,-1.9606423088129872,-0.06638766700052656
151,P6,11,4,1,-450.0,-12.60412912808349,1250.8623348489928,1250.8458658059972,0.0,0.0,-53.0,-1.4844863195298332,-53.0,-1.4844863195298332,-0.49937524100823794
152,P6,11,5,2,450.0,12.60412912808349,0.0,1256.5466280349938,42.0,1.1763853852877924,82.0,2.2967524188952138,-40.0,-1.1203670336074214,-0.13249193600495346
153,P6,11,6,2,450.0,12.60412912808349,0.0,1261.7633259989962,84.0,2.3527707705755847,114.0,3.1930460457811503,-30.0,-0.840275275205566,-0.5491240810079034
